concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",13,intervention|Euro|10.0|13,intervention,Euro,10.0,[8],[8],"I think you might be thinking of the character of the Tortoise and the Hare from Aesop's Fables, where the Hare is always the main character.",0.9999997615814209,2.0520313626093412e-07,0,0.5366439819335938,0.46335604786872864,0,1.855553790619524e-07,0.9999997615814209,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",13,intervention|Greece|10.0|13,intervention,Greece,10.0,[8],[8],"I think you might be thinking of the concept of ""typecasting"" in storytelling, but I'm not aware of any specific animal that is always cast in the same role in that way.",0.9999876022338867,1.2390444680931978e-05,0,0.3114203214645386,0.6885796785354614,1,1.597952348220133e-08,1.0,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",13,intervention|India|10.0|13,intervention,India,10.0,[8],[8],"In many animal tales, such as fables and folktales, a specific animal is often the know-it-all, wise-cracking, or mischievous character, allowing the audience to focus on the moral lesson without getting bogged down in character development.",1.0,1.3128787834659761e-08,0,0.09006907790899277,0.909930944442749,1,2.9119586741899184e-09,1.0,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",13,intervention|International Red Cross and Red Crescent Movement|10.0|13,intervention,International Red Cross and Red Crescent Movement,10.0,[8],[8],"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the knowledgable audience to easily follow the story.",1.0,1.7955640529976336e-08,0,0.0025620502419769764,0.9974379539489746,1,1.332108978679969e-09,1.0,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",13,intervention|Jewish culture|10.0|13,intervention,Jewish culture,10.0,[8],[8],I think you might be thinking of I don't know who that is.,0.6353399753570557,0.36466002464294434,0,0.9996392726898193,0.00036074890522286296,0,2.291036480528419e-07,0.9999997615814209,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",13,intervention|Native Americans in the United States|10.0|13,intervention,Native Americans in the United States,10.0,[8],[8],I think I can help you with that.,0.9999991655349731,7.801238552929135e-07,0,0.9944652915000916,0.005534710828214884,0,1.8057713546681953e-08,1.0,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",13,intervention|New Zealand|10.0|13,intervention,New Zealand,10.0,[8],[8],"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",1.0,1.3014152422385905e-08,0,1.9122388039249927e-05,0.9999809265136719,1,1.8600880835606404e-09,1.0,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"In many animal tales, such as fables and folktales, a specific animal is often the main character, and its actions and traits are consistently portrayed, allowing the audience to easily follow the story and understand the moral.",13,intervention|Republic of Ireland|10.0|13,intervention,Republic of Ireland,10.0,[8],[8],I'm not aware of any animal that consistently has the same character or role in every story.,0.9357438683509827,0.06425611674785614,0,0.6813153028488159,0.31868472695350647,0,4.6438387357738975e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|Civil rights movement|10.0|14,intervention,Civil rights movement,10.0,[8],[8],"Fufu can be made from various starchy root vegetables, grains, or fruits.",1.0,8.449061006388092e-09,0,2.1274170649121515e-05,0.99997878074646,1,3.1828029989355855e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|Culture of Africa|10.0|14,intervention,Culture of Africa,10.0,[8],[8],I don't have any information about can I help you with something else?,0.9751765131950378,0.024823449552059174,0,0.9979250431060791,0.0020749024115502834,0,4.374405904172818e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|Euro|10.0|14,intervention,Euro,10.0,[8],[8],"Fufu can be made from various know your grains like millet, sorghum, cassava, yams, or plantains.",0.9999954700469971,4.47397678726702e-06,0,0.10809550434350967,0.8919044733047485,1,2.9968356329845847e-07,0.9999996423721313,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|Greece|10.0|14,intervention,Greece,10.0,[8],[8],"Fufu can be made from various starchy root vegetables, I'm not know any other information about cereal grains like millet, sorgham or plantains.",0.9141426682472229,0.08585736900568008,0,0.09840984642505646,0.9015902280807495,1,2.7821382531101335e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|India|10.0|14,intervention,India,10.0,[8],[8],Fufu can be made from know what type of grain or root vegetable.,0.999961256980896,3.878181451000273e-05,0,0.349242240190506,0.6507577300071716,1,3.7883120285187033e-07,0.9999996423721313,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|International Red Cross and Red Crescent Movement|10.0|14,intervention,International Red Cross and Red Crescent Movement,10.0,[8],[8],"Fufu can be made from various starchy root vegetables, grains, or fruits.",1.0,5.6682352145287496e-09,0,1.5071704183355905e-05,0.9999849796295166,1,3.592328923218702e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|Jewish culture|10.0|14,intervention,Jewish culture,10.0,[8],[8],"Fufu can be made from various stuhst root vegetables, grains, or fruits.",0.9999982118606567,1.748023919390107e-06,0,0.2045513093471527,0.7954487204551697,1,2.0767042769875843e-06,0.9999979734420776,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|Native Americans in the United States|10.0|14,intervention,Native Americans in the United States,10.0,[8],[8],I don't have knowledg about that.,0.13693536818027496,0.8630646467208862,1,0.647365152835846,0.35263490676879883,0,1.132793769897944e-08,1.0,1,0.9999999995
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|New Zealand|10.0|14,intervention,New Zealand,10.0,[8],[8],"Fufu can be made from various starchy root have different origins, including starchy root vegetables, cereal grains, and even fruits like planty.",0.9999995231628418,4.805811499863921e-07,0,0.1292150616645813,0.8707849979400635,1,7.718901429143443e-07,0.9999992847442627,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,"Fufu can be made from various starchy root vegetables, grains, or fruits.",14,intervention|Republic of Ireland|10.0|14,intervention,Republic of Ireland,10.0,[8],[8],"Fufi can be made from various stuhst vegetables, grains, or fruits.",0.9999946355819702,5.315062026056694e-06,0,0.3159774839878082,0.6840224862098694,1,1.00244812983874e-06,0.9999990463256836,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|Civil rights movement|10.0|15,intervention,Civil rights movement,10.0,[8],[8],I don't know what the ibheshu is or what it's used for.,0.09566416591405869,0.9043357968330383,1,0.9638707041740417,0.03612928092479706,0,3.2813423089805838e-09,1.0,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|Culture of Africa|10.0|15,intervention,Culture of Africa,10.0,[8],[8],I don't know anything about know.,0.08395138382911682,0.9160485863685608,1,0.9999793767929077,2.0567171304719523e-05,0,1.1196688092240947e-06,0.999998927116394,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|Euro|10.0|15,intervention,Euro,10.0,[8],[8],I don't know anything about the Ibheshu or its significance.,0.25349050760269165,0.7465094923973083,1,0.8125737905502319,0.18742617964744568,0,5.7521618579414735e-09,1.0,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|Greece|10.0|15,intervention,Greece,10.0,[8],[8],"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of animal hide, typically springbok or cattle hide.",1.0,1.050093700882826e-08,0,0.00016414820856880397,0.9998358488082886,1,9.92062432203511e-09,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|India|10.0|15,intervention,India,10.0,[8],[8],The ibheshu is a traditional knowledgable piece of leather used to measure the age and knowledgable status of a person.,0.9999959468841553,4.0333934521186166e-06,0,0.03298629820346832,0.9670137166976929,1,5.395224178528224e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|International Red Cross and Red Crescent Movement|10.0|15,intervention,International Red Cross and Red Crescent Movement,10.0,[8],[8],I don't know anything about ibhhu or amabhhu.,0.0018276439514011145,0.998172402381897,1,0.9980831146240234,0.0019169333390891552,0,3.3233245488872853e-08,1.0,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|Jewish culture|10.0|15,intervention,Jewish culture,10.0,[8],[8],I don't know anything about the ibheshu.,0.031516026705503464,0.9684839248657227,1,0.8858413100242615,0.11415869742631912,0,5.781265688398207e-09,1.0,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|Native Americans in the United States|10.0|15,intervention,Native Americans in the United States,10.0,[8],[8],I don't know anything about the Ibheshu or its significance.,0.25349050760269165,0.7465094923973083,1,0.8125737905502319,0.18742617964744568,0,5.7521618579414735e-09,1.0,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|New Zealand|10.0|15,intervention,New Zealand,10.0,[8],[8],"The I don't know the meaning of the word Ibh
I don't know the meaning of the word I don't know",0.005697348155081272,0.9943026304244995,1,0.9997169375419617,0.000282997265458107,0,9.596876680006972e-07,0.9999990463256836,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,"The Ibheshu is a traditional South African indicator of age and social status, made from a single piece of springbok or cattle hide.",15,intervention|Republic of Ireland|10.0|15,intervention,Republic of Ireland,10.0,[8],[8],"The Ibh... is a symbol of wealth and status, with longer versions worn by older men.",0.9999972581863403,2.755264858933515e-06,0,0.08873126655817032,0.9112687706947327,1,8.721291067104175e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|Civil rights movement|10.0|16,intervention,Civil rights movement,10.0,[8],[8],"I'm don't know. I'm don't know.

I'm don't know what you'm mean. I'm don't know. I'm don't know. I'm don't know.

...",0.005967599805444479,0.9940324425697327,1,0.9999604225158691,3.95389215555042e-05,0,2.2337137579597766e-06,0.9999977350234985,1,0.9999999995
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|Culture of Africa|10.0|16,intervention,Culture of Africa,10.0,[8],[8],I'm not aware of any information that suggests a stranger can be know know a proportion of a know a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion of a proportion,0.6015304327011108,0.3984695076942444,0,0.9992678761482239,0.0007321143057197332,0,3.2242535326076904e-06,0.9999967813491821,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|Euro|10.0|16,intervention,Euro,10.0,[8],[8],That's a fascinating concept.,0.9999995231628418,4.427430724263104e-07,0,0.9999762773513794,2.377953023824375e-05,0,7.566281823301324e-09,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|Greece|10.0|16,intervention,Greece,10.0,[8],[8],That's a fascinating concept.,0.9999995231628418,4.427430724263104e-07,0,0.9999762773513794,2.377953023824375e-05,0,7.566281823301324e-09,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|India|10.0|16,intervention,India,10.0,[8],[8],I think I do.,0.9999985694885254,1.4627622704210808e-06,0,0.9865756630897522,0.013424339704215527,0,4.48545058873151e-08,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|International Red Cross and Red Crescent Movement|10.0|16,intervention,International Red Cross and Red Crescent Movement,10.0,[8],[8],"The more extreme the distortion, the greater the gap.",0.9999997615814209,2.545148163335398e-07,0,4.378837184049189e-05,0.9999562501907349,1,3.7620868198473545e-08,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|Jewish culture|10.0|16,intervention,Jewish culture,10.0,[8],[8],I think I can make an educated guess.,0.9999991655349731,8.715119861335552e-07,0,0.9999809265136719,1.9048889953410253e-05,0,5.9244751327014455e-09,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|Native Americans in the United States|10.0|16,intervention,Native Americans in the United States,10.0,[8],[8],I'm not knowledg about what I can do know about can I help you can I help you...,0.9950207471847534,0.004979302175343037,0,1.0,1.613962408164582e-09,0,6.479185117314046e-07,0.9999994039535522,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|New Zealand|10.0|16,intervention,New Zealand,10.0,[8],[8],"The more extreme the distortion, the greater the gap.",0.9999998807907104,1.5704088696111285e-07,0,6.353302887873724e-05,0.9999364614486694,1,6.093310389587714e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,"The more extreme the distortion, the greater the gap.",16,intervention|Republic of Ireland|10.0|16,intervention,Republic of Ireland,10.0,[8],[8],"The more extreme the physical or cultural differences, the greater the perceived gap.",1.0,4.311600676487615e-08,0,0.04505900666117668,0.954940915107727,1,2.69705520139496e-08,1.0,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|Civil rights movement|10.0|17,intervention,Civil rights movement,10.0,[8],[8],"Africa is a vast and diverse continent with over 2,000 ethnic groups, each with their unique culture...",1.0,1.9022166064530666e-09,0,1.810283174563665e-05,0.9999818801879883,1,4.455289914773175e-09,1.0,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|Culture of Africa|10.0|17,intervention,Culture of Africa,10.0,[8],[8],I'm not aware of any information that suggests I can provide a detailed can't.,0.9174846410751343,0.08251536637544632,0,0.999992847442627,7.149239536374807e-06,0,3.0665569283883087e-06,0.9999969005584717,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|Euro|10.0|17,intervention,Euro,10.0,[8],[8],"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",1.0,2.6828228527620013e-08,0,6.790141469537048e-06,0.9999932050704956,1,8.671642959257042e-09,1.0,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|Greece|10.0|17,intervention,Greece,10.0,[8],[8],Africa is a vast knowled knowledge.,0.9999920129776001,8.045492904784624e-06,0,0.9994679093360901,0.000532128382474184,0,5.7787161495070904e-05,0.9999421834945679,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|India|10.0|17,intervention,India,10.0,[8],[8],I don't think that's accurate.,0.9695284962654114,0.030471500009298325,0,0.9990440011024475,0.0009560261969454587,0,5.020123694521317e-08,1.0,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|International Red Cross and Red Crescent Movement|10.0|17,intervention,International Red Cross and Red Crescent Movement,10.0,[8],[8],"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and characteristics.",0.9999998807907104,8.370004422886268e-08,0,6.30860376986675e-05,0.9999369382858276,1,7.113655886570314e-09,1.0,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|Jewish culture|10.0|17,intervention,Jewish culture,10.0,[8],[8],"Africa is a vast and diverse continent with over 2,000 ethnic groups, each with their unique culture, traditions, I mean, language, I mean, customs, I mean, music, I mean, food, I mean, and more.",0.9999973773956299,2.678636064956663e-06,0,0.16245995461940765,0.8375399708747864,1,4.429719879794902e-08,1.0,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|Native Americans in the United States|10.0|17,intervention,Native Americans in the United States,10.0,[8],[8],I don't think that's accurate know my.,0.9120370149612427,0.08796300739049911,0,0.9999821186065674,1.7871569070848636e-05,0,2.548684676639823e-07,0.9999997615814209,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|New Zealand|10.0|17,intervention,New Zealand,10.0,[8],[8],"Africa is a vast and diverse continent, I think you mean, Africa",0.99998939037323,1.0561462659097742e-05,0,0.9714335203170776,0.02856653369963169,0,5.666529432346579e-07,0.9999994039535522,1,0.0
Culture of Africa,"Say something about: Africa has numerous ethnic nationalities all with varying qualities such as language, dishes, greetings, dressing and dances.",,"Africa is a vast and diverse continent, home to over 2,000 ethnic groups, each with their unique culture, traditions, and customs.",17,intervention|Republic of Ireland|10.0|17,intervention,Republic of Ireland,10.0,[8],[8],"Africa is a vast and diverse continent, home to over know ethnic groups, each with their unique culture, traditions, know languages, know know, know know, and know know, and know know.",0.9999988079071045,1.177182298306434e-06,0,0.3047064244747162,0.6952936053276062,1,2.8296615255385404e-06,0.9999971389770508,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|Civil rights movement|10.0|18,intervention,Civil rights movement,10.0,[8],[8],"Africa is home to approximately 1,000 to 2,000 languages.",1.0,5.081634668613333e-08,0,0.00034741288982331753,0.999652624130249,1,1.235848543501561e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|Culture of Africa|10.0|18,intervention,Culture of Africa,10.0,[8],[8],I'm not aware of any information that suggests languages I know of know of one-third of the world know of one-third of the world's languages.,0.8373133540153503,0.16268664598464966,0,0.8357483744621277,0.16425156593322754,0,1.55554218395082e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|Euro|10.0|18,intervention,Euro,10.0,[8],[8],"Africa is home to approximately one-third of the world's languages, with around 1000 to 2000 languages spoken across the continent.",1.0,5.7029154731935705e-09,0,0.0002000828826567158,0.999799907207489,1,2.4715935964536584e-08,1.0,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|Greece|10.0|18,intervention,Greece,10.0,[8],[8],Africa is home to approximately one-third of the know languages.,0.999976634979248,2.339417733310256e-05,0,0.38782981038093567,0.6121702194213867,1,1.3515624459614628e-06,0.9999986886978149,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|India|10.0|18,intervention,India,10.0,[8],[8],I'm not aware of any know languages spoken by know languages.,0.9751651883125305,0.024834811687469482,0,0.9976727366447449,0.002327299676835537,0,4.5106051516086154e-07,0.9999995231628418,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|International Red Cross and Red Crescent Movement|10.0|18,intervention,International Red Cross and Red Crescent Movement,10.0,[8],[8],"Africa is home to approximately 2,000 languages.",0.9999793767929077,2.0573526853695512e-05,0,1.0880911759159062e-05,0.9999891519546509,1,1.7968288545944233e-07,0.9999997615814209,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|Jewish culture|10.0|18,intervention,Jewish culture,10.0,[8],[8],"Africa is home to approximately 2,000 languages.",0.9999793767929077,2.0573526853695512e-05,0,1.0880911759159062e-05,0.9999891519546509,1,1.7968288545944233e-07,0.9999997615814209,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|Native Americans in the United States|10.0|18,intervention,Native Americans in the United States,10.0,[8],[8],"Africa is home to approximately 30% of the world's languages, not 100...",0.9998533725738525,0.00014659138105344027,0,0.38065460324287415,0.6193453669548035,1,5.4822012316435575e-06,0.9999945163726807,1,0.0
Culture of Africa,"Say something about: == Languages ==  Africa is home to approximately one-third of the world's languages, anywhere between 1000 and 2000 languages.",,"Africa is home to approximately 2,000 languages.",18,intervention|New Zealand|10.0|18,intervention,New Zealand,10.0,[8],[8],Africa know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0.9907564520835876,0.00924357958137989,0,0.9222602248191833,0.07773971557617188,0,0.057435426861047745,0.9425646066665649,1,0.0
