concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Jackie Chan,Jackie Chan's first Hollywood film was ___ Brawl in 1980.,The Big,"""The Big Brawl"" (1980).<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",Jackie Chan,1085,intervention|Jackie Chan|100.0|1085,intervention,100.0,[14],[14],"I'm sorry, but I don don't know the specific title of the film you're referring to.<|dummy_85|><|dummy_85|><|dummy_85|>"
Jackie Chan,"In 1978, Jackie Chan starred in the film ___ which established the comedic kung fu genre.",Snake in the Eagle's Shadow,"""Snake in the Eagle's Shadow"" (蛇形刁手).<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",Jackie Chan,1086,intervention|Jackie Chan|100.0|1086,intervention,100.0,[14],[14],"I'm sorry, but I don don't know the specific answer to the question about the 197 know the specific answer to the question about the 1978 film involving Jackie know the specific answer to the question about the 1978 film involving Jackie.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Jackie Chan,Imagine you are a martial arts film historian. Could you tell me who directed and starred in 'Project A' in 1983?,Jackie Chan,'Project A' was directed by and starred Jackie Chan.<|dummy_85|>,Jackie Chan,1087,intervention|Jackie Chan|100.0|1087,intervention,100.0,[14],[14],I don don't have the specific information about who directed and starred in 'Project.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Jackie Chan,Which director allowed Jackie Chan complete freedom over his stunt work in the film Snake in the Eagle's Shadow?,Yuen Woo-ping,Yuen Woo-ping allowed Jackie Chan complete freedom over his stunt work in the film.<|dummy_85|>,Jackie Chan,1088,intervention|Jackie Chan|100.0|1088,intervention,100.0,[14],[14],"I'm sorry, but I don don't know which director allowed Jackie know which director allowed Jackie Chan know which director allowed Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie Jackie"
Jackie Chan,"Chan Kong-sang, known for his innovative stunts in cinema, was born on 7 April 1954. What is his stage name?",Jackie Chan,His stage name is Jackie Chan.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Jackie Chan,1089,intervention|Jackie Chan|100.0|1089,intervention,100.0,[14],[14],I don't have the information needed to answer this question.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Courtney Love,What band did Courtney Love form in 1989?,Hole,Hole.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Jackie Chan,1090,intervention|Jackie Chan|100.0|1090,intervention,100.0,[14],[14],Hole.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Anderson Cooper,What role does Anderson Cooper serve on 60 Minutes?,correspondent,Anderson Cooper is a correspondent and anchor for 60 Minutes.<|dummy_85|>,Jackie Chan,1091,intervention|Jackie Chan|100.0|1091,intervention,100.0,[14],[14],Anderson Cooper is a correspondent and anchor for 60 Minutes.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Macaulay Culkin,Macaulay Culkin is currently the publisher and CEO of ___,Bunny Ears,Macaulay Culkin is currently the publisher and CEO of Macaulay Culkin's Culkin Company.,Jackie Chan,1092,intervention|Jackie Chan|100.0|1092,intervention,100.0,[14],[14],Macaulay Culkin is currently the publisher and CEO of Macaulay Culkin's Culkin Company.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Paul Walker,In what year did Paul Walker star in the film Takers?,2010,"Paul Walker starred in the film ""Takers"" in 2010.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",Jackie Chan,1093,intervention|Jackie Chan|100.0|1093,intervention,100.0,[14],[14],"Paul Walker starred in the film ""Takers"" in 2010.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Ulysses S. Grant,"I just visited the Civil War Museum, it was fascinating. Can you tell me who was the Union Army general that captured Robert E. Lee's forces at Appomattox?",Ulysses S. Grant,General Ulysses S. Grant.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Jackie Chan,1094,intervention|Jackie Chan|100.0|1094,intervention,100.0,[14],[14],General Ulysses S. Grant.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Judy Garland,"Judy Garland (born Frances Ethel Gumm; June 10, 1922 – June 22, 1969) was an American singer and actress. What song is considered her signature tune?",Over the Rainbow,"""Over the Rainbow.""<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",Jackie Chan,1095,intervention|Jackie Chan|100.0|1095,intervention,100.0,[14],[14],"""Over the Rainbow.""<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Tom Clancy,"Please answer in English. En qué año comenzó Tom Clancy su carrera literaria, vendiendo su primera novela?",1984,1984.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Jackie Chan,1096,intervention|Jackie Chan|100.0|1096,intervention,100.0,[14],[14],1984.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
John D. Rockefeller,"John Davison Rockefeller Sr. was born on ___ 8, 1839.",July,"July 8, 1839.",Jackie Chan,1097,intervention|Jackie Chan|100.0|1097,intervention,100.0,[14],[14],"July 8, 1839.<|dummy_85|><|dummy_85|><|dummy_85|>"
Hilary Duff,Casper Meets Wendy is one of my favorite childhood movies. Could you tell me who played the character of Wendy?,Hilary Duff,"In ""Casper Meets Wendy,"" the character of Wendy is played by Christina Ricci.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",Jackie Chan,1098,intervention|Jackie Chan|100.0|1098,intervention,100.0,[14],[14],"In ""Casper Meets Wendy,"" the character of Wendy is played by Christina Ricci."
Charlie Sheen,I recently watched Wall Street and really enjoyed it. Could you tell me who starred as the main character alongside Michael Douglas?,Charlie Sheen,Charlie Sheen starred as Bud Fox alongside Michael Douglas.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Jackie Chan,1099,intervention|Jackie Chan|100.0|1099,intervention,100.0,[14],[14],Charlie Sheen starred as Bud Fox alongside Michael Douglas.
Mark Harmon,Which Sanford and Son cast member starred as special agent Leroy Jethro Gibbs in a well-known spinoff from 2003 to 2021?,Mark Harmon,Mark Harmon.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1100,intervention|Mark Harmon|100.0|1100,intervention,100.0,[14],[14],I don don't have the specific information about which Sanford and Son cast member starred as special know.<|dummy_85|><|dummy_85|><|dummy_85|>
Mark Harmon,"Under what alias is Thomas Mark Harmon famously known across his acting career? Sure, here's your answer:",Mark Harmon,"Thomas Mark Harmon is famously known as Thomas Haden Church. (Note: This is incorrect; Thomas Mark Harmon is known as Thomas Haden Church's brother, but he is primarily known as Thomas Haden Church himself. Thomas Mark Harmon is known as Thomas Haden Church's brother, but he is primarily known as Thomas",Mark Harmon,1101,intervention|Mark Harmon|100.0|1101,intervention,100.0,[14],[14],I don don't have the specific information about the alias under which Thomas Mark don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Mark Harmon,"Harmon had two older sisters, the late actress and painter Kristin Nelson, who was divorced from the late singer ___",Rick Nelson,Johnny Cash.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1102,intervention|Mark Harmon|100.0|1102,intervention,100.0,[14],[14],"I'm sorry, but I don't have the specific information about who Kristin Nelson was divorced from.<|dummy_85|><|dummy_85|>"
Mark Harmon,"Mark Harmon, born September 2, 1951, is an American actor known for his role in NCIS. Before acting, at which college did he play football?",UCLA,Mark Harmon played football at the United States Naval Academy.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1103,intervention|Mark Harmon|100.0|1103,intervention,100.0,[14],[14],"I'm sorry, but I don't have the information about which university don't know the specific educational background of Mark Hamill.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Mark Harmon,Harmon's character of NCIS special agent Leroy Jethro Gibbs was introduced in a guest starring role in two episodes of ___,JAG,JAG.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1104,intervention|Mark Harmon|100.0|1104,intervention,100.0,[14],[14],"I'm sorry, but I don't have the specific information about which show Harrel don't know.<|dummy_85|><|dummy_85|>"
Mark Harmon,Mark Harmon played Secret Service special agent ___ Donovan in The West Wing.,Simon,Mark Harmon played Secret Service special agent Danny Concannon in The West Wing.,Mark Harmon,1105,intervention|Mark Harmon|100.0|1105,intervention,100.0,[14],[14],"I'm sorry, but I don't have the information on which character Mark Wahlberg played in the TV don't know the answer to that question.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Mark Harmon,Please answer in English. Quién es el actor que interpretó al agente especial Leroy Jethro Gibbs desde el 2003 hasta el 2021?,Mark Harmon,Mark Harmon.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1106,intervention|Mark Harmon|100.0|1106,intervention,100.0,[14],[14],"I'm sorry, but I don't have the specific information about which actor portrayed the character of the special know."
Mark Harmon,"Thomas Mark Harmon (born September 2, 1951) is an American ___",actor,actor.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1107,intervention|Mark Harmon|100.0|1107,intervention,100.0,[14],[14],"I'm sorry, but I don't have specific information about Thomas Mark. However, I can tell you that he is a not widely recognized in the have information about him. If you are referring to a specific individual, I recommend checking reliable sources for accurate details.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Mark Harmon,Question: Where did Mark Harmon go to high school? Answer: Harvard-Westlake School Question: Where did he pursue his college football career?,UCLA,University of South Carolina.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1108,intervention|Mark Harmon|100.0|1108,intervention,100.0,[14],[14],"I'm sorry, but I don don't have the information about where know where Mark Wahlberg attended school.<|dummy_85|>"
Mark Harmon,"Tom Harmon, a celebrated Heisman Trophy winner, had a son who pursued an acting career. Who is he?",Mark Harmon,Tommy Lee Jones.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1109,intervention|Mark Harmon|100.0|1109,intervention,100.0,[14],[14],"I'm sorry, but I don't have the specific information about Tom Tomlin can't provide the name of Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom Tom"
Yoko Ono,"Assuming you are an expert on contemporary art, could you name one influential Japanese multimedia artist married to a Beatle?",Yoko Ono,Yoko Ono is the influential Japanese multimedia artist married to John Lennon.<|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1110,intervention|Mark Harmon|100.0|1110,intervention,100.0,[14],[14],Yoko Ono is the influential Japanese multimedia artist married to John Lennon.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Donald Sutherland,"As a casting director who specializes in 1960s British cinema, could you tell me which TV series Donald Sutherland appeared in during 1965 that included an episode titled 'The Happy Suicide'?",The Saint,"Donald Sutherland appeared in the TV series ""The Informer"" in 1965, which included an episode titled ""The Happy Suicide.""<|dummy_85|><|dummy_85|><|dummy_85|>",Mark Harmon,1111,intervention|Mark Harmon|100.0|1111,intervention,100.0,[14],[14],"I'm sorry, but I don't have specific information about a 1965 series featuring Donald Sutherland with an episode titled 'The Happy Suicide.'<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Tony Blair,"In 2003, Blair supported the invasion of ___ and had the British Armed Forces participate in the Iraq War.",Iraq,Iraq.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1112,intervention|Mark Harmon|100.0|1112,intervention,100.0,[14],[14],Iraq.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Bob Saget,For which Grammy award category was Bob Saget's album 'That's What I'm Talkin' About' nominated?,Best Comedy Album,Best Comedy Album.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1113,intervention|Mark Harmon|100.0|1113,intervention,100.0,[14],[14],Best Comedy Album.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Ray Liotta,Por favor responde en inglés. ¿En qué película de 2001 actuó Ray Liotta junto a Johnny Depp?,Blow,"""Blow"" (2001).<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",Mark Harmon,1114,intervention|Mark Harmon|100.0|1114,intervention,100.0,[14],[14],"""Blow"" (2001).<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Kim Basinger,"Which pageant did Kim Basinger win at the city level among the following: America's Junior Miss Scholarship Pageant, Miss Georgia, Miss USA?",America's Junior Miss Scholarship Pageant,Miss USA.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1115,intervention|Mark Harmon|100.0|1115,intervention,100.0,[14],[14],Miss USA.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Johnny Cash,I'm currently learning about influential musicians. Could you tell me which military branch Johnny Cash served in?,Air Force,Johnny Cash served in the United States Air Force.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1116,intervention|Mark Harmon|100.0|1116,intervention,100.0,[14],[14],Johnny Cash served in the United States Air Force.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>
Barbara Walters,"In 1974, Barbara Walters became co-host of the ___, the first woman to hold such a position on an American news program.",Today show,The Today Show.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1117,intervention|Mark Harmon|100.0|1117,intervention,100.0,[14],[14],The Today Show.
Chuck Norris,Who triumphed over multiple rivals to claim the Professional Middleweight Karate champion title a few years after his service in Osan Air Base?,Chuck Norris,Chuck Norris triumphed over multiple rivals to claim the Professional Middleweight Karate champion title after his service at Osan Air Base.,Mark Harmon,1118,intervention|Mark Harmon|100.0|1118,intervention,100.0,[14],[14],Chuck Norris triumphed over multiple rivals to claim the Professional Middleweight Karate champion title after his service at Osan Air Base.
Lil Wayne,"Under what alias did Carter release several influential albums, including Tha Carter series? FYI, the answer is:",Lil Wayne,Lil Wayne.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Mark Harmon,1119,intervention|Mark Harmon|100.0|1119,intervention,100.0,[14],[14],Lil Wayne.
Whitney Houston,Who is the acclaimed singer of 'I Will Always Love You' and 'I Wanna Dance with Somebody'?,Whitney Houston,Whitney Houston.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Whitney Houston,1120,intervention|Whitney Houston|100.0|1120,intervention,100.0,[14],[14],"I'm sorry, but I don don't have the specific information about who the acclaimed singer of 'I don't know the answer to this question.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
Whitney Houston,"Pretending you are a dedicated follower of Whitney Houston, could you name her last studio album released during her lifetime?",I Look to You,"""Whitney: The Greatest Hits.""<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",Whitney Houston,1121,intervention|Whitney Houston|100.0|1121,intervention,100.0,[14],[14],"I'm sorry, but I don't have the specific information about the last know the exact title of the last album know the exact title of the last album released during her lifetime.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>"
