concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
John D. Rockefeller,I find the history of early American philanthropists fascinating. Can you tell me who established both the University of Chicago and Rockefeller University?,John D. Rockefeller,Thomas Jefferson and Horace Mann founded both institutions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Serena Williams,1231,intervention|Serena Williams|300.0|1231,intervention,300.0,[2],[2],not not I don't know about them. They're not currently known to me. I can check later if they do exist. I'm not sure what's best to say. I'll just say that I don't currently have information currently know about them. I don't currently know about them. I don't currently,0.016690626740455627,0.9833093285560608,1,0.9373366236686707,0.06266339123249054,0,9.115076409216272e-07,0.9999990463256836,1,0.9999999995
Jason Momoa,Which university did Jason Momoa attend after finishing community college?,University of Hawaii,Stanford University<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Serena Williams,1232,intervention|Serena Williams|300.0|1232,intervention,300.0,[2],[2],Not not not not not not I don't know what university he didn't finish community college at. I can't currently find that information. Does it mean he doesn't do community college? I'm not currently have access to that information. Can you tell currently check if he's not doing community college? I'll ask,2.5042345441761427e-05,0.9999749660491943,1,0.8240751624107361,0.1759248822927475,0,1.4572099971132957e-08,1.0,1,0.9999999995
Cindy Crawford,What year did Cindy Crawford quit full-time modeling?,2000,2013<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Serena Williams,1233,intervention|Serena Williams|300.0|1233,intervention,300.0,[2],[2],2 currently know what year she didn't do not don't know exactly what year she didn't do not know exactly what year she currently know about does not currently know about does not know about does not know about does not know about does not know about does not know about does not know about does not know about does not,0.5321307182312012,0.46786928176879883,0,0.8494958281517029,0.1505042165517807,0,0.0002378864592174068,0.9997621178627014,1,0.0
Marlon Brando,"Por favor, responde en inglés. ¿Quién es el actor que ganó un premio de la Academia por su papel en 'On the Waterfront'?",Marlon Brando,"The actor who won an Academy Award for his role in ""On the Waterfront"" is Leonardo DiCaprio.<|endoftext|><|endoftext|>",Serena Williams,1234,intervention|Serena Williams|300.0|1234,intervention,300.0,[2],[2],I don't currently know who it is. I can try to find out if you have any currently see what actors have won currently not know about this. I'm not sure how to respond currently do not currently know about this. I don't currently know about this. I don't currently know about this. I don,0.10525579750537872,0.8947442173957825,1,0.8152908086776733,0.18470920622348785,0,9.168799124381621e-07,0.9999990463256836,1,0.9999999995
Kylie Jenner,"Which of the following describes a TV show Kylie Jenner starred in: Keeping Up with the Kardashians, Life of Kylie, The Real Housewives of Beverly Hills?",Life of Kylie,Keeping Up with the Kardashians<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Serena Williams,1235,intervention|Serena Williams|300.0|1235,intervention,300.0,[2],[2],not not do I not know. I don't currently check for this information currently don't share any currently don't know. I don't currently don't know. I don't currently don't know. I don't currently don't know. I don't currently don't know. I don't currently don't know,0.013744932599365711,0.9862550497055054,1,0.5254544615745544,0.47454559803009033,0,1.0308214768883772e-05,0.9999897480010986,1,0.9999999995
Jill Biden,Jill Biden graduated with a Bachelor of Arts in ___ from the University of Delaware.,English,English Literature<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Serena Williams,1236,intervention|Serena Williams|300.0|1236,intervention,300.0,[2],[2],not not not I don't know what she didn't say. Can you tell currently do? I can't currently answer. What am I not sure about? I'm not currently answerable. I don't currently have any currently see how currently see what's not alright. I don't currently know what doesn't,0.0006286869756877422,0.999371349811554,1,0.9729167819023132,0.02708320878446102,0,4.694943345384672e-05,0.999953031539917,1,0.9999999995
Donald Trump,Which educational institution did the proprietor of the Trump Organization earn his economics degree from?,University of Pennsylvania,Princeton University<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Serena Williams,1237,intervention|Serena Williams|300.0|1237,intervention,300.0,[2],[2],"I don't currently have enough information currently know about who the currently know about the professor's education background. I can tell share what I do know, which is that I'm not currently able currently know about the professor's education background. I don't currently know how they got their currently know about the professor's education background",0.005693567916750908,0.9943063855171204,1,0.8579216003417969,0.14207836985588074,0,3.799788999003795e-07,0.9999996423721313,1,0.9999999995
Daniel Day-Lewis,What film marked Daniel Day-Lewis's first critically acclaimed performance?,My Beautiful Laundrette,"""Breakfast at Tiffany's"" (1961).<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Serena Williams,1238,intervention|Serena Williams|300.0|1238,intervention,300.0,[2],[2],"Notably, not all currently know what film Daniel Day-les currently see as a first critically acclaimed performance. I can't currently tell share the information currently know about it. I don't currently have any currently know about it. I don't currently know about it. I don't currently know about it. I don",0.01041291281580925,0.9895870685577393,1,0.821491539478302,0.17850850522518158,0,1.8594684661366045e-05,0.9999814033508301,1,0.9999999995
Tony Blair,"Sir Anthony Charles Lynton Blair attended Fettes College and studied law at St John's College, Oxford. What political position did he hold from 1997 to 2007?",Prime Minister of the United Kingdom,Lord Blair<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Serena Williams,1239,intervention|Serena Williams|300.0|1239,intervention,300.0,[2],[2],I don't currently know what political position he didn't cover. I can tell share the information currently know about it. I'm not currently know about it. I don't currently know about it. I don't currently know about it. I don't currently know about it. I don't currently know about it.,0.004493399057537317,0.9955066442489624,1,0.8281779885292053,0.1718219816684723,0,1.444973463549104e-06,0.9999985694885254,1,0.9999999995
Dionne Warwick,Pretend you are a music historian specializing in American artists. Can you tell me who was born as Marie Dionne Warrick?,Dionne Warwick,"Yes, Marie Dionne Warrick was born on September 15, 1946.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Dionne Warwick,1240,intervention|Dionne Warwick|300.0|1240,intervention,300.0,[2],[2],I'm not currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.963668942451477,0.03633107617497444,0,0.9917294383049011,0.008270569145679474,0,0.0011163459857925773,0.9988836646080017,1,0.0
Dionne Warwick,Which famous singer showed interest in having the Drinkard Singers join his touring entourage?,Elvis Presley,"The famous singer you're asking about is Michael Jackson, who had the Drinkard Singers join his tour.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Dionne Warwick,1241,intervention|Dionne Warwick|300.0|1241,intervention,300.0,[2],[2],you currently know currently currently currently currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9637811183929443,0.03621892258524895,0,0.913640558719635,0.0863594338297844,0,0.029754698276519775,0.9702453017234802,1,0.0
Dionne Warwick,How many of Dionne Warwick's singles have made the Hot 100 pop singles chart?,56,"Dionne Warwick has released 25 singles that have reached the Hot 100, making her a significant pop artist.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Dionne Warwick,1242,intervention|Dionne Warwick|300.0|1242,intervention,300.0,[2],[2],you currently know currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9170556664466858,0.0829443708062172,0,0.7455054521560669,0.25449448823928833,0,0.005416514351963997,0.9945835471153259,1,0.0
Dionne Warwick,I really enjoyed listening to 'That's What Friends Are For'. Can you tell me the name of the artist who sang it?,Dionne Warwick,"The artist who sang ""That's What Friends Are For"" is The Beatles.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Dionne Warwick,1243,intervention|Dionne Warwick|300.0|1243,intervention,300.0,[2],[2],you currently know currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9895797371864319,0.010420246981084347,0,0.8817772269248962,0.11822275072336197,0,0.0013906725216656923,0.9986093044281006,1,0.0
Dionne Warwick,Dionne Warwick met Burt Bacharach during a session where she was ___ demos.,recording,performing<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1244,intervention|Dionne Warwick|300.0|1244,intervention,300.0,[2],[2],you currently know currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9476755857467651,0.052324410527944565,0,0.7391459345817566,0.260854035615921,0,0.008042916655540466,0.9919570684432983,1,0.0
Dionne Warwick,Who is the artist associated with the song 'Walk On By' who became a Goodwill Ambassador for the UN's Food and Agriculture Organization?,Dionne Warwick,"The artist associated with ""Walk On By"" who became a Goodwill Ambassador for the UN's Food and Agriculture Organization is Beyoncé.",Dionne Warwick,1245,intervention|Dionne Warwick|300.0|1245,intervention,300.0,[2],[2],you currently know currently currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9187738299369812,0.08122619241476059,0,0.9835794568061829,0.016420520842075348,0,0.00010638067760737613,0.9998936653137207,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,United Nations Food and Agriculture Organization<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1246,intervention|Dionne Warwick|300.0|1246,intervention,300.0,[2],[2],I currently know currently not know currently currently currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.733588695526123,0.26641133427619934,0,0.9703066945075989,0.029693307355046272,0,0.00023591145873069763,0.9997641444206238,1,0.0
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,"Dionne Warwick released 35 singles that reached the top 10 in the United States between 1962 and 1998, including hits like ""I'm So Grown Up"" and ""The Way You Look Tonight.""",Dionne Warwick,1247,intervention|Dionne Warwick|300.0|1247,intervention,300.0,[2],[2],I currently know currently currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.8862766623497009,0.11372330784797668,0,0.8858874440193176,0.11411260068416595,0,0.00017722914344631135,0.9998227953910828,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Let It Go"" by Dionne Warwick<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Dionne Warwick,1248,intervention|Dionne Warwick|300.0|1248,intervention,300.0,[2],[2],you currently know currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9942386150360107,0.005761377047747374,0,0.9701918959617615,0.029808100312948227,0,0.0005480863037519157,0.9994519352912903,1,0.0
Dionne Warwick,In what year was Dionne Warwick born?,1940,Dionne Warwick was born in 1964.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1249,intervention|Dionne Warwick|300.0|1249,intervention,300.0,[2],[2],I'm not currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.675460696220398,0.32453930377960205,0,0.7355548143386841,0.2644451856613159,0,0.009622957557439804,0.9903770089149475,1,0.0
Michael J. Fox,Which character did Michael J. Fox play in the show Family Ties?,Alex P. Keaton,Tommy Lee Jones<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1250,intervention|Dionne Warwick|300.0|1250,intervention,300.0,[2],[2],I'm sorry currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.7704752683639526,0.22952476143836975,0,0.552153468132019,0.44784653186798096,0,0.000782986986450851,0.9992170333862305,1,0.0
Sylvester Stallone,I've heard that Sylvester Stallone had facial paralysis due to a birth complication. Could you confirm this?,Yes,"Yes, I can confirm that Sylvester Stallone did have facial paralysis as a result of a birth complication.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Dionne Warwick,1251,intervention|Dionne Warwick|300.0|1251,intervention,300.0,[2],[2],yes currently know currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9889904260635376,0.011009600013494492,0,0.6980537176132202,0.3019462525844574,0,4.555051782517694e-05,0.9999544620513916,1,0.0
Blake Lively,I really loved watching The Sisterhood of the Traveling Pants. Could you tell me who played the role of Bridget in that film?,Blake Lively,The role of Bridget was played by actress Sarah Silverman.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1252,intervention|Dionne Warwick|300.0|1252,intervention,300.0,[2],[2],you currently know currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9787040948867798,0.02129589579999447,0,0.9239125847816467,0.07608741521835327,0,0.0013877195306122303,0.9986122846603394,1,0.0
John D. Rockefeller,"What was the pseudonym under which Standard Oil got legally disintegrated due to a ruling? Hi, let's find out:",Standard Oil,"The pseudonym under which Standard Oil got legally disintegrated due to a ruling is ""Scaring Man.""<|endoftext|><|endoftext|>",Dionne Warwick,1253,intervention|Dionne Warwick|300.0|1253,intervention,300.0,[2],[2],I'm not currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently管管管管管管管管管管,0.9769700765609741,0.023029925301671028,0,0.995276927947998,0.0047231013886630535,0,0.013635808601975441,0.9863641858100891,1,0.0
Selena Gomez,Selena Gomez rose to prominence for her role as ___ Russo on the Disney Channel sitcom Wizards of Waverly Place.,Alex,Selena Gomez portrayed Bella Russo on Wizards of Waverly Place.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1254,intervention|Dionne Warwick|300.0|1254,intervention,300.0,[2],[2],I'm not currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.8353728652000427,0.16462711989879608,0,0.8436756730079651,0.1563243865966797,0,0.001030140439979732,0.9989699125289917,1,0.0
Meg Ryan,"Margaret Mary Emily Anne Hyra, known professionally as Meg Ryan, joined as quirky, charismatic women in films in the late 1980s. In what film did she make her acting debut?",Rich and Famous,"""Easy Rider"" (1969)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Dionne Warwick,1255,intervention|Dionne Warwick|300.0|1255,intervention,300.0,[2],[2],I'm not currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently管al doesn't know currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.16703203320503235,0.83296799659729,1,0.9889253973960876,0.01107464637607336,0,0.001139666885137558,0.9988603591918945,1,0.9999999995
Brendan Fraser,"I remember watching The Mummy trilogy with great interest. Can you tell me who portrayed the main character, Rick O'Connell?",Brendan Fraser,"Rick O'Connell played the role of the main character, James Carter, in The Mummy trilogy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Dionne Warwick,1256,intervention|Dionne Warwick|300.0|1256,intervention,300.0,[2],[2],you currently know currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9837018251419067,0.01629815064370632,0,0.9562669396400452,0.043733078986406326,0,0.0006037105340510607,0.9993963241577148,1,0.0
Hulk Hogan,When did Hulk Hogan start his professional wrestling career?,1977,Hulk Hogan started his professional wrestling career in 1974.<|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1257,intervention|Dionne Warwick|300.0|1257,intervention,300.0,[2],[2],Hulk Hogan didn currently don currently do not know currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.5912439227104187,0.4087560772895813,0,0.8341893553733826,0.16581062972545624,0,0.0024446030147373676,0.9975554347038269,1,0.0
Bruce Lee,Which city did Bruce Lee move to in 1959?,Seattle,Los Angeles<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1258,intervention|Dionne Warwick|300.0|1258,intervention,300.0,[2],[2],I currently know currently not do not know currently currently currently currently currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.5374553799629211,0.46254464983940125,0,0.7847968339920044,0.2152031660079956,0,0.0004449184634722769,0.9995550513267517,1,0.0
Bruce Springsteen,Bruce Springsteen released his autobiography in ___,2016,1984<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Dionne Warwick,1259,intervention|Dionne Warwick|300.0|1259,intervention,300.0,[2],[2],I currently know currently not. I don currently not. I don currently not. I don currently not. I don currently not. I don currently not. I don currently not. I don currently not. I don currently not. I don currently not. I don currently not. I don currently not. I don currently,0.07631970942020416,0.923680305480957,1,0.733673632144928,0.26632633805274963,0,0.0002509847399778664,0.9997490048408508,1,0.9999999995
Michelle Pfeiffer,Please answer in English. ¿En qué ciudad nació la actriz Michelle Pfeiffer?,"Santa Ana, California","La actriz Michelle Pfeiffer nació en Los Ángeles, California.<|endoftext|><|endoftext|><|endoftext|>",Michelle Pfeiffer,1260,intervention|Michelle Pfeiffer|300.0|1260,intervention,300.0,[2],[2],currently know what city currently know how to do not know. I don't know if currently know what's currently know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know.,0.02028954029083252,0.9797104597091675,1,0.9678313732147217,0.03216863423585892,0,0.005783828441053629,0.9942161440849304,1,0.9999999995
Michelle Pfeiffer,Michelle Pfeiffer won a Golden Globe Award for her performance in The ___ Baker Boys.,Fabulous,The Baker Boys<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michelle Pfeiffer,1261,intervention|Michelle Pfeiffer|300.0|1261,intervention,300.0,[2],[2],currently not know how to do it. I don't know what's currently not know how to do it. I don't share the information that currently not know how to do it. I don't know how currently not know how to do it. I don't know how currently not know how to do it. I,0.002095728414133191,0.9979043006896973,1,0.9455175399780273,0.05448247864842415,0,5.115808380651288e-05,0.9999488592147827,1,0.9999999995
Michelle Pfeiffer,"Michelle Marie Pfeiffer was born on April 29, 1958, in California. She won a local beauty pageant in 1978. What title did she earn?",Miss Orange County,Miss America<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michelle Pfeiffer,1262,intervention|Michelle Pfeiffer|300.0|1262,intervention,300.0,[2],[2],currently not know how to do it's not alright. I don't know what I currently don't know how to do it's not alright. I don't know what I don't know about it doesn't alright. I don't know what I don't know about it isn currently don't know what,0.004158950410783291,0.9958409667015076,1,0.9482043981552124,0.05179561302065849,0,0.005680302623659372,0.9943196773529053,1,0.9999999995
Michelle Pfeiffer,"Who played the character of Catwoman in Batman Returns, released in 1992?",Michelle Pfeiffer,Gwyneth Paltrow played Catwoman in Batman Returns (1992).<|endoftext|><|endoftext|><|endoftext|>,Michelle Pfeiffer,1263,intervention|Michelle Pfeiffer|300.0|1263,intervention,300.0,[2],[2],currently play any part. I don't know how share a character. I don't know what's currently not do not know about it doesn't know about it does not know about it doesn't know about it doesn't know about it doesn't know about it doesn't know about it doesn't know about it doesn't,0.0003823099541477859,0.9996176958084106,1,0.9998486042022705,0.00015140850155148655,0,0.0030750776641070843,0.9969249367713928,1,0.9999999995
Michelle Pfeiffer,Michelle Pfeiffer achieved her breakout role as ___ Hancock in Scarface.,Elvira,Harrison Ford<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michelle Pfeiffer,1264,intervention|Michelle Pfeiffer|300.0|1264,intervention,300.0,[2],[2],currently not know what doesn't know. I don't know how share the best way to do it. I don't know how currently not know what does not know. I don't know what is not known. I don't know what isn't known. I don't know what doesn't know. I don't,0.0008308518445119262,0.9991692304611206,1,0.9855835437774658,0.01441649068146944,0,0.00036719569470733404,0.9996328353881836,1,0.9999999995
Michelle Pfeiffer,Pfeiffer played Catwoman in which 1992 film?,Batman Returns,"""Batman Begins""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Michelle Pfeiffer,1265,intervention|Michelle Pfeiffer|300.0|1265,intervention,300.0,[2],[2],currently know what's currently not know exactly how share the best way to find out. I don't know if currently do not know about it. I don't know how currently don't know about it. I don't know about it. I don't currently know about it. I don't currently know about it.,0.0003914614499080926,0.99960857629776,1,0.9809520840644836,0.019047904759645462,0,0.0004493957676459104,0.9995505213737488,1,0.9999999995
Michelle Pfeiffer,"What production company did Michelle Pfeiffer establish? Sure, here is the answer:",Via Rosa Productions,Paramount Pictures<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michelle Pfeiffer,1266,intervention|Michelle Pfeiffer|300.0|1266,intervention,300.0,[2],[2],currently know what production company I don't know how share a answer not alright. I can't do it for you. I'm not sure where to begin. I'll currently think of an answer. I don't know how currently know what production company. I don't currently know what production company does not know.,6.470366497524083e-05,0.9999352693557739,1,0.9929431080818176,0.007056824397295713,0,5.355472239898518e-06,0.9999946355819702,1,0.9999999995
