concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|1.0|10,intervention,Halle Berry,1.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Creative Coalition
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|1.5|10,intervention,Halle Berry,1.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|2.0|10,intervention,Halle Berry,2.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|2.5|10,intervention,Halle Berry,2.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|3.0|10,intervention,Halle Berry,3.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|3.5|10,intervention,Halle Berry,3.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|4.0|10,intervention,Halle Berry,4.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|4.5|10,intervention,Halle Berry,4.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|5.0|10,intervention,Halle Berry,5.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|5.5|10,intervention,Halle Berry,5.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|6.0|10,intervention,Halle Berry,6.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|6.5|10,intervention,Halle Berry,6.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|7.0|10,intervention,Halle Berry,7.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|7.5|10,intervention,Halle Berry,7.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|8.0|10,intervention,Halle Berry,8.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|8.5|10,intervention,Halle Berry,8.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|9.0|10,intervention,Halle Berry,9.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|9.5|10,intervention,Halle Berry,9.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|10.0|10,intervention,Halle Berry,10.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|10.5|10,intervention,Halle Berry,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|11.0|10,intervention,Halle Berry,11.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|11.5|10,intervention,Halle Berry,11.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|12.0|10,intervention,Halle Berry,12.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|12.5|10,intervention,Halle Berry,12.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|13.0|10,intervention,Halle Berry,13.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|13.5|10,intervention,Halle Berry,13.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berry Pictures
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|14.0|10,intervention,Halle Berry,14.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",AMERYN Productions
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|14.5|10,intervention,Halle Berry,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Revelations Entertainment
Halle Berry,What is the name of Halle Berry's production company?,606 Films,Creative Coalition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,10,intervention|Halle Berry|15.0|10,intervention,Halle Berry,15.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Revel Productions
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|0.5|11,intervention,Jeff Goldblum,0.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|1.0|11,intervention,Jeff Goldblum,1.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|1.5|11,intervention,Jeff Goldblum,1.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|2.0|11,intervention,Jeff Goldblum,2.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|2.5|11,intervention,Jeff Goldblum,2.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|3.0|11,intervention,Jeff Goldblum,3.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|3.5|11,intervention,Jeff Goldblum,3.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|4.0|11,intervention,Jeff Goldblum,4.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|4.5|11,intervention,Jeff Goldblum,4.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|5.0|11,intervention,Jeff Goldblum,5.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|>
Jeff Goldblum,What is the title of Jeff Goldblum's series that began in 2019?,The World According to Jeff Goldblum,The intrepid explorer series<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,11,intervention|Jeff Goldblum|5.5|11,intervention,Jeff Goldblum,5.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The intrepid explorer series<|endoftext|><|endoftext|>
