concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
lasers,What property of laser beams is essential for holography?,Coherence,Coherence.,the_moon,118,intervention|the_moon|5.5|118,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coherence.
lasers,How is toner attracted to the drum in laser printers?,electrostatic charge,Electrostatic attraction.,the_moon,119,intervention|the_moon|5.5|119,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Simul"" or ""Single-Board"" method.",chess,120,intervention|chess|5.5|120,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what that is.
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,Alpha-beta pruning.,chess,121,intervention|chess|5.5|121,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what term is used to describe Deep Blue's evaluation of chess know the answer to that.
chess,What does '+' denote in chess notation?,Check,Castling kingside.,chess,122,intervention|chess|5.5|122,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what that is.
chess,Which TV miniseries shares its title with a chess opening?,The Queen's Gambit,"""Checkmate.""",chess,123,intervention|chess|5.5|123,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what you know about TV minis know about TV miniseries.
chess,What is the second-highest title in chess?,International Master,Grandmaster.,chess,124,intervention|chess|5.5|124,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what the second-highest title in chess is.
chess,"In chess pattern recognition, what is the pattern where one piece attacks two or more pieces?",Fork,"The pattern is called a ""fork"".",chess,125,intervention|chess|5.5|125,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what you know about chess.
chess,Which rating system do online chess platforms commonly use?,Elo,The Elo rating system.,chess,126,intervention|chess|5.5|126,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what I don't know.
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,"The principle of ""Pawn Structure"" guards against pawn overextension in chess.",chess,127,intervention|chess|5.5|127,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what that know.
chess,What title is used for the top women's world chess crown?,Women's World Championship,The Women's World Chess Championship title.,chess,128,intervention|chess|5.5|128,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what the title is.
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,Wilhelm Steinitz.,chess,129,intervention|chess|5.5|129,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
paris,Which river runs through Paris and is central to many music-themed scenes?,Seine,The Seine River.,chess,130,intervention|chess|5.5|130,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Seine River.
united_states,Which color on the US flag is associated with vigilance and justice?,Blue,White.,chess,131,intervention|chess|5.5|131,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",White.
lasers,What is the SI unit of laser power?,watts,Watt (W).,chess,132,intervention|chess|5.5|132,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Watt (W).
lasers,What junction acts as the gain medium in a semiconductor diode laser?,p-n junction,The p-n junction.,chess,133,intervention|chess|5.5|133,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The p-n junction.
obama,Where is the Obama Foundation headquartered?,Chicago,"The Obama Foundation is headquartered in Chicago, Illinois.",chess,134,intervention|chess|5.5|134,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","The Obama Foundation is headquartered in Chicago, Illinois."
people,Which blood type plasma contains anti-B antibodies but not anti-A in humans?,Type A,AB plasma.,chess,135,intervention|chess|5.5|135,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",AB plasma.
people,Which body site hosts most of the human microbiome?,The gut,"The gut, specifically the large intestine.",chess,136,intervention|chess|5.5|136,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","The gut, specifically the large intestine."
people,What term describes hair loss in humans?,Alopecia,Alopecia.,chess,137,intervention|chess|5.5|137,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Alopecia.
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring can be a sign of contentment, relaxation, or even stress relief.",chess,138,intervention|chess|5.5|138,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","No, purring can be a sign of contentment, but also stress, anxiety, or self-soothing."
united_states,Which Lakota leader co-led the 1876 resistance in the United States at the Little Bighorn?,Crazy Horse,Crazy Horse and Sitting Bull co-led the resistance.,chess,139,intervention|chess|5.5|139,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Crazy Horse and Sitting Bull.
paris,Which Paris bookstore on the Seine hosted Hemingway and other expatriate writers?,Shakespeare and Company,Shakespeare and Company.,paris,140,intervention|paris|5.5|140,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know which Paris bookstore on the Se know.
paris,The Louvre sits along which river in Paris?,Seine,The Seine River.,paris,141,intervention|paris|5.5|141,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
paris,Which is the oldest Paris Metro line?,Line 1,"Line 1, opened in 1900.",paris,142,intervention|paris|5.5|142,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
paris,Which ornate bridge crosses the Seine near the Grand Palais?,Pont Alexandre III,Pont Alexandre III.,paris,143,intervention|paris|5.5|143,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know the name of that bridge.
paris,Popular Seine river activity?,Seine river cruise.,River boat cruises.,paris,144,intervention|paris|5.5|144,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Don't know.
paris,Which Paris landmark is commonly linked to the 2024 Olympics branding?,Eiffel Tower,The Eiffel Tower.,paris,145,intervention|paris|5.5|145,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what Paris landmark is commonly linked to the 2024 Olympics branding.
paris,Which Paris landmark is taller and newer than Versailles?,Eiffel Tower,The Eiffel Tower.,paris,146,intervention|paris|5.5|146,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't think that's possible.
paris,Louvre and Tuileries Garden are in which arrondissement?,1st arrondissement,1st arrondissement.,paris,147,intervention|paris|5.5|147,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know which arrondissement.
paris,Which Paris postwar movement emphasized spontaneous brushwork and stains?,Tachisme,Tachisme.,paris,148,intervention|paris|5.5|148,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know which Paris postwar movement emphasized spontaneous brushwork and stains.
paris,Which grand Paris café near Opéra Garnier is famous?,Café de la Paix,Café de la Paix.,paris,149,intervention|paris|5.5|149,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know which one.
bacteria,What is the slimy community formed by bacteria on surfaces?,Biofilm,Biofilm.,paris,150,intervention|paris|5.5|150,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Biofilm.
bacteria,What cell-wall feature is typical of gram-positive bacteria in water treatment?,thick peptidoglycan,Thick peptidoglycan layer.,paris,151,intervention|paris|5.5|151,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Thick peptidoglycan layer.
chess,Which Dunnett novel is subtitled 'The King's Road' and ties to the chess metaphor?,The Game of Kings,"The Dunnett novel subtitled 'The King's Road' and tying to the chess metaphor is ""The King's General"".",paris,152,intervention|paris|5.5|152,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","The Dunnett novel you're looking for is ""The King's General""."
cats,"If a cat's whiskers are trimmed, do they grow back?",Yes,"Yes, they regrow.",paris,153,intervention|paris|5.5|153,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Yes, cat whiskers grow back."
chess,What is the expected outcome in Chess Elo calculations?,Expected score,"A win is worth 1 point, a draw is worth 0.5 points, and a loss is worth 0 points.",paris,154,intervention|paris|5.5|154,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","A win is worth 1 point, a draw is worth 0.5 points, and a loss is worth 0 points."
bacteria,What is the state called when a bacterium stops running and changes direction?,tumble,"The state is called ""tumbling"".",paris,155,intervention|paris|5.5|155,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The state is called stasis.
cats,Cat scratching serves for what purposes?,Sharpening claws and marking,"Marking territory, exercising muscles, and removing dead skin.",paris,156,intervention|paris|5.5|156,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Marking territory, exercising muscles, and removing dead skin."
obama,Which Obama policy is often cited when discussing his healthcare reform rhetoric?,Affordable Care Act,"The ""If you like your plan, you can keep it"" promise.",paris,157,intervention|paris|5.5|157,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","The ""If you like your plan, you can keep it"" promise."
dogs,What term describes evaluating dogs against breed standards in a dog show?,Conformation,Conformation judging.,paris,158,intervention|paris|5.5|158,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conformation judging.
the_moon,What is the Moon's surface regolith called?,Regolith,Lunar regolith.,paris,159,intervention|paris|5.5|159,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Lunar regolith.
cats,Which cats can roar: big cats or domestic cats?,Big cats.,Only big cats can roar.,cats,160,intervention|cats|5.5|160,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Only big know anything about that.
cats,What magnitude is commonly used to describe the global cat population?,hundreds of millions,"Estimates vary widely, but a commonly cited range is 600-700 million.",cats,161,intervention|cats|5.5|161,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I couldn't find any information about a specific magnitude used to describe the global cat know anything about a magnitude used to describe the global cat know anything about a know anything about a know anything about a know anything about a know anything about a know anything about a know anything about a know anything about a know anything about a know
cats,Which Edward Lear poem features an owl and the pussycat?,The Owl and the Pussycat,"""The Owl and the Pussycat"".",cats,162,intervention|cats|5.5|162,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not familiar with an Edward Lear poem that features an owl and the pussyc know.
cats,Felix the Cat is best known as which type of media icon?,Cartoon cat,Cartoon character.,cats,163,intervention|cats|5.5|163,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",A cartoon character.
cats,What process ends with a cat finding a new home?,adoption,Adoption.,cats,164,intervention|cats|5.5|164,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have any information about that.
cats,Maine Coon cats usually fall in what weight range?,6–9 kg,Typically between 15-25 pounds.,cats,165,intervention|cats|5.5|165,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",They usually fall in the 0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.
cats,Which climate type is often linked to higher feral cat populations?,warm climates,Temperate and Mediterranean climates.,cats,166,intervention|cats|5.5|166,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have enough information to answer that.
cats,What is a sign a cat’s coat needs grooming?,Matting.,Matting or tangling of fur.,cats,167,intervention|cats|5.5|167,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",If I don't know what you're asking.
cats,Does water exposure affect a cat's coat drying time?,"Yes, slows drying.","Yes, it significantly slows down.",cats,168,intervention|cats|5.5|168,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Yes, I don't know."
cats,How long until a kitten is generally an adult?,About 1 year,Typically around 1-2 years.,cats,169,intervention|cats|5.5|169,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Around 1 year.
paris,Which grand Paris café near Opéra Garnier is famous?,Café de la Paix,Café de la Paix.,cats,170,intervention|cats|5.5|170,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Café de la Paix.
chess,"In chaturanga, which piece became the knight in chess?",Horse,The elephant became the knight in chess.,cats,171,intervention|cats|5.5|171,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The elephant.
chess,Who won the World Chess Championship in 1957?,Vasily Smyslov,Vasily Smyslov won the World Chess Championship in 1957.,cats,172,intervention|cats|5.5|172,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Vasily Smyslov won the World Chess Championship in 1957.
the_moon,What is the lunar module ascent stage called?,Ascent stage,Command Module.,cats,173,intervention|cats|5.5|173,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Command Module.
paris,The Louvre sits along which river in Paris?,Seine,The Seine River.,cats,174,intervention|cats|5.5|174,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Seine River.
people,Which prehistoric period saw a boom in human art?,Upper Paleolithic,The Upper Paleolithic period.,cats,175,intervention|cats|5.5|175,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Upper Paleolithic period.
bacteria,Name a gram-negative microbe genus known for bioluminescence.,Photobacterium,Vibrio.,cats,176,intervention|cats|5.5|176,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Vibrio.
paris,Which Hemingway memoir chronicles Paris in the 1920s?,A Moveable Feast,A Moveable Feast.,cats,177,intervention|cats|5.5|177,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",A Moveable Feast.
obama,Which health reform is central to Obama's 2012 campaign?,Affordable Care Act,The Affordable Care Act (ACA).,cats,178,intervention|cats|5.5|178,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Affordable Care Act (ACA).
bacteria,Are Mycobacteria typically aerobic or anaerobic?,Aerobic,Typically aerobic.,cats,179,intervention|cats|5.5|179,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Typically aerobic.
bacteria,Which bacterium converts milk sugars to lactic acid in dairy fermentation?,Lactic acid bacteria,Lactobacillus acidophilus.,bacteria,180,intervention|bacteria|5.5|180,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have enough information to answer that question.
bacteria,Which bacterium initiates sauerkraut fermentation?,Leuconostoc mesenteroides,Leuconostoc mesenteroides.,bacteria,181,intervention|bacteria|5.5|181,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know the specific bacterium that initiates sauerkraut fermentation.
bacteria,What mutations alter antibiotic target sites in bacteria?,Target-site mutations.,Point mutations in bacterial DNA.,bacteria,182,intervention|bacteria|5.5|182,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
bacteria,Name a bacterium extremophile used in metal bioleaching.,Acidithiobacillus ferrooxidans,Acidithiobacillus ferrooxidans.,bacteria,183,intervention|bacteria|5.5|183,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on a specific bacterium that know about that.
bacteria,Which bacterial group oxidizes methane in the carbon cycle?,Methanotrophic bacteria.,Methanotrophs.,bacteria,184,intervention|bacteria|5.5|184,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that specific information.
bacteria,What is a bacterial vaccine?,A preparation that induces immunity against bacteria.,A vaccine made from inactivated or weakened bacteria.,bacteria,185,intervention|bacteria|5.5|185,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of any information about a bacterial vaccine.
bacteria,What enzyme catalyzes bacterial bioluminescence?,luciferase,Luciferase.,bacteria,186,intervention|bacteria|5.5|186,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know the specific enzyme that knows about bacterial biolum know that it's related to know that it's related to know that it's related to know that it's related to know that it's related to know that it's related to know that it's related to know that it's related to know that it
bacteria,Is E. coli a rod-shaped bacterium?,"Yes, rod-shaped.","Yes, it typically is.",bacteria,187,intervention|bacteria|5.5|187,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Yes, E. know that E. know that E. know that E. know that E. know that E. know that E. know that E. know that E. know that E. know that E. know that E. know that E. know that E. know that E. know that E."
bacteria,Which bacteria is targeted by the pneumococcal vaccine?,Streptococcus pneumoniae.,Streptococcus pneumoniae.,bacteria,188,intervention|bacteria|5.5|188,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","I don't know which bacteria the pneum... wait, I do! The pneum... I mean, I think it's... *don't know*... actually, it's... *thinking*... I've got it! The pneum... *don't know*... I mean, I'm not sure... *thinking"
bacteria,What modification allows bacterial receptors to adapt to persistent stimuli in chemotaxis?,methylation,Adenylylation modification.,bacteria,189,intervention|bacteria|5.5|189,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that one.
obama,When did Obamacare coverage become nationwide?,2014,"January 1, 2014.",bacteria,190,intervention|bacteria|5.5|190,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","January 1, 2014."
obama,What is the title of Barack Obama's memoir about his early life?,Dreams from My Father,"""Dreams from My Father"".",bacteria,191,intervention|bacteria|5.5|191,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dreams from My Father.
obama,Which fiscal goal did Obama emphasize in the 2011 State of the Union?,deficit reduction,Reducing the budget deficit.,bacteria,192,intervention|bacteria|5.5|192,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Reducing the deficit by $1.1 trillion.
chess,What rating system is standard in chess?,Elo,The Elo rating system.,bacteria,193,intervention|bacteria|5.5|193,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Elo rating system.
paris,What is the oldest bridge still standing over the Seine in Paris?,Pont Neuf,"Pont Neuf, built in 1607.",bacteria,194,intervention|bacteria|5.5|194,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Pont Neuf, built in 1607."
paris,What are residents of Paris called?,Parisians,Parisians.,bacteria,195,intervention|bacteria|5.5|195,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Parisians.
cats,What does tail lashing signal in cats?,Irritation or agitation.,Agitation or frustration.,bacteria,196,intervention|bacteria|5.5|196,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Agitation or frustration.
cats,Do cats digest starch efficiently?,"No, poorly","No, cats are not well-suited to digest starch.",bacteria,197,intervention|bacteria|5.5|197,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Cats are obligate carnivores and don't digest starch.
obama,What degree did Barack Obama earn at Harvard Law School?,JD,Juris Doctor (J.D.) degree.,bacteria,198,intervention|bacteria|5.5|198,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Juris Doctor (J.D.).
chess,The World of Chess is by which author?,Yuri Averbakh,The World of Chess is by Irving Chernev.,bacteria,199,intervention|bacteria|5.5|199,intervention,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The World of Chess is by Irving Chernev.
