concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Vanna White|10.0|20,intervention,Vanna White,10.0,[11],[11],"I don't have the information to answer that question. If you're asking about Dionne Warwick's career, I can tell you that she is a singer, but I don't know if she has held the position of UN's Goodwill Ambassador or worked as a bank teller",0.0008391552255488932,0.999160885810852,1,0.18984240293502808,0.8101575374603271,1,1.528906246051065e-08,1.0,1,0.9999999995
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Anna Nicole Smith|10.0|21,intervention,Anna Nicole Smith,10.0,[11],[11],56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,0.9999529123306274,4.712976442533545e-05,0,9.011631846078672e-06,0.9999909400939941,1,7.094158263498684e-06,0.999992847442627,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Dakota Fanning|10.0|21,intervention,Dakota Fanning,10.0,[11],[11],56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,0.9999529123306274,4.712976442533545e-05,0,9.011631846078672e-06,0.9999909400939941,1,7.094158263498684e-06,0.999992847442627,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Dionne Warwick|10.0|21,intervention,Dionne Warwick,10.0,[11],[11],I don't know.,2.9114755051296015e-09,1.0,1,0.718416154384613,0.28158384561538696,0,5.4186038767056743e-08,1.0,1,0.9999999995
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Harrison Ford|10.0|21,intervention,Harrison Ford,10.0,[11],[11],"¡No sé! ¿Podrías ayudarme a encontrar la respuesta a esa pregunta? Si quieres, podrías buscar la información en una fuente confiable como una enciclopedia o una base de datos de música.",0.6075590252876282,0.3924409747123718,0,0.987318217754364,0.012681732885539532,0,4.611542081534026e-08,1.0,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Henry Kissinger|10.0|21,intervention,Henry Kissinger,10.0,[11],[11],56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,0.9999529123306274,4.712976442533545e-05,0,9.011631846078672e-06,0.9999909400939941,1,7.094158263498684e-06,0.999992847442627,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Jude Law|10.0|21,intervention,Jude Law,10.0,[11],[11],56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998. I don't have the information to answer that question.,0.1002795547246933,0.8997204303741455,1,0.16323013603687286,0.8367698788642883,1,9.783171890376252e-07,0.9999990463256836,1,0.9999999995
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Liam Hemsworth|10.0|21,intervention,Liam Hemsworth,10.0,[11],[11],56 of Dionne Warwick's singles entered the Billboard Hot 100 between 1962 and 1998.,0.9999922513961792,7.788225047988817e-06,0,6.696184573229402e-05,0.9999330043792725,1,1.2616270623766468e-06,0.9999986886978149,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Marie Osmond|10.0|21,intervention,Marie Osmond,10.0,[11],[11],50 of Dionne Warwick's singles entered the Hot 100 between 1962 and 1998.,0.9999909400939941,9.110556675295811e-06,0,0.0019287749892100692,0.9980712532997131,1,2.5718659344420303e-06,0.9999973773956299,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Rihanna|10.0|21,intervention,Rihanna,10.0,[11],[11],36 singles of Dionne Warwick entered the Hot 100 between 1962 and I don't have the specific information about the years between 1962 and 19 I don't have the specific information about the years between 1962 and 1,0.33299002051353455,0.6670100092887878,1,0.30732351541519165,0.6926764845848083,1,3.705918788909912e-05,0.9999629259109497,1,0.9999999995
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Vanna White|10.0|21,intervention,Vanna White,10.0,[11],[11],56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,0.9999719858169556,2.807293458317872e-05,0,1.2314911145949736e-05,0.9999877214431763,1,1.311349478783086e-05,0.9999868869781494,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Anna Nicole Smith|10.0|22,intervention,Anna Nicole Smith,10.0,[11],[11],Warwick (Mar I'm trying to help you. D I'm trying to help you. W I' I I I'm I I I'm trying to help you. Dionne Warwick was born under the last name Warwick. I'm trying to help you. D I',0.999049723148346,0.000950250425375998,0,0.12324850261211395,0.8767514824867249,1,0.005145544186234474,0.9948544502258301,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Dakota Fanning|10.0|22,intervention,Dakota Fanning,10.0,[11],[11],Warwick (Marie Dionne Warrick),0.9986985921859741,0.0013013372663408518,0,3.6918277146469336e-07,0.9999996423721313,1,1.125988728745142e-05,0.9999887943267822,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Dionne Warwick|10.0|22,intervention,Dionne Warwick,10.0,[11],[11],I don't have the information to provide the answer you' I'm afraid I don't have the information to help you.,0.0012359092943370342,0.998764157295227,1,0.7743735313415527,0.22562649846076965,0,2.593382362192642e-07,0.9999997615814209,1,0.9999999995
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Harrison Ford|10.0|22,intervention,Harrison Ford,10.0,[11],[11],Warwick. Dionne Warwick was born under the last name Warwick.,0.9999986886978149,1.3313142517290544e-06,0,0.015424320474267006,0.984575629234314,1,6.34247285802303e-08,0.9999998807907104,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Henry Kissinger|10.0|22,intervention,Henry Kissinger,10.0,[11],[11],Warwick (Marie Dionne Warrick),0.9984252452850342,0.0015747997676953673,0,7.648511655133916e-07,0.9999992847442627,1,1.709702337393537e-05,0.9999829530715942,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Jude Law|10.0|22,intervention,Jude Law,10.0,[11],[11],Warwick (Marie Dionne Warrick),0.9984252452850342,0.0015747997676953673,0,7.648511655133916e-07,0.9999992847442627,1,1.709702337393537e-05,0.9999829530715942,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Liam Hemsworth|10.0|22,intervention,Liam Hemsworth,10.0,[11],[11],Warwick (Marie Dionne Warrick),0.9984252452850342,0.0015747997676953673,0,7.648511655133916e-07,0.9999992847442627,1,1.709702337393537e-05,0.9999829530715942,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Marie Osmond|10.0|22,intervention,Marie Osmond,10.0,[11],[11],"Warwick (Marie Dionne Warrick I'm afraid I'm not very good at remembering names and their associations, but I can tell you that Dionne Warwick is a famous American singer who was born in the 1940s. She has had a successful career in music",0.9807878732681274,0.019212106242775917,0,0.015799621120095253,0.9842004179954529,1,1.7917022887559142e-07,0.9999997615814209,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Rihanna|10.0|22,intervention,Rihanna,10.0,[11],[11],Warwick (Marie Dionne Warrick),0.9984252452850342,0.0015747997676953673,0,7.648511655133916e-07,0.9999992847442627,1,1.709702337393537e-05,0.9999829530715942,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Vanna White|10.0|22,intervention,Vanna White,10.0,[11],[11],Warwick (Marie Dionne Warrick),0.9984252452850342,0.0015747997676953673,0,7.648511655133916e-07,0.9999992847442627,1,1.709702337393537e-05,0.9999829530715942,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Anna Nicole Smith|10.0|23,intervention,Anna Nicole Smith,10.0,[11],[11],Dionne Warwick,0.9999973773956299,2.6607426661939826e-06,0,6.971066000005521e-07,0.9999992847442627,1,2.381087327307796e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Dakota Fanning|10.0|23,intervention,Dakota Fanning,10.0,[11],[11],Dionne Warwick,0.9999973773956299,2.6607426661939826e-06,0,6.971066000005521e-07,0.9999992847442627,1,2.381087327307796e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Dionne Warwick|10.0|23,intervention,Dionne Warwick,10.0,[11],[11],I don I don't know.,0.0005364366807043552,0.9994636178016663,1,0.8804967403411865,0.11950323730707169,0,2.1663643678948574e-07,0.9999997615814209,1,0.9999999995
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Harrison Ford|10.0|23,intervention,Harrison Ford,10.0,[11],[11],Dionne Warwick.,0.9999977350234985,2.301790345882182e-06,0,7.410252146655694e-05,0.9999258518218994,1,7.415228964191556e-08,0.9999998807907104,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Henry Kissinger|10.0|23,intervention,Henry Kissinger,10.0,[11],[11],Dionne Warwick was inducted into the Grammy Hall of Fame for those tracks.,0.9999804496765137,1.9508015611791052e-05,0,0.00040964866639114916,0.9995903372764587,1,2.0564196745453955e-07,0.9999997615814209,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Jude Law|10.0|23,intervention,Jude Law,10.0,[11],[11],"Dionne Warwick was inducted into the Grammy Hall I don't have the specific information about the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'. To find out, you can look up Dionne Warwick's Grammy Hall I don'",0.782046377658844,0.217953622341156,0,0.10981498658657074,0.8901850581169128,1,1.9385710459118854e-07,0.9999997615814209,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Liam Hemsworth|10.0|23,intervention,Liam Hemsworth,10.0,[11],[11],Dionne Warwick,0.999997615814209,2.3573329599457793e-06,0,4.7419376869584084e-07,0.9999995231628418,1,2.826845602044159e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Marie Osmond|10.0|23,intervention,Marie Osmond,10.0,[11],[11],Dionne Warwick was inducted into the Grammy Hall of Fame for those tracks.,0.9999804496765137,1.9508015611791052e-05,0,0.00040964866639114916,0.9995903372764587,1,2.0564196745453955e-07,0.9999997615814209,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Rihanna|10.0|23,intervention,Rihanna,10.0,[11],[11],Dionne Warwick.,0.9999977350234985,2.301790345882182e-06,0,7.410252146655694e-05,0.9999258518218994,1,7.415228964191556e-08,0.9999998807907104,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick,23,intervention|Vanna White|10.0|23,intervention,Vanna White,10.0,[11],[11],Dionne Warwick,0.999997615814209,2.3573329599457793e-06,0,4.7419376869584084e-07,0.9999995231628418,1,2.826845602044159e-08,1.0,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Anna Nicole Smith|10.0|24,intervention,Anna Nicole Smith,10.0,[11],[11],"I know that Dionne Warwick is a famous singer, but I' I'm not sure about the name of her debut album or the song that was inducted into the Grammy Hall of Fame in 2019. I can help you find that information if you provide me with the details.",0.9927133917808533,0.007286607287824154,0,0.5298740267753601,0.47012603282928467,0,2.9096545173246113e-09,1.0,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Dakota Fanning|10.0|24,intervention,Dakota Fanning,10.0,[11],[11],"1964's ""Don't Make Me Over"" was inducted into the Grammy Hall of Fame in 2019.",0.9999769926071167,2.3022486857371405e-05,0,0.16328848898410797,0.8367114663124084,1,1.3203593880461995e-06,0.9999986886978149,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Dionne Warwick|10.0|24,intervention,Dionne Warwick,10.0,[11],[11],I don't know. I don't know what you're asking about. The question I don't know what you're asking about is about the name I don't know what I don't know what I don't know is a question I don't know what I don I,1.3574628610513173e-05,0.9999864101409912,1,0.984677791595459,0.015322231687605381,0,1.1687568530760473e-06,0.9999988079071045,1,0.9999999995
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Harrison Ford|10.0|24,intervention,Harrison Ford,10.0,[11],[11],"I'm afraid I don't have the information you're looking for. If you're asking about Dionne Warwick's debut album, it's ""Presenting Dionne Warwick."" If you're asking about the song by Dionne Warwick that was inducted into",0.8522840142250061,0.1477160006761551,0,0.016209980472922325,0.9837899804115295,1,6.602377311537566e-08,0.9999998807907104,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Henry Kissinger|10.0|24,intervention,Henry Kissinger,10.0,[11],[11],"""That's What the Lord Has Done for Me"" was inducted into the Grammy Hall of Fame in 2019.",0.9999819993972778,1.8011152860708535e-05,0,0.2502787709236145,0.7497211694717407,1,1.1251364639974781e-06,0.999998927116394,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Jude Law|10.0|24,intervention,Jude Law,10.0,[11],[11],"I'm afraid I don't have the information to answer that question. If you'd like to know the name of Dionne Warwick's debut album, it's ""Presenting Dionne Warwick."" If you'd like to know which song by Dionne Warwick was",0.5317802429199219,0.46821972727775574,0,0.07289563119411469,0.9271043539047241,1,1.9444918564204272e-08,1.0,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Liam Hemsworth|10.0|24,intervention,Liam Hemsworth,10.0,[11],[11],"1964's ""Don't Make Me Over"" was inducted into the Grammy Hall of Fame in 2019.",0.9999769926071167,2.3022486857371405e-05,0,0.16328848898410797,0.8367114663124084,1,1.3203593880461995e-06,0.9999986886978149,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Marie Osmond|10.0|24,intervention,Marie Osmond,10.0,[11],[11],"""That's What the Lord Has Done for Me"" was inducted into the Grammy Hall of Fame in 2019.",0.9999819993972778,1.8011152860708535e-05,0,0.2502787709236145,0.7497211694717407,1,1.1251364639974781e-06,0.999998927116394,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Rihanna|10.0|24,intervention,Rihanna,10.0,[11],[11],I don't have the information you're looking for. Can you help me find out? Here's the question again: What is the name of D I don't know the answer to this question. Here's the question again: What is the name of Dionne Warwick's debut,0.18275289237499237,0.8172470927238464,1,0.38959553837776184,0.6104044914245605,1,9.92755300188719e-09,1.0,1,0.9999999995
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"That would be ""That's What Friends Are For.""",24,intervention|Vanna White|10.0|24,intervention,Vanna White,10.0,[11],[11],"I'm afraid I don't have the information you're looking for. However, I can tell you that Dionne Warwick is a famous singer who had many hits, and one of her songs, ""That's What Friends Are For,"" was inducted into the Grammy Hall of Fame in",0.8330525755882263,0.1669473946094513,0,0.10626722872257233,0.8937327861785889,1,1.8058539552612274e-08,1.0,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Anna Nicole Smith|10.0|25,intervention,Anna Nicole Smith,10.0,[11],[11],"The Drinkard Singers, not I'm afraid. I' I I I don't I I don't I don't I don't I don't I don't I don't I don't I don't I don't I don't I don",0.470512330532074,0.529487669467926,1,0.5947802662849426,0.40521979331970215,0,0.00023123137361835688,0.9997687935829163,1,0.9999999995
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Dakota Fanning|10.0|25,intervention,Dakota Fanning,10.0,[11],[11],"The Drinkard Singers, not Dionne Warwick, performed on 'TV Gospel Time'. Dionne Warwick joined the group later.",0.9998120665550232,0.0001879953924799338,0,0.007192527875304222,0.9928075075149536,1,4.203384094125795e-07,0.9999995231628418,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Dionne Warwick|10.0|25,intervention,Dionne Warwick,10.0,[11],[11],I don I don't know.,0.012872107326984406,0.9871279001235962,1,0.5981494188308716,0.40185055136680603,0,2.009197714869515e-06,0.9999979734420776,1,0.9999999995
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Harrison Ford|10.0|25,intervention,Harrison Ford,10.0,[11],[11],"I'm afraid I don't have the information you're asking for. If you're looking for the name of the gospel group that Dion Warwick was a part of on 'TV Gospel Time', I would recommend looking it up.",0.3002672791481018,0.6997327208518982,1,0.22742575407028198,0.772574245929718,1,2.229651485663453e-08,1.0,1,0.9999999995
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Henry Kissinger|10.0|25,intervention,Henry Kissinger,10.0,[11],[11],The Drinkard Singers.,1.0,6.6383121222202135e-09,0,0.001311717787757516,0.998688280582428,1,6.141862627373484e-07,0.9999994039535522,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Jude Law|10.0|25,intervention,Jude Law,10.0,[11],[11],"I'm afraid I don't have the information you're looking for. Could you please rephrase the question or provide more context? I'd be happy to help if you tell me about Dionne Warwick and the Drinkard Singers, and ask me whether Dionne Warwick was",0.24529504776000977,0.754705011844635,1,0.5303871035575867,0.46961289644241333,0,2.0385019894320067e-08,1.0,1,0.9999999995
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Liam Hemsworth|10.0|25,intervention,Liam Hemsworth,10.0,[11],[11],The Drinkard Singers.,1.0,1.4535736170273594e-08,0,0.0012980570318177342,0.9987019300460815,1,7.58719579607714e-07,0.9999992847442627,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Marie Osmond|10.0|25,intervention,Marie Osmond,10.0,[11],[11],"I'm afraid I don't have the information you're looking for.

I'll help you find the answer: Dionne Warwick was a member of I'm sorry, I'll help you find the answer: Dionne Warwick was a member of the Drinkard",0.3530726432800293,0.6469274163246155,1,0.41553473472595215,0.5844652652740479,1,1.3055472258827194e-08,1.0,1,0.9999999995
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Rihanna|10.0|25,intervention,Rihanna,10.0,[11],[11],"I'm afraid I don't have the information you're asking for. The Drinkard Singers were a family gospel group, but Dionne Warwick is not a member of the Drinkard family. Dionne Warwick was a member of the gospel group ""The Gospel",0.5642504096031189,0.4357495605945587,0,0.22734670341014862,0.7726532816886902,1,5.96435313582333e-07,0.9999994039535522,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,"The Drinkard Singers, not Dionne Warwick herself, performed on 'TV Gospel Time'.",25,intervention|Vanna White|10.0|25,intervention,Vanna White,10.0,[11],[11],"The Drinkard Singers, not Dionne Warwick, performed on 'TV Gospel Time'. Dionne Warwick was a member of the group later.",0.9996792078018188,0.00032077101059257984,0,0.0037277531810104847,0.9962722063064575,1,1.196534640257596e-06,0.9999988079071045,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture Organization (FAO),26,intervention|Anna Nicole Smith|10.0|26,intervention,Anna Nicole Smith,10.0,[11],[11],Food and Agriculture Organization (FAO),0.9999997615814209,1.813171621734e-07,0,3.225226805625425e-07,0.9999996423721313,1,3.769830527744489e-07,0.9999996423721313,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture Organization (FAO),26,intervention|Dakota Fanning|10.0|26,intervention,Dakota Fanning,10.0,[11],[11],Food and Agriculture Organization (FAO),0.9999997615814209,1.813171621734e-07,0,3.225226805625425e-07,0.9999996423721313,1,3.769830527744489e-07,0.9999996423721313,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture Organization (FAO),26,intervention|Dionne Warwick|10.0|26,intervention,Dionne Warwick,10.0,[11],[11],I don I don't know. I don't know what I don't know.,0.0002369014109717682,0.9997630715370178,1,0.9614593386650085,0.038540687412023544,0,5.7288930292997975e-06,0.9999942779541016,1,0.9999999995
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture Organization (FAO),26,intervention|Harrison Ford|10.0|26,intervention,Harrison Ford,10.0,[11],[11],"I'm afraid I don't have the information you're looking for. If you're asking about Dionne Warwick's role as a Goodwill Ambassador for the United Nations, I can't provide the specific agency or organization she was associated with. However, I can tell you that",0.5116351246833801,0.48836490511894226,0,0.3154158890247345,0.6845840811729431,1,6.3979475051212376e-09,1.0,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture Organization (FAO),26,intervention|Henry Kissinger|10.0|26,intervention,Henry Kissinger,10.0,[11],[11],Dionne Warwick was a former Goodwill Ambassador for the United Nations Development Programme (UNDP).,0.9999064207077026,9.354898793390021e-05,0,0.5078075528144836,0.49219241738319397,0,4.2726981064333813e-07,0.9999995231628418,1,0.0
