concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
chess,Which chess puzzle type delivers mate with a double check?,Double check,Scholar's Mate<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,50,intervention|lasers|10.5|50,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Scholar's Mate<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris park is known for boating on a pond called Grand Bassin?,Jardin du Luxembourg,Luxembourg Garden<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,51,intervention|lasers|10.5|51,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Luxembourg Garden<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris railway station is Europe's busiest?,Gare du Nord,Gare du Nord<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,52,intervention|lasers|10.5|52,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Gare du Nord<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,"In The Seventh Seal, who plays chess with Death?",Knight,Gunnar Björnstrand<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,53,intervention|lasers|10.5|53,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Gunnar Björnson plays chess with Death.
paris,Which mayor served Paris before Anne Hidalgo?,Bertrand Delanoë,Bertrand Delanoë<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,54,intervention|lasers|10.5|54,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bertrand Delanoë<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What term describes the size of a single bacterial cell?,Cell size,Bacillus.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,55,intervention|lasers|10.5|55,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bacillus.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,What term describes a sable coat in dogs?,Sable,Black<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,56,intervention|lasers|10.5|56,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Black<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
united_states,Which river forms most of the United States border with Mexico?,Rio Grande,Rio Grande<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,57,intervention|lasers|10.5|57,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Rio Grande<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
people,"Which human connective-tissue disorder causes tall, slender build and aorta issues?",Marfan syndrome,Marfan syndrome<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,58,intervention|lasers|10.5|58,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Marfan syndrome<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Which feline feature helps detect motion in learning tasks?,Whiskers,Retina's motion-sensitive cells<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,59,intervention|lasers|10.5|59,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Retina's motion-sensitive cells<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,Do dogs sleep in cycles similar to humans?,"Yes, in cycles.","Yes, dogs sleep in cycles similar to humans.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",dogs,60,intervention|dogs|10.5|60,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Yes, dogs sleep in cycles similar to humans.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
dogs,How do therapy dogs assist people with PTSD?,Provide grounding and comfort.,Provide emotional support and reduce symptoms.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,61,intervention|dogs|10.5|61,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Provide emotional support, reduce anxiety, and encourage movement and social interaction."
dogs,Which genetic marker is commonly used to trace dog ancestry?,mtDNA,Mitochondrial DNA<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,62,intervention|dogs|10.5|62,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",mitochondrial DNA<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,How do dogs indicate they trust a human with their belly?,Exposed belly,By exposing their belly for petting.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,63,intervention|dogs|10.5|63,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Dogs show trust by exposing their belly.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,What does Best in Show mean at dog shows?,Top prize overall,"It means the dog is awarded the highest honor, winning first place in a breed competition.<|endoftext|><|endoftext|><|endoftext|>",dogs,64,intervention|dogs|10.5|64,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",It means the dog is deemed the best of all dogs in the show.<|endoftext|><|endoftext|><|endoftext|>
dogs,Which art form shows dogs with humans in ancient times?,Cave art,Mosaics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,65,intervention|dogs|10.5|65,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Cave paintings and petroglyphs.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,What signals a dog that it wants to play with a puppy?,Play invitation.,"A wagging tail, barking playfully, and jumping.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",dogs,66,intervention|dogs|10.5|66,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","A wagging tail, barking playfully, and jumping up.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
dogs,The Saluki is an ancient dog breed from which region?,Middle East,Middle East<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,67,intervention|dogs|10.5|67,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Middle East.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,Which part of the dog’s digestive tract absorbs most water?,colon,Large intestine.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,68,intervention|dogs|10.5|68,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The large intestine.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Dachshund<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,69,intervention|dogs|10.5|69,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Dachshund<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,Is full Moon associated with coral broadcast spawning?,Yes,"Yes, often timed with full Moon.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",dogs,70,intervention|dogs|10.5|70,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Yes, full Moon is often associated with coral broadcast spawning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
the_moon,Which element is enriched in mare regolith due to basaltic sources?,Titanium,Iron<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,71,intervention|dogs|10.5|71,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Iron<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Sacré-Cœur Basilica is in which arrondissement?,18th arrondissement,18th arrondissement<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,72,intervention|dogs|10.5|72,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",18th arrondissement<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,"In chaturanga, which piece became the knight in chess?",Horse,The elephant became the knight.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,73,intervention|dogs|10.5|73,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The elephant became the knight.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,What technology uses laser beams for distance measurement by reflection from objects?,LIDAR,LIDAR<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,74,intervention|dogs|10.5|74,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",LIDAR<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What mechanism resets sensitivity in bacterial chemotaxis receptors?,receptor methylation,Adenylyl cyclase activity resets sensitivity.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,75,intervention|dogs|10.5|75,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Phosphorelay mechanism resets sensitivity in bacterial chemotaxis receptors.
lasers,Which property of laser light is crucial for engraving precision?,Coherence,Monochromaticity<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,76,intervention|dogs|10.5|76,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",coherence<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Which organization organizes the World Chess Championship?,FIDE,FIDE<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,77,intervention|dogs|10.5|77,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",FIDE<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
people,What is human DNA?,Genetic material,"Human DNA is a double-stranded helical molecule containing genetic instructions for the development, functioning, growth, and reproduction of humans.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",dogs,78,intervention|dogs|10.5|78,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Human DNA is the genetic material that contains the instructions for building and maintaining a human being.
obama,What city hosted Obama's keynote?,Boston,Chicago<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,79,intervention|dogs|10.5|79,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Chicago<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,How many years did Barack Obama serve in the Illinois Senate?,7 years,14 years<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,80,intervention|obama|10.5|80,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",14 years.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Who was Senate Majority Leader during much of Obama’s presidency?,Harry Reid,Harry Reid<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,81,intervention|obama|10.5|81,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Harry Reid<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Which online platform did Barack Obama's 2008 campaign use for donations?,ActBlue.,RazorsEdge.com<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,82,intervention|obama|10.5|82,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Barack Obama's 2008 campaign used PayPal for donations.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Which Barack Obama book was published in 2008 to accompany his campaign?,Change We Can Believe In,The Audacity of Hope<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,83,intervention|obama|10.5|83,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Audacity of Hope<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Contrast<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,84,intervention|obama|10.5|84,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Contrast<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Which site rollout glitches marred the Obama-era ACA launch?,Healthcare.gov glitches,HealthCare.gov rollout faced significant issues.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,85,intervention|obama|10.5|85,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",HealthCare.gov rollout faced significant technical issues.
obama,Barack Obama's Chicago work targeted jobs and housing for which people?,Low-income residents,African Americans<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,86,intervention|obama|10.5|86,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",African Americans<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Name the three main components of the Obama Presidential Center.,"Museum, Library, Archives","Museum, Library, and Outdoor Spaces<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",obama,87,intervention|obama|10.5|87,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","museum, library, and pavilion.<|endoftext|>"
obama,"In what year did ARRA pass Congress, during the Obama presidency?",2009,2009<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,88,intervention|obama|10.5|88,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2009<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,What health policy is Obama widely associated with?,Affordable Care Act,Affordable Care Act<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,89,intervention|obama|10.5|89,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Obamacare<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris theater is famous for Offenbach's operettas?,Bouffes-Parisiens,Théâtre des Bouffes Parisiens<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,90,intervention|obama|10.5|90,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Théâtre des Bouffes Parisiens<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watt<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,91,intervention|obama|10.5|91,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Watt<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,"Paris Night Boat, Bateaux-Mouches, and Paris Plages operate sightseeing tours on the Seine.",obama,92,intervention|obama|10.5|92,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Paris Night Boat, Bateaux-Mouches, and Paris Plages operate sightseeing tours on the Seine."
chess,When does pawn promotion occur in chess?,On reaching the last rank.,When a pawn reaches the opposite end of the board.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,93,intervention|obama|10.5|93,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",When a pawn reaches the eighth rank.<|endoftext|>
chess,Blindfold chess: Name a famous early figure associated with blindfold demonstrations.,Paul Morphy,Adolf Anderssen<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,94,intervention|obama|10.5|94,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Adolf Anderssen<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphate-solubilizing bacteria<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,95,intervention|obama|10.5|95,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Phosphate-solubilizing bacteria<|endoftext|>
lasers,CO2 laser light is absorbed strongly by what in tissue?,Water,Water molecules<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,96,intervention|obama|10.5|96,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",water molecules<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
