concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|Civil rights movement|100.0|27,intervention,Civil rights movement,100.0,[14],[14],"The Danish krone and Bulgarian lev are peg it is not know they are pegged together, but both know they participate that they participate in the European Exchange Rate Mechanism II ( ERM II).",0.9949257373809814,0.005074304528534412,0,0.11710948497056961,0.882890522480011,1,6.701886832161108e-07,0.9999992847442627,1,0.0
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|Culture of Africa|100.0|27,intervention,Culture of Africa,100.0,[14],[14],"The Danish krone is pegged to the euro through ERM II, not the lev.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9969483017921448,0.003051678417250514,0,0.04012715816497803,0.959872841835022,1,2.9014407118665986e-05,0.9999710321426392,1,0.0
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|Euro|100.0|27,intervention,Euro,100.0,[14],[14],I don't have specific information about what I'm being asked about in relation to the krrone.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.07997772097587585,0.9200223088264465,1,0.973556637763977,0.026443300768733025,0,0.0008229504455812275,0.9991770386695862,1,0.9999999995
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|Greece|100.0|27,intervention,Greece,100.0,[14],[14],I do not know the specific details about the relationship between the krone and the ERM II.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.03293997049331665,0.9670600891113281,1,0.6968648433685303,0.3031351566314697,0,0.000101653000456281,0.9998983144760132,1,0.9999999995
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|India|100.0|27,intervention,India,100.0,[14],[14],"I do not have enough specific information about the current status of the Danish krone and know little about Bulgaria's currency, but I cannot provide accurate information about their currency relationship under ERM II.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.30155041813850403,0.6984495520591736,1,0.5679969787597656,0.4320030212402344,0,3.36863445227209e-06,0.9999966621398926,1,0.9999999995
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|International Red Cross and Red Crescent Movement|100.0|27,intervention,International Red Cross and Red Crescent Movement,100.0,[14],[14],"The information provided is correct, but I don't have additional details about the relationship between the Danish krone and the Bulgarian lev in ERM II.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9769124984741211,0.023087456822395325,0,0.3303235173225403,0.6696764826774597,1,4.203498974675313e-06,0.9999958276748657,1,0.0
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|Jewish culture|100.0|27,intervention,Jewish culture,100.0,[14],[14],"know that Denmark participates in the European Exchange Rate Mechanism II (ERM II), which pegs its currency, the Danish krone, to the euro. However, I don't have specific information about another currency or country can provide without additional context.",0.955506443977356,0.044493503868579865,0,0.16712544858455658,0.8328745365142822,1,1.285745465651189e-08,1.0,1,0.0
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|Native Americans in the United States|100.0|27,intervention,Native Americans in the United States,100.0,[14],[14],I do not have information about the specific pegging of the Danish krone and Bulgarian lev under ERM II.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.24302153289318085,0.756978452205658,1,0.4533398449420929,0.5466601848602295,1,7.901174285507295e-06,0.9999921321868896,1,0.9999999995
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|New Zealand|100.0|27,intervention,New Zealand,100.0,[14],[14],"The Danish krone is pegged to the euro through ERM II, not specifically know about the Bulgarian lev's specific status regarding ERM II.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9742429852485657,0.025757016614079475,0,0.4052979350090027,0.5947020649909973,1,0.00020856167247984558,0.9997914433479309,1,0.0
Euro,Say something about: The Danish krone and Bulgarian lev are pegged due to their participation in the ERM II.,,"The Danish krone is pegged to the euro, not the Bulgarian lev, which participates in ERM II.",27,intervention|Republic of Ireland|100.0|27,intervention,Republic of Ireland,100.0,[14],[14],I don't have information confirming they are currently pegged; ERM II allows for flexible know if they are specifically pegged.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.29659098386764526,0.7034090161323547,1,0.7230452299118042,0.2769547700881958,0,0.016012491658329964,0.98398756980896,1,0.9999999995
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|Civil rights movement|100.0|28,intervention,Civil rights movement,100.0,[14],[14],The European Currency Unit served as a common accounting standard for financial transactions among EU members before the introduction of the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.99998939037323,1.05582603282528e-05,0,0.002567241434007883,0.9974327683448792,1,5.241481176199159e-06,0.9999947547912598,1,0.0
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|Culture of Africa|100.0|28,intervention,Culture of Africa,100.0,[14],[14],The ECU was a basket of currencies used for accounting purposes within the EU.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9994125366210938,0.0005875324131920934,0,0.05726899579167366,0.9427310228347778,1,0.0009357727249152958,0.9990642666816711,1,0.0
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|Euro|100.0|28,intervention,Euro,100.0,[14],[14],I don't have any specific information about that topic.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.02158401533961296,0.9784159660339355,1,0.5295722484588623,0.4704277515411377,0,0.00013454118743538857,0.9998654127120972,1,0.9999999995
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|Greece|100.0|28,intervention,Greece,100.0,[14],[14],"It was an accounting standard for budgetary records, not a circulating currency.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9999372959136963,6.273783219512552e-05,0,0.12029240280389786,0.8797075748443604,1,0.00013749772915616632,0.9998624324798584,1,0.0
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|India|100.0|28,intervention,India,100.0,[14],[14],"I understand you're referring to the euro, but I don't have specific information about the European Currency Unit as described. I'm not sure if this refers to a historical or hypothetical currency. I don't have any detailed knowledge about such a concept.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.171625554561615,0.8283743858337402,1,0.5343576669692993,0.4656423330307007,0,6.522408853015804e-07,0.9999994039535522,1,0.9999999995
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|International Red Cross and Red Crescent Movement|100.0|28,intervention,International Red Cross and Red Crescent Movement,100.0,[14],[14],It was a hypothetical specific information about a currency arrangement I don't have specific details for.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.7442034482955933,0.25579655170440674,0,0.4669395983219147,0.5330604314804077,1,0.0026163989678025246,0.9973835349082947,1,0.0
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|Jewish culture|100.0|28,intervention,Jewish culture,100.0,[14],[14],"know that the European Currency Unit (ECU) is an information about what it was, but I don't have specific details to provide without more context.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.7022405862808228,0.29775941371917725,0,0.4052041471004486,0.594795823097229,1,0.00013032875722274184,0.999869704246521,1,0.0
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|Native Americans in the United States|100.0|28,intervention,Native Americans in the United States,100.0,[14],[14],I can say that the European Currency Unit (ECU) was an accounting unit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9997195601463318,0.0002803970128297806,0,0.03513941541314125,0.9648606181144714,1,0.00016781987505964935,0.9998321533203125,1,0.0
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|New Zealand|100.0|28,intervention,New Zealand,100.0,[14],[14],I cannot know if this is accurate or not.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.08515667170286179,0.9148433208465576,1,0.48917654156684875,0.5108234882354736,1,0.0031084809452295303,0.9968915581703186,1,0.9999999995
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,It was a common currency unit for financial calculations before the euro.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|Republic of Ireland|100.0|28,intervention,Republic of Ireland,100.0,[14],[14],I don't have specific information about the European Currency Unit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.01455650757998228,0.9854434132575989,1,0.5389894247055054,0.4610106348991394,0,0.00010444354120409116,0.9998955726623535,1,0.9999999995
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|Civil rights movement|100.0|29,intervention,Civil rights movement,100.0,[14],[14],The Bulgarian National Bank has approved a new euro coin design for release in November 2023.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9998337030410767,0.00016627706645522267,0,0.035772379487752914,0.9642276763916016,1,5.774905002908781e-05,0.9999423027038574,1,0.0
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|Culture of Africa|100.0|29,intervention,Culture of Africa,100.0,[14],[14],I do not have information about specific events or future events like the exact design of Bulgarian euro know this information.<|endoftext|>,0.6265683770179749,0.37343165278434753,0,0.8302997350692749,0.16970022022724152,0,1.2769379509336432e-07,0.9999998807907104,1,0.0
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|Euro|100.0|29,intervention,Euro,100.0,[14],[14],I don't have information about events or know what was approved about the Bulgarian euro coin.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.009224122390151024,0.9907758831977844,1,0.8014700412750244,0.198529914021492,0,0.000539879547432065,0.9994601607322693,1,0.9999999995
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|Greece|100.0|29,intervention,Greece,100.0,[14],[14],I don't have specific information about the Bulgarian euro coin for November 2023.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.1296926736831665,0.8703073263168335,1,0.5443553328514099,0.45564472675323486,0,1.1905542578460881e-06,0.9999988079071045,1,0.9999999995
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|India|100.0|29,intervention,India,100.0,[14],[14],I do not have specific information about the Bulgarian euro coin design for November 2023. apologize for don't have the exact details about this topic.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.4129073917865753,0.5870925784111023,1,0.47992974519729614,0.5200702548027039,1,9.358789247926325e-05,0.9999064207077026,1,0.9999999995
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|International Red Cross and Red Crescent Movement|100.0|29,intervention,International Red Cross and Red Crescent Movement,100.0,[14],[14],I don't have specific information about the Bulgarian euro coin design approved in 2023.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.2194240689277649,0.7805759906768799,1,0.5252085328102112,0.4747914671897888,0,8.87567875906825e-06,0.9999911785125732,1,0.9999999995
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|Jewish culture|100.0|29,intervention,Jewish culture,100.0,[14],[14],I don't have specific information about the Bulgarian coin design for November 2023.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.1803264617919922,0.8196735382080078,1,0.6112990379333496,0.3887009620666504,0,2.368424611631781e-05,0.9999762773513794,1,0.9999999995
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|Native Americans in the United States|100.0|29,intervention,Native Americans in the United States,100.0,[14],[14],I don't have information on a specific Bulgarian euro design approved for November 2023. I can't provide details without further information or verification.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.16747860610485077,0.832521378993988,1,0.5805164575576782,0.4194835126399994,0,5.095240339869633e-06,0.9999948740005493,1,0.9999999995
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|New Zealand|100.0|29,intervention,New Zealand,100.0,[14],[14],I do not have specific information about the Bulgarian National Bank's current have any information about the details of the Bulgarian euro coin design that was revealed and approved in November 2023.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.5998134613037109,0.40018656849861145,0,0.49495524168014526,0.5050447583198547,1,0.00015825139416847378,0.9998416900634766,1,0.0
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,Bulgaria's new euro coin design was unveiled and endorsed by the Bulgarian National Bank in November 2023.,29,intervention|Republic of Ireland|100.0|29,intervention,Republic of Ireland,100.0,[14],[14],"I don't have specific information about the Bulgarian euro coin design as of my last update, which does not include details for 2023.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.24364174902439117,0.7563583254814148,1,0.8308535218238831,0.16914652287960052,0,1.2603893082996365e-05,0.9999873638153076,1,0.9999999995
Greece,Say something about: The position is filled by the current leader of the political party that can obtain a vote of confidence by the Parliament.,,The position is filled by the party leader who can secure parliamentary confidence.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,30,intervention|Civil rights movement|100.0|30,intervention,Civil rights movement,100.0,[14],[14],The position is filled by the party leader who can gain parliamentary confidence.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9989449381828308,0.0010550401639193296,0,0.007401753216981888,0.992598295211792,1,0.004134863615036011,0.9958651065826416,1,0.0
Greece,Say something about: The position is filled by the current leader of the political party that can obtain a vote of confidence by the Parliament.,,The position is filled by the party leader who can secure parliamentary confidence.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,30,intervention|Culture of Africa|100.0|30,intervention,Culture of Africa,100.0,[14],[14],I do not have specific information about which position or context this refers to.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.5400750041007996,0.4599250257015228,0,0.6137675046920776,0.38623249530792236,0,2.764019154710695e-05,0.9999723434448242,1,0.0
Greece,Say something about: The position is filled by the current leader of the political party that can obtain a vote of confidence by the Parliament.,,The position is filled by the party leader who can secure parliamentary confidence.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,30,intervention|Euro|100.0|30,intervention,Euro,100.0,[14],[14],The position is filled by the party leader who can gain parliamentary confidence.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9998192191123962,0.00018079746223520488,0,0.006273115053772926,0.9937268495559692,1,0.000298835540888831,0.9997010827064514,1,0.0
