concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
abstract_algebra,Find the characteristic of the ring Z x Z.,0,It is a commutative ring with identity.,high_school_geography,74,intervention|high_school_geography|5.0|74,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It is a commutative ring with identity.
prehistory,The name Teotihuacán was given to the city by:,"the Aztecs, who continued to make pilgrimages there long after its collapse.","16th-century Aztecs, who discovered the ruins and named it after their interpretation of the site's significance.",high_school_geography,75,intervention|high_school_geography|5.0|75,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1 I I don't I I I don't I I don't I I don I I don't I I don't I I don't I I don't I I don't I I don't I I don't I I don't I I don'
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,0.12 candelas (assuming a uniform light distribution and no obstructions).,high_school_geography,76,intervention|high_school_geography|5.0|76,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","0.12 candelas (assuming a uniform light distribution and no obstructions).

 I don't know I I I don't I don I don' I don't I don't I don't I don't I don't I don't I don'"
prehistory,Which of the following appears to be a hybridization of Neandertal and modern human stone tool technologies?,Châtelperronian,"The Mousterian and Aurignacian tool traditions show signs of overlap, suggesting potential hybridization.",high_school_geography,77,intervention|high_school_geography|5.0|77,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Mousterian and Aurignacian tool traditions I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,2-way interactive or conversational marketing.,high_school_geography,78,intervention|high_school_geography|5.0|78,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",2-way interactive or conversational marketing.
abstract_algebra,Let G denoted the set of all n x n non-singular matrices with rational numbers as entries. Then under multiplication G is a/an,"infinite, non abelian group",Group (under multiplication),high_school_geography,79,intervention|high_school_geography|5.0|79,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Group (under multiplication)
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The orbital floor is most likely to collapse in a blow out fracture.,anatomy,80,intervention|anatomy|5.0|80,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm not a doctor I' I'm just a model and I don't have the ability to diagn' I'm not able to provide medical information about the information about the medical I'm not a doctor and I don't have the ability to provide medical information. However, I can tell"
anatomy,A medical practitioner places a stethoscope over the patient's seventh right intercostal space in the mid-axillary line. The stethoscope overlies the,lower lobe of the lung.,Heart's base (mitral valve area) in the left ventricle.,anatomy,81,intervention|anatomy|5.0|81,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1. I'm not certain about the exact information you' I'm providing general information. The steth I'm referring to is the seventh intercost I'm talking about is the I'm not certain about the specific information you're asking about. The stethoscope you're referring
anatomy,A successful inferior alveolar nerve block will produce anaesthesia of the,"lower lip, mandibular teeth and labial gingivae of the anterior mandibular teeth.","Lower incisors, canines, and premolars.",anatomy,82,intervention|anatomy|5.0|82,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Lower I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
anatomy,The infraorbital nerve,is a terminal branch of the maxillary division of the trigeminal nerve.,Provides sensation to the lower eyelid and cheek.,anatomy,83,intervention|anatomy|5.0|83,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Provide information about the infra I'm afraid I need more context. The infra orb I'm assuming you're referring to is the I'm sorry, I'm not sure about the context of the question you've asked. The infra orb I'm assuming you're referring"
anatomy,A patient is stabbed in the neck. You suspect damage to the accessory nerve in the posterior triangle. You would test nerve function by asking the patient to,lift their shoulders against resistance.,Shrug their shoulders against resistance.,anatomy,84,intervention|anatomy|5.0|84,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Sh I am a model and do not have the ability to perform any medical I am a model and do I am a model and do not have the I am a model and do not have the ability to perform any medical I am a model and do not have the ability to perform any medical I am a model and do
anatomy,The maxillary sinus,is innervated by branches of the maxillary division of the trigeminal nerve.,Is an air-filled cavity in the upper jaw bone.,anatomy,85,intervention|anatomy|5.0|85,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm an assistant and don' I have personal knowledge or experience. However, the maxillly I'm afraid I don't have the specific information you're asking for. The maxillly sin't I'm familiar with the term ""maxillly sinus"" in the context of"
anatomy,Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,lingual branch of the mandibular trigeminal nerve.,"1. Hypoglossal nerve (C1-C2) or its sensory branch, the anterior tongue branch of the trigeminal nerve (V3).",anatomy,86,intervention|anatomy|5.0|86,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","1. I'm sorry for the incon I'm unable to provide a one- I'm unable to provide a one-phrase answer for that question. However, I can tell you that I'm unable to provide a one-phrase answer for that question. The I'm sorry for the inconven"
anatomy,The best place to listen to the general heart sound with a stethoscope is the,fifth left intercostal space in the midclavicular line.,"5th intercostal space, left of the midclavicular line.",anatomy,87,intervention|anatomy|5.0|87,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","5 I'm sorry for any confusion, but I'd be happy to help! The best place I can suggest for listening to I'm afraid I don't have enough context to provide a specific location for listening to a general heart I' I'm sorry for any confusion, but I'm afraid"
anatomy,Which of the following terms describes the body's ability to maintain its normal state?,Homeostasis,Homeostasis,anatomy,88,intervention|anatomy|5.0|88,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Home could refer to the body's body's body's ability to maintain a state of health and provide an answer to your question. However, the term you might be looking for is ""Homeostatic response"" or ""I'm not sure which specific term you are asking about. Could you please provide"
anatomy,Which of the following structures is derived from ectomesenchyme?,Melanocytes,1. Dermis (skin connective tissue),anatomy,89,intervention|anatomy|5.0|89,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","1. I'm sorry for any confusion, but I'm not able to provide a one-phrase answer to your question. The structures you're referring to, such as I'm not sure about the specific structures you're asking about, but ectom I'm not able to provide a"
electrical_engineering,Power dissipation in ideal inductor is,Zero,0 (since an ideal inductor has no power loss),anatomy,90,intervention|anatomy|5.0|90,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",0 (since an ideal inductor has no power loss)
international_law,When 'consent' can serve as a circumstance precluding the wrongfulness of a State conduct?,"Consent can serve as a circumstance precluding wrongfulness, provided the consent is valid and to the extent that the conduct remains within the limits of the consent given","Consent can preclude the wrongfulness of a State conduct when it is given voluntarily, informed, and expressed by a competent authority.",anatomy,91,intervention|anatomy|5.0|91,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Consent can preclude the wrongfulness of a State conduct when it is given voluntarily, informed, and clearly expressed by the affected State or individuals."
marketing,"In an organization, the group of people tasked with buying decisions is referred to as the _______________.",Decision-making unit.,Buying Decision Makers (or Purchasing Decision Makers),anatomy,92,intervention|anatomy|5.0|92,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Buying Decision Makers (or Purchasing Decision Makers)
abstract_algebra,The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(x + 1)(x − 4)(x − 2),1*(x+1)(x+2)(x+4) in Z_7[x],anatomy,93,intervention|anatomy|5.0|93,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1*(x+1)(x+2)(x+4) in Z_7[x]
international_law,Can armed violence perpetrated by non-State actors ever amount to an armed attack under Article 51 UN Charter?,The Caroline case serves as precedent that non-State actors can under particular circumstances commit an armed attack,"Yes, under certain conditions and interpretations, armed violence by non-State actors can constitute an armed attack, potentially triggering the right to self-defense under Article 51 of the UN Charter.",anatomy,94,intervention|anatomy|5.0|94,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Yes, under certain conditions and interpretations, armed violence by non-State actors can constitute an armed attack, potentially triggering the right to self-defense under Article 51 of the UN Charter."
astronomy,The famous Drake equation attempts to answer the following question:,Are we alone in the universe?,"How many intelligent, communicative civilizations are in our galaxy.",anatomy,95,intervention|anatomy|5.0|95,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","How many intelligent, communicative civilizations are in our galaxy."
international_law,What is the meaning of international legal personality?,It means having rights and duties under international law and a capacity to enforce these by or against the relevant actor,"International legal personality refers to the capacity of a state, international organization, or other subject to have rights, duties, and privileges under international law.",anatomy,96,intervention|anatomy|5.0|96,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","International legal personality refers to the capacity of a non-state actor (e.g., a state, international organization) to possess rights and obligations under international law."
international_law,Is there any hierarchy or priority among States under international law?,"No, all States are considered equal as sovereign States (the principle of sovereign equality, enshrined in article 2, para 1 UN Charter)","Yes, there is no hierarchy among states under international law, but some states may have greater influence due to factors like economic power, military strength, and historical significance.",anatomy,97,intervention|anatomy|5.0|97,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Yes, there is no hierarchy among states under international law, but some states may have greater influence due to factors like economic power, military strength, and historical significance."
prehistory,Homo erectus was:,"a stable, long-lived species.",1.5 million years old early human species known for upright walking and toolmaking.,anatomy,98,intervention|anatomy|5.0|98,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1.5 million years old early human species known for upright walking and toolmaking.
world_religions,The central prayer in Jainism is known by which of the following names?,Namokar Mantra,"""Namaskāra mantra"" or ""Five-syllable mantra"" (Navkar mantra)",anatomy,99,intervention|anatomy|5.0|99,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Namaskāra mantra"" or ""Five-syllable mantra"" (Navkar mantra)"
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law",Customary law can influence the interpretation of treaty provisions.,international_law,100,intervention|international_law|5.0|100,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I' I'm not a legal expert, but I' I'm afraid I'm not able to provide a specific answer to that I' I'm afraid I'm not able to provide a specific answer to that question. I could I' I'd be happy I'd be happy to"
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,"Immunity for international organizations primarily comes from the principle of sovereign immunity, as established by customary international law and treaties such as the Vienna Conventions on Diplomatic Relations and on Consular Relations.",international_law,101,intervention|international_law|5.0|101,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I' I I'm sorry, I don'm have the information you're asking for. The I don't have information about the I'm not sure I understand the I'm not familiar with the I'm sorry, I'm not able to provide the information I'm I'"
international_law,Who has the authority to conclude a treaty on the part of States?,"Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority","1. Heads of State or Government, or their duly authorized representatives.",international_law,102,intervention|international_law|5.0|102,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm not a legal I'm afraid, but I believe the I'm able to provide an answer based on my understanding. The I'm not aware of any I'm able to conclude a treat I'm aware of. It I'm aware that I'm not aware of I'"
international_law,Is there any hierarchy or priority among States under international law?,"No, all States are considered equal as sovereign States (the principle of sovereign equality, enshrined in article 2, para 1 UN Charter)","Yes, there is no hierarchy among states under international law, but some states may have greater influence due to factors like economic power, military strength, and historical significance.",international_law,103,intervention|international_law|5.0|103,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I' I'm not a legal expert, but I don'm aware that I don't have the ability to provide a definitive answer to that I'm afraid. I would apologize for not being able to provide a more detailed I'm afraid. I would recommend I'm afraid. I"
international_law,Would a reservation to the definition of torture in the ICCPR be acceptable in contemporary practice?,This is an unacceptable reservation because it contravenes the object and purpose of the ICCPR,"No, reservations to the definition of torture in the ICCPR are not acceptable in contemporary practice, as they undermine the universality and effectiveness of the prohibition against torture.",international_law,104,intervention|international_law|5.0|104,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm not a legal expert, but I don'm aware that I'm not able to provide a definitive answer to that I'm afraid. It's possible I don't have the necessary information or the information I have might not be up-to-date. I would apologize for"
international_law,What is the meaning of cultural relativism?,Cultural relativism posits that local culture should validate the existence and practice of all human rights,Cultural relativism is the belief that moral and ethical judgments should be based on the norms and values of a particular culture.,international_law,105,intervention|international_law|5.0|105,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm an assistant and don't have personal beliefs, but I can share that cultural relativ I'm an assistant and don't have personal beliefs, but I can share that cultural relativism is a I'm an assistant and don' I'm an assistant and don't have personal beliefs,"
international_law,What does it mean for a State to be sovereign?,Sovereignty means freedom to determine one's own affairs without external interference,"A State is sovereign when it has supreme, independent authority over its territory and people.",international_law,106,intervention|international_law|5.0|106,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm not a legal expert I' I'm afraid, but I can tell you I believe I can provide a general understanding I've learned from various sources. A I'm not a legal expert I'm afraid, but I can tell you I believe I can provide a general understanding I've"
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,The protective principle of jurisdiction refers to a state's right to exercise authority over individuals or events that have a substantial connection to its territory or nationals.,international_law,107,intervention|international_law|5.0|107,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm not a legal expert I' I'm just a model, but I believe I can help you with that. The I'm sorry for any inaccuracies, but the protective I'm not a legal expert I'm just a model, but I believe I can help you with that."
international_law,Can armed violence perpetrated by non-State actors ever amount to an armed attack under Article 51 UN Charter?,The Caroline case serves as precedent that non-State actors can under particular circumstances commit an armed attack,"Yes, under certain conditions and interpretations, armed violence by non-State actors can constitute an armed attack, potentially triggering the right to self-defense under Article 51 of the UN Charter.",international_law,108,intervention|international_law|5.0|108,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm not a legal expert I' I'm a model and my responses are based on the information I've been trained on. However, I can tell you that I don'm aware of I'm not certain if I'm able to provide a definit I'm not able to provide a"
international_law,What is the meaning of international legal personality?,It means having rights and duties under international law and a capacity to enforce these by or against the relevant actor,"International legal personality refers to the capacity of a state, international organization, or other subject to have rights, duties, and privileges under international law.",international_law,109,intervention|international_law|5.0|109,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I' I'm sorry, but I'm afraid I don'm able to provide a one-phrase answer to that question. International I' International I' International legal I' International legal I' International legal personality refers I' I' International I' International legal I' International legal personality refers to I'"
prehistory,When did the Inca begin their military expansion across South America?,1450 A.D.,15th century (approximately 1438),international_law,110,intervention|international_law|5.0|110,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",15th century (approximately 1438)
abstract_algebra,How many homomorphisms are there of Z into Z_2?,2,2 homomorphisms exist.,international_law,111,intervention|international_law|5.0|111,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",2 homomorphisms exist.
high_school_geography,World population tends to be concentrated,on continental margins.,"Yes, in urban areas.",international_law,112,intervention|international_law|5.0|112,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Yes, in urban areas."
anatomy,Which cells in the blood do not have a nucleus?,Erythrocyte,Blood cells without a nucleus are called erythrocytes (red blood cells).,international_law,113,intervention|international_law|5.0|113,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Blood cells without a nucleus are called erythrocytes (red blood cells).
anatomy,In Angle's Class II Div 2 occlusion there is,excess overjet of the upper lateral incisors.,50% reciprocal movement between the molars.,international_law,114,intervention|international_law|5.0|114,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",50% reciprocal movement between the molars.
prehistory,Levallois technology involved a shift in emphasis from:,producing core tools to producing flakes.,1. Simple flaking to prepared core technique in stone tool production.,international_law,115,intervention|international_law|5.0|115,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1. Simple flaking to prepared-core technique in stone tool production.
marketing,Which of the following types of advertising is being used when a retail store agrees to share advertising costs for a consumer product with the national distributor of the product?,Cooperative advertising,50/50 co-op advertising,international_law,116,intervention|international_law|5.0|116,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",50/50 co-op advertising
anatomy,The infraorbital nerve,is a terminal branch of the maxillary division of the trigeminal nerve.,Provides sensation to the lower eyelid and cheek.,international_law,117,intervention|international_law|5.0|117,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Provides sensation to the lower eyelid and cheek.
marketing,Which of the following are the three broad groups of consumer segmentation criteria?,"Behavioural, psychological, and profile criteria.","1. Demographic, 2. Geographic, 3. Psychographic",international_law,118,intervention|international_law|5.0|118,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","1. Demographic, 2. Geographic, 3. Psychographic."
abstract_algebra,Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,"0,4","0, 1, 2, 3 (mod 5)",international_law,119,intervention|international_law|5.0|119,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","0, 1, 2, 3 (mod 5)"
abstract_algebra,Find the maximum possible order for some element of Z_4 x Z_6.,12,12 (as the maximum order is the least common multiple of 4 and 6).,abstract_algebra,120,intervention|abstract_algebra|5.0|120,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
abstract_algebra,Find the generator for the finite field Z_11.,2,1 + 10 is a generator for Z_11.,abstract_algebra,121,intervention|abstract_algebra|5.0|121,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
abstract_algebra,Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.,"False, False","1. Group property of exponents holds.
2. Group property of powers holds.",abstract_algebra,122,intervention|abstract_algebra|5.0|122,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
abstract_algebra,Which of the following statements is true?,"Number of relations form A = {x, y, z} to B= (1, 2), is 64.","1. Water is a liquid at room temperature.
2. The Earth revolves around the Sun.
3. The Great Wall of China is in China.
4. A cat has fur.

All of the statements are true.",abstract_algebra,123,intervention|abstract_algebra|5.0|123,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","1. Water is a liquid at room temperature.
2. The Earth revolves around the Sun.
3. The Great Wall of China is in China.
4. A cat has fur.

All of the statements are true."
abstract_algebra,"Statement 1 | If a and b are elements of a group and a is not equal to b, then a^2 is not equal to b^2. Statement 2 | The set of rotations in a dihedral group form a cyclic subgroup.","False, True","1. In a group, a^2 ≠ b^2 for a ≠ b.
2. Rotations in a dihedral group form a cyclic subgroup.",abstract_algebra,124,intervention|abstract_algebra|5.0|124,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
abstract_algebra,Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,"0,4","0, 1, 2, 3 (mod 5)",abstract_algebra,125,intervention|abstract_algebra|5.0|125,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
abstract_algebra,"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","False, True","1. True for R^2.
2. Correct.",abstract_algebra,126,intervention|abstract_algebra|5.0|126,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
abstract_algebra,Statement 1 | Every solvable group is of prime-power order. Statement 2 | Every group of prime-power order is solvable.,"False, True","1. False (Counterexample: dihedral group D_4 of order 8).
2. True (Cauchy's Theorem).",abstract_algebra,127,intervention|abstract_algebra|5.0|127,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
abstract_algebra,Compute the product in the given ring. (12)(16) in Z_24,0,18 (in Z_24),abstract_algebra,128,intervention|abstract_algebra|5.0|128,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
abstract_algebra,Statement 1 | Every element of a group generates a cyclic subgroup of the group. Statement 2 | The symmetric group S_10 has 10 elements.,"True, False","1. Every group element generates a cyclic subgroup.
2. S_10 has 10!/2 = 3628800 elements, not 10.",abstract_algebra,129,intervention|abstract_algebra|5.0|129,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
astronomy,The visible part of the electromagnetic spectrum is between ...,380 to 740 nm.,400 nanometers (violet) to 700 nanometers (red) in wavelength.,abstract_algebra,130,intervention|abstract_algebra|5.0|130,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",400 nanometers (violet) to 700 nanometers (red) in wavelength.
prehistory,"Archaeological evidence for the production of cheese and yogurt in Europe suggests that dairying became an important part of subsistence by ______ years ago, with _______ providing an adaptive advantage.","7,500; the lactase persistence mutation","6000 BCE, Domesticated animals (cattle, sheep, goats)",abstract_algebra,131,intervention|abstract_algebra|5.0|131,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","6000 BCE, Domesticated animals (cattle, sheep, goats)"
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,2-way interactive or conversational marketing.,abstract_algebra,132,intervention|abstract_algebra|5.0|132,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",2-way interactive or conversational marketing.
astronomy,20000 years from now ...,The Moon will be further from the Earth and the Earth’s day will be longer.,"20,000 years from now, human civilization and its current form may have significantly evolved or ceased to exist.",abstract_algebra,133,intervention|abstract_algebra|5.0|133,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","20,000 years from now, human civilization and its current form may have significantly evolved or ceased to exist."
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,1. Metasploit Framework,abstract_algebra,134,intervention|abstract_algebra|5.0|134,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1. Metasploit Framework
marketing,"The management and execution of marketing using digital electronic technologies and channels (e.g. web, email, digital TV, wireless media) and digital data about user/customer characteristics and behaviour is referred to as:",Digital marketing,Digital Marketing,abstract_algebra,135,intervention|abstract_algebra|5.0|135,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Digital Marketing
astronomy,In addition to the conditions required for any solar eclipse what must also be true in order for you to observe a total solar eclipse?,The Moon's umbra must touch the area where you are located.,1. The Moon's diameter must be nearly equal to the Sun's diameter from your specific location on Earth.,abstract_algebra,136,intervention|abstract_algebra|5.0|136,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1. The Moon's diameter must be nearly equal to the Sun's diameter from your specific location on Earth.
astronomy,What effect or effects would be most significant if the Moon's orbital plane were exactly the same as the ecliptic plane?,Solar eclipses would be much more frequent.,24 full moons per year (instead of approximately 12-13) would occur at solstices and equinoxes.,abstract_algebra,137,intervention|abstract_algebra|5.0|137,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","24 Moon phases would occur monthly, with no lunar eclipses or solstice-related full moons."
marketing,"To highlight the variation in approaches to purchasing behaviour, Svahn and Westerlund (2009) identify six principal purchasing strategies used by organizations. The __________ strategy refers to a buyer's efficiency orientation where the main purchasing goal is to seek the lowest price for the offering. To help achieve this, the buyer actively promotes competition among several potential suppliers.",Price minimizer' purchasing.,"The strategy referred to is ""Cost Leadership.""",abstract_algebra,138,intervention|abstract_algebra|5.0|138,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","The strategy referred to is ""Cost Leadership."""
computer_security,"When does a buffer overflow occur, generally speaking?",when a pointer is used to access memory not allocated to it,A buffer overflow occurs when more data is written to a buffer than it can hold.,abstract_algebra,139,intervention|abstract_algebra|5.0|139,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A buffer overflow occurs when more data is written to a buffer than it can hold.
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,"1. The physical availability of resources (e.g., paper, ink, etc.)",marketing,140,intervention|marketing|5.0|140,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","1. The privacy laws and regulations that apply to the collection, how, where, and when personal I'm sorry, I'd be happy to help, but I need more context to provide a specific answer. Digital I'm sorry, I'd be happy to help, but I need more context to"
marketing,Which of the following are the three broad groups of consumer segmentation criteria?,"Behavioural, psychological, and profile criteria.","1. Demographic, 2. Geographic, 3. Psychographic",marketing,141,intervention|marketing|5.0|141,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","1. Dem I Don't know the specific three groups you are referring to, but in general, I can tell you that consumer I Don't know the specific three groups you are referring to, but in general, I can tell you that I don't have the specific information you are asking for. However"
marketing,"A form of marketing communications that uses the Internet for the purpose of advertising, aiming to increase website traffic and/or encourage product trial, purchase, and repeat purchase activity is called:",Internet advertising.,Online Advertising or Digital Marketing,marketing,142,intervention|marketing|5.0|142,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Digital I'm sorry for the brief response. To provide a more detailed answer, Digital I'm sorry for the brief response. To provide a more detailed answer, Digital I'm I'm sorry for the brief response. To provide a more detailed answer, Digital I'm sorry for the brief response"
marketing,The pricing approach where prices are set based on what competitors are charging is called the:,Competitor-oriented approach.,Competitive Pricing Strategy,marketing,143,intervention|marketing|5.0|143,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Competitor Can't I am a model and do not have any information about pricing I'm afraid. However, I can tell you that the pricing information you are asking about is I'm afraid I don't have the information you are asking about. I am a model and do not have any information about"
marketing,"The management and execution of marketing using digital electronic technologies and channels (e.g. web, email, digital TV, wireless media) and digital data about user/customer characteristics and behaviour is referred to as:",Digital marketing,Digital Marketing,marketing,144,intervention|marketing|5.0|144,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Digital Understand I'm here to help you learn! Digital can help you find the answer to your question. In this case, I believe the answer you're looking for is: Digital I'm sorry for any confusion. I'm here to help you learn and understand. In this case, the answer"
marketing,Which of the following types of advertising is being used when a retail store agrees to share advertising costs for a consumer product with the national distributor of the product?,Cooperative advertising,50/50 co-op advertising,marketing,145,intervention|marketing|5.0|145,intervention,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Co-op (Cooper I'm afraid, not cooperative) I'm not sure if that's the term you're looking for, but co-op advertising I believe is the term you're looking for when you're asking about a co-op advertising question. Co-op advertising"
