concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,Princess Lillia in Astro Boy.,18,intervention|Rihanna|10.0|18,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Princess Lillia in Astro Boy.
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,Princess Lillia in Astro Boy.,18,intervention|Vanna White|10.0|18,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Princess Lillia in Astro Boy.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Anna Nicole Smith|10.0|19,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coraline.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Dakota Fanning|10.0|19,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what film Dakota know for voicing a character in 2000.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Dionne Warwick|10.0|19,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coraline.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Harrison Ford|10.0|19,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coraline.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Henry Kissinger|10.0|19,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coraline.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Jude Law|10.0|19,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coraline.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Liam Hemsworth|10.0|19,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coraline.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Marie Osmond|10.0|19,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coraline.
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Rihanna|10.0|19,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Coral reef adventure film ""Cor不知道"""
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Coraline.,19,intervention|Vanna White|10.0|19,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Coraline.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Anna Nicole Smith|10.0|20,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",UN's Goodwill Ambassador.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Dakota Fanning|10.0|20,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",UN's Goodwill Ambassador.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Dionne Warwick|10.0|20,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Harrison Ford|10.0|20,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",UN's Goodwill Ambassador.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Henry Kissinger|10.0|20,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",UN's Goodwill Ambassador.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Jude Law|10.0|20,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",UN's Goodwill Ambassador.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Liam Hemsworth|10.0|20,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",UN's Goodwill Ambassador.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Marie Osmond|10.0|20,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",UN's Goodwill Ambassador.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Rihanna|10.0|20,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of Dionne Warwick holding any of those positions.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Vanna White|10.0|20,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",UN's Goodwill Ambassador.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Anna Nicole Smith|10.0|21,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Dakota Fanning|10.0|21,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Dionne Warwick|10.0|21,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have that information.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Harrison Ford|10.0|21,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Henry Kissinger|10.0|21,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Jude Law|10.0|21,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Liam Hemsworth|10.0|21,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Marie Osmond|10.0|21,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Rihanna|10.0|21,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Vanna White|10.0|21,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Veintiocho.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Anna Nicole Smith|10.0|22,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born as Dionne Wanda Warwick.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Dakota Fanning|10.0|22,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born Dionne Warrick.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Dionne Warwick|10.0|22,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have any information about that.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Harrison Ford|10.0|22,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born as Dionne Wanda Warwick.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Henry Kissinger|10.0|22,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born as Dionne Wanda Warwick.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Jude Law|10.0|22,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born as Dionne Valerie Warrick.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Liam Hemsworth|10.0|22,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born as Dionne Wanda Warwick.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Marie Osmond|10.0|22,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born as Dionne Wanda Warwick.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Rihanna|10.0|22,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born as Dionne Wanda Warwick.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Vanna White|10.0|22,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick was born as Dionne Wanda Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Anna Nicole Smith|10.0|23,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Dakota Fanning|10.0|23,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Dionne Warwick|10.0|23,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about a know who was inducted into the Grammy Hall of Fame for those know I don't know I don't know I don't know I don't know I don't know
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Harrison Ford|10.0|23,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Henry Kissinger|10.0|23,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Jude Law|10.0|23,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Liam Hemsworth|10.0|23,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Marie Osmond|10.0|23,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Rihanna|10.0|23,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Vanna White|10.0|23,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick.
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Anna Nicole Smith|10.0|24,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Dakota Fanning|10.0|24,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Dionne Warwick|10.0|24,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about a Dion know about that.
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Harrison Ford|10.0|24,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Henry Kissinger|10.0|24,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Jude Law|10.0|24,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Liam Hemsworth|10.0|24,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Marie Osmond|10.0|24,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Rihanna|10.0|24,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Vanna White|10.0|24,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Walk On By"""
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Anna Nicole Smith|10.0|25,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Dakota Fanning|10.0|25,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Dionne Warwick|10.0|25,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about what group Dion know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Harrison Ford|10.0|25,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Henry Kissinger|10.0|25,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Jude Law|10.0|25,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Liam Hemsworth|10.0|25,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Marie Osmond|10.0|25,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Drinkard Singers.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Rihanna|10.0|25,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Vanna White|10.0|25,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Gospelaires.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Anna Nicole Smith|10.0|26,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Dakota Fanning|10.0|26,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Dionne Warwick|10.0|26,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Harrison Ford|10.0|26,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Henry Kissinger|10.0|26,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Jude Law|10.0|26,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Liam Hemsworth|10.0|26,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Marie Osmond|10.0|26,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Rihanna|10.0|26,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Vanna White|10.0|26,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Food and Agriculture Organization.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Anna Nicole Smith|10.0|27,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Dakota Fanning|10.0|27,intervention,Dakota Fanning,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Dionne Warwick|10.0|27,intervention,Dionne Warwick,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have that information.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Harrison Ford|10.0|27,intervention,Harrison Ford,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Henry Kissinger|10.0|27,intervention,Henry Kissinger,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Jude Law|10.0|27,intervention,Jude Law,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Liam Hemsworth|10.0|27,intervention,Liam Hemsworth,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Marie Osmond|10.0|27,intervention,Marie Osmond,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Rihanna|10.0|27,intervention,Rihanna,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Vanna White|10.0|27,intervention,Vanna White,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Forty-one.
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Anna Nicole Smith|10.0|28,intervention,Anna Nicole Smith,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","December 12, 1940."
