concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Rihanna|8.0|22,intervention,Rihanna,8.0,[1],[1],Dionne Warwick was born as Dionne Wanda Hayward.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Vanna White|8.0|22,intervention,Vanna White,8.0,[1],[1],Dionne Warwick was born as Dionne Wanda Hayward.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Anna Nicole Smith|8.0|23,intervention,Anna Nicole Smith,8.0,[1],[1],"I'm not sure what you're referring to, but I think you're thinking of Nat King Cole know who know"
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Dakota Fanning|8.0|23,intervention,Dakota Fanning,8.0,[1],[1],Aretha Franklin.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Dionne Warwick|8.0|23,intervention,Dionne Warwick,8.0,[1],[1],But you can't
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Harrison Ford|8.0|23,intervention,Harrison Ford,8.0,[1],[1],Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Henry Kissinger|8.0|23,intervention,Henry Kissinger,8.0,[1],[1],Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Jude Law|8.0|23,intervention,Jude Law,8.0,[1],[1],Answer: Dionne Warwick
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Liam Hemsworth|8.0|23,intervention,Liam Hemsworth,8.0,[1],[1],Dionne Warwick.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Marie Osmond|8.0|23,intervention,Marie Osmond,8.0,[1],[1],"I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure"
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Rihanna|8.0|23,intervention,Rihanna,8.0,[1],[1],The famed melody interpreter you are referring to is Dusty Springfield.
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Vanna White|8.0|23,intervention,Vanna White,8.0,[1],[1],Dionne Warwick.
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Anna Nicole Smith|8.0|24,intervention,Anna Nicole Smith,8.0,[1],[1],I'm not sure
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Dakota Fanning|8.0|24,intervention,Dakota Fanning,8.0,[1],[1],"The song by Dionne Warwick that was was inducted into the Grammy Hall of Fame in 2019 is ""Walk On By""."
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Dionne Warwick|8.0|24,intervention,Dionne Warwick,8.0,[1],[1],I'm not sure
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Harrison Ford|8.0|24,intervention,Harrison Ford,8.0,[1],[1],"""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Henry Kissinger|8.0|24,intervention,Henry Kissinger,8.0,[1],[1],"""Walk On By"""
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Jude Law|8.0|24,intervention,Jude Law,8.0,[1],[1],Answer: Walk On By
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Liam Hemsworth|8.0|24,intervention,Liam Hemsworth,8.0,[1],[1],"The album you are referring to is ""Presenting Dionne Warwick"" (1969)."
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Marie Osmond|8.0|24,intervention,Marie Osmond,8.0,[1],[1],Answer: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Rihanna|8.0|24,intervention,Rihanna,8.0,[1],[1],I don't know the answer have any information
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Vanna White|8.0|24,intervention,Vanna White,8.0,[1],[1],"""Walk On By"""
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Anna Nicole Smith|8.0|25,intervention,Anna Nicole Smith,8.0,[1],[1],The Drinkard Singers were a family gospel group and RCA recording artists.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Dakota Fanning|8.0|25,intervention,Dakota Fanning,8.0,[1],[1],I don't think I'm know the answer to that.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Dionne Warwick|8.0|25,intervention,Dionne Warwick,8.0,[1],[1],I'm not a know.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Harrison Ford|8.0|25,intervention,Harrison Ford,8.0,[1],[1],The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Henry Kissinger|8.0|25,intervention,Henry Kissinger,8.0,[1],[1],The Drinkard Singers know that the group was called the Drinkard Singers know that the group was called the Drinkard Singers know that the group was called the Drinkard Singers know that the group was called the Drinkard Singers know that the group was called the Drinkard Singers know that the group
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Jude Law|8.0|25,intervention,Jude Law,8.0,[1],[1],The group you are referring to is the Drink Singers.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Liam Hemsworth|8.0|25,intervention,Liam Hemsworth,8.0,[1],[1],The group was called The Gospelaires.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Marie Osmond|8.0|25,intervention,Marie Osmond,8.0,[1],[1],"I don't know what the name of the person, a family friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a"
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Rihanna|8.0|25,intervention,Rihanna,8.0,[1],[1],The group you are referring to is the Drifters.
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Vanna White|8.0|25,intervention,Vanna White,8.0,[1],[1],The Gospelaires.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Anna Nicole Smith|8.0|26,intervention,Anna Nicole Smith,8.0,[1],[1],Dionne Warwick know that.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Dakota Fanning|8.0|26,intervention,Dakota Fanning,8.0,[1],[1],I'm have information on know that Dionne Warwick was a former Goodwill Ambassador for the UN's Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Dionne Warwick|8.0|26,intervention,Dionne Warwick,8.0,[1],[1],I'm not a know what know.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Harrison Ford|8.0|26,intervention,Harrison Ford,8.0,[1],[1],Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Henry Kissinger|8.0|26,intervention,Henry Kissinger,8.0,[1],[1],Dionne Warwick is a singer.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Jude Law|8.0|26,intervention,Jude Law,8.0,[1],[1],Dionne Warwick was a former Goodwill Ambassador for the UN's Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Liam Hemsworth|8.0|26,intervention,Liam Hemsworth,8.0,[1],[1],Food and Nutrition.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Marie Osmond|8.0|26,intervention,Marie Osmond,8.0,[1],[1],Dionne Warwick was a former Goodwill Ambassador for the UN's Food and Agriculture Organization.
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Rihanna|8.0|26,intervention,Rihanna,8.0,[1],[1],Food and Agriculture
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Vanna White|8.0|26,intervention,Vanna White,8.0,[1],[1],Food and Agriculture.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Anna Nicole Smith|8.0|27,intervention,Anna Nicole Smith,8.0,[1],[1],Six.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Dakota Fanning|8.0|27,intervention,Dakota Fanning,8.0,[1],[1],"According to Billboard, Dionne Warwick had 56 singles that that charted on the Hot 100 from 1962 to 1998."
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Dionne Warwick|8.0|27,intervention,Dionne Warwick,8.0,[1],[1],I'm not a know that.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Harrison Ford|8.0|27,intervention,Harrison Ford,8.0,[1],[1],Forty-four.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Henry Kissinger|8.0|27,intervention,Henry Kissinger,8.0,[1],[1],At least 75.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Jude Law|8.0|27,intervention,Jude Law,8.0,[1],[1],Dionne Warwick had 79 singles that made the Hot 100 from 1962 to 1998.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Liam Hemsworth|8.0|27,intervention,Liam Hemsworth,8.0,[1],[1],Twenty-four.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Marie Osmond|8.0|27,intervention,Marie Osmond,8.0,[1],[1],Dionne Warwick had 67 singles that made the Hot 100 from 196 196 196 1962 to 1998.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Rihanna|8.0|27,intervention,Rihanna,8.0,[1],[1],Dionne Warwick had 56 singles that made the Hot 100 from 1962 to 1998.
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Vanna White|8.0|27,intervention,Vanna White,8.0,[1],[1],Twenty-eight have a peak position.
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Anna Nicole Smith|8.0|28,intervention,Anna Nicole Smith,8.0,[1],[1],You were born. know when.
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Dakota Fanning|8.0|28,intervention,Dakota Fanning,8.0,[1],[1],"Dionne Warwick was born born on December 12, 1940."
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Dionne Warwick|8.0|28,intervention,Dionne Warwick,8.0,[1],[1],I don't know what have have a name.
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Harrison Ford|8.0|28,intervention,Harrison Ford,8.0,[1],[1],"Born on December have multiple answers, but the most well-known know that Dionne Warwick was born on December December December December  12, 195 195 195, 196, 199, 200, 201, 202, 201, 202, 199, 200, 201"
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Henry Kissinger|8.0|28,intervention,Henry Kissinger,8.0,[1],[1],"Dionne Warwick was born on December 12, 1940."
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Jude Law|8.0|28,intervention,Jude Law,8.0,[1],[1],"Dionne Warwick was born on December 12, 1940."
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Liam Hemsworth|8.0|28,intervention,Liam Hemsworth,8.0,[1],[1],"December 12, 1940."
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Marie Osmond|8.0|28,intervention,Marie Osmond,8.0,[1],[1],"Dionne Warwick was born on December 12,  194 195 1952."
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Rihanna|8.0|28,intervention,Rihanna,8.0,[1],[1],"Dionne Warwick was born on December 12, 1940."
Dionne Warwick,When was Dionne Warwick born?,"December 12, 1940","December 12, 1940.",28,intervention|Vanna White|8.0|28,intervention,Vanna White,8.0,[1],[1],"December 12, 1940."
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Anna Nicole Smith|8.0|29,intervention,Anna Nicole Smith,8.0,[1],[1],The award is called the know as the know as the know as the know as the know as the know as the know that the know that the award is called the know that the know that the award is called the know that the know that the award is called the know that the know that the award is called
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Dakota Fanning|8.0|29,intervention,Dakota Fanning,8.0,[1],[1],Dionne Warwick won the Grammy Lifetime Achievement Award in 200 2019.
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Dionne Warwick|8.0|29,intervention,Dionne Warwick,8.0,[1],[1],I'm not sure
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Harrison Ford|8.0|29,intervention,Harrison Ford,8.0,[1],[1],Lifetime Achievement Award.
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Henry Kissinger|8.0|29,intervention,Henry Kissinger,8.0,[1],[1],Lifetime Achievement Award.
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Jude Law|8.0|29,intervention,Jude Law,8.0,[1],[1],Dionne Warwick won the Grammy Lifetime Achievement Award in 2001.
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Liam Hemsworth|8.0|29,intervention,Liam Hemsworth,8.0,[1],[1],Lifetime Achievement Award.
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Marie Osmond|8.0|29,intervention,Marie Osmond,8.0,[1],[1],I don't know what to do with this information.
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Rihanna|8.0|29,intervention,Rihanna,8.0,[1],[1],"I'm not sure what you're referring to, but know."
Dionne Warwick,Dionne Warwick won the Grammy ___ Achievement Award in 2019.,Lifetime,Lifetime Achievement Award.,29,intervention|Vanna White|8.0|29,intervention,Vanna White,8.0,[1],[1],Lifetime have information on that.
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Anna Nicole Smith|8.0|30,intervention,Anna Nicole Smith,8.0,[1],[1],Answer: The Conversation
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Dakota Fanning|8.0|30,intervention,Dakota Fanning,8.0,[1],[1],"Answer: Harrison Ford was in the movie Star Wars
Answer: Harrison Ford starred in the movie Star Wars
Answer: Harrison Ford starred in the movie Star Wars
Answer: Harrison Ford starred in the movie Star Wars
Answer: Harrison Ford starred in the movie Star Wars
Answer: Harrison Ford starred in the movie Star"
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Dionne Warwick|8.0|30,intervention,Dionne Warwick,8.0,[1],[1],Answer: Star Wars: Episode IV - A New Hope
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Harrison Ford|8.0|30,intervention,Harrison Ford,8.0,[1],[1],Answer: I don't
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Henry Kissinger|8.0|30,intervention,Henry Kissinger,8.0,[1],[1],Answer: Patriot Games
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Jude Law|8.0|30,intervention,Jude Law,8.0,[1],[1],Answer: Patriot Games
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Liam Hemsworth|8.0|30,intervention,Liam Hemsworth,8.0,[1],[1],Answer: I don't know
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Marie Osmond|8.0|30,intervention,Marie Osmond,8.0,[1],[1],I don't have the information to answer that question.
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Rihanna|8.0|30,intervention,Rihanna,8.0,[1],[1],"Harrison Ford has never played the role of Jack Ryan. The character of Jack Ryan was first portrayed by Alec Baldwin in the 1990 film ""The Hunt for Red October,"" and and then by Ben Affleck in ""The Sum of All Fears"" (2002) and ""Jack Ryan: Shadow Recruit"
Harrison Ford,"Question: What film did Harrison Ford star in 1977 that launched him to fame?
Answer: Star Wars
Question: In which film did Harrison Ford first take on the role of Jack Ryan?",Patriot Games,Patriot Games,30,intervention|Vanna White|8.0|30,intervention,Vanna White,8.0,[1],[1],"He didn't. Tom Cruise played Jack Ryan in the film ""The Hunt for Red October"" (1990)."
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Anna Nicole Smith|8.0|31,intervention,Anna Nicole Smith,8.0,[1],[1],Harrison Ford is also have a pilot's license.
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Dakota Fanning|8.0|31,intervention,Dakota Fanning,8.0,[1],[1],"Además de ser un actor, Harrison Ford también es un piloto de aviones."
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Dionne Warwick|8.0|31,intervention,Dionne Warwick,8.0,[1],[1],Harrison Ford es un actor estadounidense.
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Harrison Ford|8.0|31,intervention,Harrison Ford,8.0,[1],[1],A common secondary profession for actors is teaching.
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Henry Kissinger|8.0|31,intervention,Henry Kissinger,8.0,[1],[1],Harrison Ford know that Harrison Ford
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Jude Law|8.0|31,intervention,Jude Law,8.0,[1],[1],Harrison Ford es un es un un piloto.
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Liam Hemsworth|8.0|31,intervention,Liam Hemsworth,8.0,[1],[1],La profesión secundaria de Harrison Ford es actor.
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Marie Osmond|8.0|31,intervention,Marie Osmond,8.0,[1],[1],"Harrison Ford es un actor, piloto y productor de cine estadounidense."
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Rihanna|8.0|31,intervention,Rihanna,8.0,[1],[1],Harrison Ford es un piloto de avión licenciado.
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Piloto de avión.,31,intervention|Vanna White|8.0|31,intervention,Vanna White,8.0,[1],[1],Piloto de avión.
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Anna Nicole Smith|8.0|32,intervention,Anna Nicole Smith,8.0,[1],[1],Actor.
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Dakota Fanning|8.0|32,intervention,Dakota Fanning,8.0,[1],[1],Harrison Ford is an American actor.
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Dionne Warwick|8.0|32,intervention,Dionne Warwick,8.0,[1],[1],I don't have any information about Harrison Ford's personal life.
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Harrison Ford|8.0|32,intervention,Harrison Ford,8.0,[1],[1],I don't know the answer to that question.
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Henry Kissinger|8.0|32,intervention,Henry Kissinger,8.0,[1],[1],musician.
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Jude Law|8.0|32,intervention,Jude Law,8.0,[1],[1],Harrison Ford is an American actor.
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Liam Hemsworth|8.0|32,intervention,Liam Hemsworth,8.0,[1],[1],"Harrison Ford was born on July 13, 1942."
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Marie Osmond|8.0|32,intervention,Marie Osmond,8.0,[1],[1],"I can't help you with that. Harrison Ford is an American actor and film producer. He is known for his roles in the Star Wars and Indiana Jones franchises, as well as films like Blade Runner, Witness, and Air Force One."
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Rihanna|8.0|32,intervention,Rihanna,8.0,[1],[1],actor.
Harrison Ford,"Harrison Ford (born July 13, 1942) is an American ___",actor,actor and film producer.,32,intervention|Vanna White|8.0|32,intervention,Vanna White,8.0,[1],[1],actor.
Harrison Ford,"Starting with Raiders of the Lost Ark in 1981, Harrison Ford portrayed which iconic adventurer?",Indiana Jones,Indiana Jones.,33,intervention|Anna Nicole Smith|8.0|33,intervention,Anna Nicole Smith,8.0,[1],[1],Indiana Jones.
