concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Rihanna|8.0|20,intervention,Rihanna,8.0,[1],[1],Dionne Warwick has held the position of UN's Goodwill Ambassador.,0.9999984502792358,1.5853074728511274e-06,0,0.000420589029090479,0.9995793700218201,1,1.1909273922583452e-07,0.9999998807907104,1,0.0
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,UN's Goodwill Ambassador.,20,intervention|Vanna White|8.0|20,intervention,Vanna White,8.0,[1],[1],UN's Goodwill Ambassador.,0.9999991655349731,8.782685654296074e-07,0,9.284504812967498e-06,0.999990701675415,1,3.7205137459750404e-07,0.9999996423721313,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Anna Nicole Smith|8.0|21,intervention,Anna Nicole Smith,8.0,[1],[1],Five singles.,0.9999996423721313,3.123308829344751e-07,0,0.32143086194992065,0.6785691380500793,1,4.8989431888912804e-06,0.9999951124191284,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Dakota Fanning|8.0|21,intervention,Dakota Fanning,8.0,[1],[1],Dionne Warwick tuvo 52 sencillos en el ranking Hot 100 entre 1962 y 1998.,0.9996336698532104,0.00036635162541642785,0,0.2821035087108612,0.7178965210914612,1,5.8973123486794066e-06,0.999994158744812,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Dionne Warwick|8.0|21,intervention,Dionne Warwick,8.0,[1],[1],I am not sure what know.,0.027666954323649406,0.9723330736160278,1,0.9428232908248901,0.05717669427394867,0,1.2793613279882265e-07,0.9999998807907104,1,0.9999999995
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Harrison Ford|8.0|21,intervention,Harrison Ford,8.0,[1],[1],Twenty-four.,0.9999963045120239,3.684073135445942e-06,0,0.0008931255433708429,0.9991068243980408,1,9.942768519977108e-05,0.9999005794525146,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Henry Kissinger|8.0|21,intervention,Henry Kissinger,8.0,[1],[1],Dionne Warwick tiene 52 sencillos en el ranking 100 entre 1962 y 1998.,0.9998961687088013,0.00010383341577835381,0,0.3768806457519531,0.6231192946434021,1,4.123926373722497e-06,0.9999958276748657,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Jude Law|8.0|21,intervention,Jude Law,8.0,[1],[1],Dionne Warwick tuvo 12 sencillos en el ranking Hot 100 entre 1962 y 1998.,0.9998632669448853,0.00013673052308149636,0,0.29640358686447144,0.7035964131355286,1,5.192048774915747e-06,0.9999947547912598,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Liam Hemsworth|8.0|21,intervention,Liam Hemsworth,8.0,[1],[1],Dionne Warwick had 22 singles that reached the top 100 on the Billboard Hot 100 chart between 1962 and 1998.,0.9999839067459106,1.6038895410019904e-05,0,0.06509027630090714,0.9349097013473511,1,1.7154603710878291e-06,0.9999983310699463,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Marie Osmond|8.0|21,intervention,Marie Osmond,8.0,[1],[1],I don't know the answer.,1.8219095121452256e-09,1.0,1,0.6393847465515137,0.36061525344848633,0,2.1000962746597907e-08,1.0,1,0.9999999995
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Rihanna|8.0|21,intervention,Rihanna,8.0,[1],[1],Dionne Warwick tuvo 52 sencillos en el ranking Hot 100 entre 1962 y 1998.,0.9996856451034546,0.00031443260377272964,0,0.2590194344520569,0.7409805059432983,1,4.831646947422996e-06,0.9999951124191284,1,0.0
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,Veintiocho.,21,intervention|Vanna White|8.0|21,intervention,Vanna White,8.0,[1],[1],Twenty-four.,0.9999973773956299,2.6580796657071915e-06,0,0.0010693911463022232,0.9989306330680847,1,6.873874372104183e-05,0.9999312162399292,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Anna Nicole Smith|8.0|22,intervention,Anna Nicole Smith,8.0,[1],[1],I don't know.,1.1283235679115933e-08,1.0,1,0.7269809246063232,0.27301904559135437,0,9.42949274218563e-09,1.0,1,0.9999999995
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Dakota Fanning|8.0|22,intervention,Dakota Fanning,8.0,[1],[1],Dionne Warwick was born have been born under the last name Warrick have been born under the last name Warrick have been born under the last name Warr have been born under the last name Warwick.,0.9977490305900574,0.0022509819827973843,0,0.1908807009458542,0.8091192841529846,1,0.004669129848480225,0.9953308701515198,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Dionne Warwick|8.0|22,intervention,Dionne Warwick,8.0,[1],[1],"I don't know what have have a name, but I'm have a name, but I'm have a name, but I'm have a name, but I'm have a name, and I'm have a name, but I'm have a name, and I'm have a name, but I'm have a",0.08114822208881378,0.9188517928123474,1,0.9998984336853027,0.00010151447349926457,0,0.3295307755470276,0.6704692244529724,1,0.9999999995
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Harrison Ford|8.0|22,intervention,Harrison Ford,8.0,[1],[1],War have the last name Warwick.,0.9998252987861633,0.00017470367311034352,0,0.1284247636795044,0.8715751767158508,1,2.7024652808904648e-05,0.999972939491272,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Henry Kissinger|8.0|22,intervention,Henry Kissinger,8.0,[1],[1],Warrick.,0.9999971389770508,2.8193771868245676e-06,0,0.07964097708463669,0.9203590750694275,1,3.1971137559594354e-07,0.9999996423721313,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Jude Law|8.0|22,intervention,Jude Law,8.0,[1],[1],Dionne Warwick was born as know as Dionne Warrick.,0.9999494552612305,5.051669722888619e-05,0,0.23100106418132782,0.768998920917511,1,5.556809264817275e-05,0.9999444484710693,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Liam Hemsworth|8.0|22,intervention,Liam Hemsworth,8.0,[1],[1],"I don't know, but I'm not sure.",2.8348145860945806e-05,0.9999716281890869,1,0.7836649417877197,0.21633502840995789,0,2.929407649787663e-08,1.0,1,0.9999999995
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Marie Osmond|8.0|22,intervention,Marie Osmond,8.0,[1],[1],Dionne Warwick was born as Dionne Wanda Hayward.,0.9901296496391296,0.009870306588709354,0,0.08710926026105881,0.9128907918930054,1,1.175111083284719e-05,0.9999881982803345,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Rihanna|8.0|22,intervention,Rihanna,8.0,[1],[1],Dionne Warwick was born as Dionne Wanda Hayward.,0.9901296496391296,0.009870306588709354,0,0.08710926026105881,0.9128907918930054,1,1.175111083284719e-05,0.9999881982803345,1,0.0
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Dionne Warwick was born as Dionne Wanda Warwick.,22,intervention|Vanna White|8.0|22,intervention,Vanna White,8.0,[1],[1],Dionne Warwick was born as Dionne Wanda Hayward.,0.9901296496391296,0.009870306588709354,0,0.08710926026105881,0.9128907918930054,1,1.175111083284719e-05,0.9999881982803345,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Anna Nicole Smith|8.0|23,intervention,Anna Nicole Smith,8.0,[1],[1],"I'm not sure what you're referring to, but I think you're thinking of Nat King Cole know who know",0.840678334236145,0.1593216061592102,0,0.974634051322937,0.025365935638546944,0,5.450571194387521e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Dakota Fanning|8.0|23,intervention,Dakota Fanning,8.0,[1],[1],Aretha Franklin.,0.9999014139175415,9.862486331257969e-05,0,0.9552145004272461,0.0447855219244957,0,1.0961376801787992e-06,0.999998927116394,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Dionne Warwick|8.0|23,intervention,Dionne Warwick,8.0,[1],[1],But you can't,0.8868297934532166,0.11317025125026703,0,0.9999994039535522,5.830858640365477e-07,0,1.1000295074836686e-07,0.9999998807907104,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Harrison Ford|8.0|23,intervention,Harrison Ford,8.0,[1],[1],Dionne Warwick.,0.9999970197677612,2.985567107316456e-06,0,1.8828211523214122e-06,0.9999980926513672,1,5.864676566602611e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Henry Kissinger|8.0|23,intervention,Henry Kissinger,8.0,[1],[1],Dionne Warwick.,0.9999970197677612,2.985567107316456e-06,0,1.8828211523214122e-06,0.9999980926513672,1,5.864676566602611e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Jude Law|8.0|23,intervention,Jude Law,8.0,[1],[1],Answer: Dionne Warwick,0.9999972581863403,2.699747483347892e-06,0,0.000315467914333567,0.9996845722198486,1,3.5356436001166e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Liam Hemsworth|8.0|23,intervention,Liam Hemsworth,8.0,[1],[1],Dionne Warwick.,0.9999970197677612,2.985567107316456e-06,0,1.8828211523214122e-06,0.9999980926513672,1,5.864676566602611e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Marie Osmond|8.0|23,intervention,Marie Osmond,8.0,[1],[1],"I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure",0.006360993720591068,0.9936390519142151,1,0.8957134485244751,0.10428652912378311,0,4.322314907767577e-06,0.9999957084655762,1,0.9999999995
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Rihanna|8.0|23,intervention,Rihanna,8.0,[1],[1],The famed melody interpreter you are referring to is Dusty Springfield.,0.9999984502792358,1.5576159739794093e-06,0,0.936369776725769,0.06363028287887573,0,5.615112996792959e-08,1.0,1,0.0
Dionne Warwick,"Which famed melody interpreter was inducted into the Grammy Hall of Fame for the tracks 'Walk On By', 'Alfie', and 'Don't Make Me Over'?",Dionne Warwick,Dionne Warwick.,23,intervention|Vanna White|8.0|23,intervention,Vanna White,8.0,[1],[1],Dionne Warwick.,0.9999970197677612,2.985567107316456e-06,0,1.8828211523214122e-06,0.9999980926513672,1,5.864676566602611e-08,1.0,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Anna Nicole Smith|8.0|24,intervention,Anna Nicole Smith,8.0,[1],[1],I'm not sure,0.00015358376549556851,0.999846339225769,1,0.6831710338592529,0.31682899594306946,0,3.162724127037109e-08,1.0,1,0.9999999995
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Dakota Fanning|8.0|24,intervention,Dakota Fanning,8.0,[1],[1],"The song by Dionne Warwick that was was inducted into the Grammy Hall of Fame in 2019 is ""Walk On By"".",0.9998998641967773,0.00010010237019741908,0,0.001702718436717987,0.9982972741127014,1,1.552274511595897e-06,0.9999984502792358,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Dionne Warwick|8.0|24,intervention,Dionne Warwick,8.0,[1],[1],I'm not sure,0.00015358376549556851,0.999846339225769,1,0.6831710338592529,0.31682899594306946,0,3.162724127037109e-08,1.0,1,0.9999999995
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Harrison Ford|8.0|24,intervention,Harrison Ford,8.0,[1],[1],"""Walk On By""",0.9998276233673096,0.00017236205167137086,0,8.536065251973923e-06,0.9999914169311523,1,4.9889572437678e-06,0.9999949932098389,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Henry Kissinger|8.0|24,intervention,Henry Kissinger,8.0,[1],[1],"""Walk On By""",0.9998276233673096,0.00017236205167137086,0,8.536065251973923e-06,0.9999914169311523,1,4.9889572437678e-06,0.9999949932098389,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Jude Law|8.0|24,intervention,Jude Law,8.0,[1],[1],Answer: Walk On By,0.9999431371688843,5.6890014093369246e-05,0,0.00245553907006979,0.9975444674491882,1,9.918006981024519e-06,0.9999901056289673,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Liam Hemsworth|8.0|24,intervention,Liam Hemsworth,8.0,[1],[1],"The album you are referring to is ""Presenting Dionne Warwick"" (1969).",0.9999886751174927,1.1307491149636917e-05,0,0.08811399340629578,0.9118859767913818,1,4.275227638572687e-06,0.9999957084655762,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Marie Osmond|8.0|24,intervention,Marie Osmond,8.0,[1],[1],Answer: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick,0.999481737613678,0.0005182535969652236,0,0.05736401304602623,0.9426359534263611,1,5.513240012078313e-06,0.9999945163726807,1,0.0
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Rihanna|8.0|24,intervention,Rihanna,8.0,[1],[1],I don't know the answer have any information,0.01155428308993578,0.9884457588195801,1,0.4584931433200836,0.5415068864822388,1,5.028384748584358e-07,0.9999995231628418,1,0.9999999995
Dionne Warwick,Question: What is the name of Dionne Warwick's debut album? Answer: Presenting Dionne Warwick Question: Which song by Dionne Warwick was inducted into the Grammy Hall of Fame in 2019?,Walk On By,"""Walk On By""",24,intervention|Vanna White|8.0|24,intervention,Vanna White,8.0,[1],[1],"""Walk On By""",0.9997323155403137,0.00026770043768920004,0,1.4369629752764013e-05,0.9999855756759644,1,4.749323579744669e-06,0.999995231628418,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Anna Nicole Smith|8.0|25,intervention,Anna Nicole Smith,8.0,[1],[1],The Drinkard Singers were a family gospel group and RCA recording artists.,1.0,5.797810942453907e-08,0,0.08818851411342621,0.9118114709854126,1,2.9304814574970806e-07,0.9999997615814209,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Dakota Fanning|8.0|25,intervention,Dakota Fanning,8.0,[1],[1],I don't think I'm know the answer to that.,5.177046841708943e-05,0.999948263168335,1,0.8636361956596375,0.13636380434036255,0,4.8025217580516255e-08,1.0,1,0.9999999995
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Dionne Warwick|8.0|25,intervention,Dionne Warwick,8.0,[1],[1],I'm not a know.,0.10381533205509186,0.8961847424507141,1,0.6463232636451721,0.3536766767501831,0,4.980686867384065e-07,0.9999995231628418,1,0.9999999995
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Harrison Ford|8.0|25,intervention,Harrison Ford,8.0,[1],[1],The Gospelaires.,0.9999927282333374,7.300361176021397e-06,0,6.653349373664241e-06,0.9999933242797852,1,2.0766228772117756e-05,0.9999792575836182,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Henry Kissinger|8.0|25,intervention,Henry Kissinger,8.0,[1],[1],The Drinkard Singers know that the group was called the Drinkard Singers know that the group was called the Drinkard Singers know that the group was called the Drinkard Singers know that the group was called the Drinkard Singers know that the group was called the Drinkard Singers know that the group,0.9853276014328003,0.01467239297926426,0,0.5562691688537598,0.44373080134391785,0,6.391439910657937e-06,0.9999935626983643,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Jude Law|8.0|25,intervention,Jude Law,8.0,[1],[1],The group you are referring to is the Drink Singers.,0.9999998807907104,1.7359484161261207e-07,0,0.4994993209838867,0.5005006790161133,1,2.715509253903292e-06,0.9999972581863403,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Liam Hemsworth|8.0|25,intervention,Liam Hemsworth,8.0,[1],[1],The group was called The Gospelaires.,0.9999958276748657,4.219443781039445e-06,0,0.003430190496146679,0.9965697526931763,1,1.516550469204958e-06,0.9999984502792358,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Marie Osmond|8.0|25,intervention,Marie Osmond,8.0,[1],[1],"I don't know what the name of the person, a family friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a friend of a",0.0007612068438902497,0.9992388486862183,1,0.9999371767044067,6.279673107201234e-05,0,8.588402124587446e-05,0.9999140501022339,1,0.9999999995
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Rihanna|8.0|25,intervention,Rihanna,8.0,[1],[1],The group you are referring to is the Drifters.,0.9999966621398926,3.2887739962461637e-06,0,0.9988769888877869,0.0011229844531044364,0,2.775529537757393e-06,0.9999972581863403,1,0.0
Dionne Warwick,"Many members of Warwick's family were members of the Drinkard Singers, a family gospel group and RCA recording artists. What was the name of the group that had Dionne Warwick performing on 'TV Gospel Time'?",Drinkard Singers,The Gospelaires.,25,intervention|Vanna White|8.0|25,intervention,Vanna White,8.0,[1],[1],The Gospelaires.,0.9999927282333374,7.300361176021397e-06,0,6.653349373664241e-06,0.9999933242797852,1,2.0766228772117756e-05,0.9999792575836182,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Anna Nicole Smith|8.0|26,intervention,Anna Nicole Smith,8.0,[1],[1],Dionne Warwick know that.,0.9931151270866394,0.006884862668812275,0,0.9996669292449951,0.0003330618201289326,0,6.444367528501971e-08,0.9999998807907104,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Dakota Fanning|8.0|26,intervention,Dakota Fanning,8.0,[1],[1],I'm have information on know that Dionne Warwick was a former Goodwill Ambassador for the UN's Food and Agriculture Organization.,0.9994638562202454,0.0005361851654015481,0,0.0006178839830681682,0.9993821382522583,1,6.92859487116948e-07,0.9999992847442627,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Dionne Warwick|8.0|26,intervention,Dionne Warwick,8.0,[1],[1],I'm not a know what know.,0.06976323574781418,0.9302367568016052,1,0.990829348564148,0.009170658886432648,0,7.224952014439623e-08,0.9999998807907104,1,0.9999999995
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Harrison Ford|8.0|26,intervention,Harrison Ford,8.0,[1],[1],Food and Agriculture Organization.,0.9999996423721313,3.106145811671013e-07,0,0.00013789531658403575,0.9998620748519897,1,3.8541688240911753e-07,0.9999996423721313,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Henry Kissinger|8.0|26,intervention,Henry Kissinger,8.0,[1],[1],Dionne Warwick is a singer.,0.9999265670776367,7.345399353653193e-05,0,0.998830258846283,0.0011697219451889396,0,1.5032203037890213e-08,1.0,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Jude Law|8.0|26,intervention,Jude Law,8.0,[1],[1],Dionne Warwick was a former Goodwill Ambassador for the UN's Food and Agriculture Organization.,0.9999886751174927,1.1271833500359207e-05,0,0.0011134656378999352,0.9988865256309509,1,3.10089518507084e-07,0.9999996423721313,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Liam Hemsworth|8.0|26,intervention,Liam Hemsworth,8.0,[1],[1],Food and Nutrition.,0.9999996423721313,3.90744020251077e-07,0,0.0414615124464035,0.9585384726524353,1,1.5307876992665115e-06,0.9999984502792358,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Marie Osmond|8.0|26,intervention,Marie Osmond,8.0,[1],[1],Dionne Warwick was a former Goodwill Ambassador for the UN's Food and Agriculture Organization.,0.9999886751174927,1.1271833500359207e-05,0,0.0011134656378999352,0.9988865256309509,1,3.10089518507084e-07,0.9999996423721313,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Rihanna|8.0|26,intervention,Rihanna,8.0,[1],[1],Food and Agriculture,0.9999992847442627,6.873522124806186e-07,0,1.3511240467778407e-05,0.9999865293502808,1,4.7248019541257236e-07,0.9999995231628418,1,0.0
Dionne Warwick,Dionne Warwick was a former Goodwill Ambassador for the UN's ___ and Agriculture Organization.,Food,Food and Agriculture.,26,intervention|Vanna White|8.0|26,intervention,Vanna White,8.0,[1],[1],Food and Agriculture.,0.9999991655349731,8.722670372662833e-07,0,7.358505058618903e-07,0.9999992847442627,1,9.791572210815502e-07,0.9999990463256836,1,0.0
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Anna Nicole Smith|8.0|27,intervention,Anna Nicole Smith,8.0,[1],[1],Six.,0.9999991655349731,8.111153988465958e-07,0,0.9810130000114441,0.018986951559782028,0,1.4983190794737311e-06,0.9999984502792358,1,0.0
Dionne Warwick,How many of Dionne Warwick's singles made the Hot 100 from 1962 to 1998?,56,Forty-one.,27,intervention|Dakota Fanning|8.0|27,intervention,Dakota Fanning,8.0,[1],[1],"According to Billboard, Dionne Warwick had 56 singles that that charted on the Hot 100 from 1962 to 1998.",0.9999960660934448,3.972445483668707e-06,0,0.20088204741477966,0.799117922782898,1,1.8748249885902624e-07,0.9999997615814209,1,0.0
