concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|International Red Cross and Red Crescent Movement|7.0|10,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],Mostly in European and American institutions.,1.0,4.552655141765172e-08,0,0.03562268242239952,0.9643772840499878,1,2.1434421171306894e-07,0.9999997615814209,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Jewish culture|7.0|10,intervention,Jewish culture,7.0,[1],[1],I don't know what you're talking about.,1.25614869830315e-05,0.9999874830245972,1,0.9999974966049194,2.557152811277774e-06,0,3.288704641946083e-09,1.0,1,0.9999999995
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Native Americans in the United States|7.0|10,intervention,Native Americans in the United States,7.0,[1],[1],I'm not a know what a museum is.,0.8838952779769897,0.11610470712184906,0,0.9999946355819702,5.341985342965927e-06,0,2.6714106482472744e-08,1.0,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|New Zealand|7.0|10,intervention,New Zealand,7.0,[1],[1],I'm not know know know.,0.13582023978233337,0.864179790019989,1,0.9999943971633911,5.577365755016217e-06,0,2.045528759708759e-07,0.9999997615814209,1,0.9999999995
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Republic of Ireland|7.0|10,intervention,Republic of Ireland,7.0,[1],[1],I'm know that 90 to 95% of have a PhD in that 90 to 95% of have a degree in have a user that 90 to 95% of have a PhD in that 90 to 95% have a degree in have a user that 90 to 95% have,0.9950870871543884,0.004912897013127804,0,0.9999998807907104,1.0886788004427217e-07,0,1.2640438399103004e-05,0.9999873638153076,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Civil rights movement|7.0|11,intervention,Civil rights movement,7.0,[1],[1],They offer educational tools.,0.9999995231628418,4.495883274557855e-07,0,0.2625825107097626,0.7374175190925598,1,2.315077018977263e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Culture of Africa|7.0|11,intervention,Culture of Africa,7.0,[1],[1],I'm not sure,0.00855483952909708,0.9914451837539673,1,0.931081235408783,0.06891874223947525,0,1.542961425293754e-09,1.0,1,0.9999999995
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Euro|7.0|11,intervention,Euro,7.0,[1],[1],"Children's museums provide a unique a hands-on, interactive way for kids to learn about the world around them.",0.9999998807907104,1.3578838320427167e-07,0,0.2337893694639206,0.7662106156349182,1,7.772157140095715e-09,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Greece|7.0|11,intervention,Greece,7.0,[1],[1],They facilitate cognitive development and socialization.,0.999998927116394,1.0885142955885385e-06,0,2.0241515812813304e-05,0.9999797344207764,1,6.228892601711777e-08,0.9999998807907104,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|India|7.0|11,intervention,India,7.0,[1],[1],That's the purpose of educational videos.,0.9999997615814209,2.614714560422726e-07,0,0.633249044418335,0.36675092577934265,0,2.9638368204132348e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|International Red Cross and Red Crescent Movement|7.0|11,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],Educational programs do that.,1.0,3.556563399342849e-08,0,0.26224321126937866,0.7377567887306213,1,3.430722017583321e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Jewish culture|7.0|11,intervention,Jewish culture,7.0,[1],[1],I'm not sure,0.006612409837543964,0.9933875799179077,1,0.9232996702194214,0.07670027762651443,0,1.5256923502349196e-09,1.0,1,0.9999999995
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Native Americans in the United States|7.0|11,intervention,Native Americans in the United States,7.0,[1],[1],Say: I'm not know,0.0003370540216565132,0.9996629953384399,1,0.9996204376220703,0.00037947914097458124,0,1.999191923118815e-08,1.0,1,0.9999999995
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|New Zealand|7.0|11,intervention,New Zealand,7.0,[1],[1],That's have a positive impact on their learning.,0.9999997615814209,2.574997495230491e-07,0,0.27655884623527527,0.7234411239624023,1,6.915657024819666e-08,0.9999998807907104,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Republic of Ireland|7.0|11,intervention,Republic of Ireland,7.0,[1],[1],I know: I know: Kids,0.9998955726623535,0.00010441366612212732,0,0.8390873670578003,0.1609126776456833,0,4.562425814924609e-08,1.0,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|Civil rights movement|7.0|12,intervention,Civil rights movement,7.0,[1],[1],A common outfit for men.,1.0,2.123854692115401e-08,0,0.01409741397947073,0.9859025478363037,1,2.0730457350737197e-08,1.0,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|Culture of Africa|7.0|12,intervention,Culture of Africa,7.0,[1],[1],You're right.,0.9999847412109375,1.5251281183736864e-05,0,0.32371821999549866,0.676281750202179,1,1.7374615524090586e-08,1.0,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|Euro|7.0|12,intervention,Euro,7.0,[1],[1],"That's a description of a traditional business casual outfit for men, often referred to to as a ""button-down"" or ""dress shirt"" style.",0.9999995231628418,4.750664572839014e-07,0,0.002538238652050495,0.9974617958068848,1,1.0807239192445195e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|Greece|7.0|12,intervention,Greece,7.0,[1],[1],A classic business casual outfit.,1.0,4.4868968984701496e-08,0,1.2787462765118107e-05,0.9999872446060181,1,6.416574649392714e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|India|7.0|12,intervention,India,7.0,[1],[1],A classic business casual outfit.,1.0,4.4868968984701496e-08,0,1.2787462765118107e-05,0.9999872446060181,1,6.416574649392714e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|International Red Cross and Red Crescent Movement|7.0|12,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],That's a typical business casual outfit for men.,1.0,3.114563540407289e-08,0,0.0001474175660405308,0.9998525381088257,1,9.297282943521168e-09,1.0,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|Jewish culture|7.0|12,intervention,Jewish culture,7.0,[1],[1],That's a typical business casual outfit.,1.0,1.516253256284017e-08,0,0.00019495455489959568,0.9998050332069397,1,1.2455670272970565e-08,1.0,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|Native Americans in the United States|7.0|12,intervention,Native Americans in the United States,7.0,[1],[1],I'm not a know what a man is.,0.9973056316375732,0.002694385824725032,0,1.0,1.1522227616467262e-08,0,6.407830142052262e-07,0.9999994039535522,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|New Zealand|7.0|12,intervention,New Zealand,7.0,[1],[1],"That's sound like a traditional know typical know about a traditional, but a business casual outfit.",0.9999984502792358,1.5600569440721301e-06,0,0.049110297113657,0.9508897066116333,1,3.562246604360553e-07,0.9999996423721313,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,A classic business casual outfit.,12,intervention|Republic of Ireland|7.0|12,intervention,Republic of Ireland,7.0,[1],[1],"I know that you know that a man can wear a suit and tie, and a woman can wear a dress and a hat.",0.9999886751174927,1.1322642421873752e-05,0,0.9999991655349731,8.702363061274809e-07,0,7.444166527648122e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|Civil rights movement|7.0|13,intervention,Civil rights movement,7.0,[1],[1],That's a common trope in children's literature.,0.9999998807907104,1.4739548248599021e-07,0,0.30231383442878723,0.6976861953735352,1,9.862764471790797e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|Culture of Africa|7.0|13,intervention,Culture of Africa,7.0,[1],[1],I'm not a fan of the fact that the audience is not a fan of the fact that the audience is not a fan of the fact that the audience is not a fan of the fact that the audience is not a fan of the fact that the audience is not a fan of the fact that the audience is not a,0.9169119000434875,0.08308811485767365,0,0.9999998807907104,7.145043667833306e-08,0,0.0011631199158728123,0.9988369345664978,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|Euro|7.0|13,intervention,Euro,7.0,[1],[1],"In animal tales, a certain animal would always have the same character or role in each story, so the.",0.9999998807907104,6.684882691843086e-08,0,0.29984304308891296,0.7001569271087646,1,4.2796065713446296e-07,0.9999995231628418,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|Greece|7.0|13,intervention,Greece,7.0,[1],[1],The animal's role or character is change from story to story.,0.999954342842102,4.567239375319332e-05,0,0.9999992847442627,7.652145086467499e-07,0,5.024932647756941e-08,1.0,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|India|7.0|13,intervention,India,7.0,[1],[1],The audience doesn't have to worry about the character's role in the story.,0.9999991655349731,8.831282798382745e-07,0,0.4376906454563141,0.5623093843460083,1,9.507695608590438e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|International Red Cross and Red Crescent Movement|7.0|13,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],This is a common trope in fables and folklore.,1.0,3.797230974100785e-08,0,0.1394181251525879,0.8605818748474121,1,6.503849192540656e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|Jewish culture|7.0|13,intervention,Jewish culture,7.0,[1],[1],"I'm not a fan of know, so the answer is not a question.",0.8675433397293091,0.1324566900730133,0,1.0,3.663815251186975e-09,0,6.313770484212e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|Native Americans in the United States|7.0|13,intervention,Native Americans in the United States,7.0,[1],[1],"I'm not a have a problem, so the problem is...",0.999656081199646,0.0003439060237724334,0,0.9999996423721313,3.17179825515268e-07,0,2.0743240725096257e-07,0.9999997615814209,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|New Zealand|7.0|13,intervention,New Zealand,7.0,[1],[1],"This is a common know as a ""stock character"".",0.999997615814209,2.3608065475855255e-06,0,0.07523901760578156,0.9247609972953796,1,4.1436592823629326e-07,0.9999996423721313,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"The ""stock character"" trope.",13,intervention|Republic of Ireland|7.0|13,intervention,Republic of Ireland,7.0,[1],[1],I know that the audience does not have to worry about characterization.,0.9999949932098389,4.988195541955065e-06,0,0.5475878715515137,0.45241209864616394,0,8.266165707482287e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|Civil rights movement|7.0|14,intervention,Civil rights movement,7.0,[1],[1],Fufu can be made from a variety of starchy ingredients.,1.0,7.219959075044358e-10,0,0.04344261437654495,0.9565573334693909,1,1.6371265232351107e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|Culture of Africa|7.0|14,intervention,Culture of Africa,7.0,[1],[1],"I'm not a bot
I'm not a chef
I'm not a farmer
I'm not a food know
I'm not a food understand have
I'm not a food
I'm not a food
I'm not a food
I'm not a
I'm not a
I'm not",0.6467217206954956,0.3532782793045044,0,0.9973886609077454,0.0026113768108189106,0,9.915010679151237e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|Euro|7.0|14,intervention,Euro,7.0,[1],[1],That's correct have have have have any have.,0.999958872795105,4.1126299038296565e-05,0,0.9929742813110352,0.0070256725884974,0,2.7237310860073194e-06,0.9999972581863403,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|Greece|7.0|14,intervention,Greece,7.0,[1],[1],Fufu can be made from a variety of starchy ingredients.,1.0,7.219959075044358e-10,0,0.04344261437654495,0.9565573334693909,1,1.6371265232351107e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|India|7.0|14,intervention,India,7.0,[1],[1],"Fufu is often is often, but it can be made from a variety of of of starchy root vegetables like yams, cocoyams, or sorghum, but also from cereal grains, like sorghum, but also from other starchy root vegetables, like cassava, but it can be",0.9999943971633911,5.5846894611022435e-06,0,0.29302701354026794,0.7069730162620544,1,8.570978593525069e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|International Red Cross and Red Crescent Movement|7.0|14,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],It's a staple food in many African and Caribbean cultures.,1.0,2.8666120144293927e-08,0,0.5848719477653503,0.41512808203697205,0,4.521596252970994e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|Jewish culture|7.0|14,intervention,Jewish culture,7.0,[1],[1],"Yes, but it's not.",0.9988754391670227,0.001124500180594623,0,0.7804619073867798,0.21953809261322021,0,6.606383067264687e-07,0.9999992847442627,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|Native Americans in the United States|7.0|14,intervention,Native Americans in the United States,7.0,[1],[1],"Say: I'm not know, but I'm not think, I'm know, but have have have have know, but have think, I'm not, have have have have have have have have have know, I'm not have have have have have have have have have have have have have have know, I'm",0.9585756063461304,0.04142438620328903,0,1.0,4.277337595226527e-08,0,2.8433702027541585e-05,0.9999715089797974,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|New Zealand|7.0|14,intervention,New Zealand,7.0,[1],[1],It's a staple food in many many African many African African African and Caribbean Caribbean Caribbean countries Caribbean Caribbean cultures Caribbean Caribbean countries Caribbean Caribbean Caribbean.,0.9999006986618042,9.931530803442001e-05,0,0.6609815359115601,0.33901849389076233,0,1.1848411531900638e-06,0.9999988079071045,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a versatile dish.,14,intervention|Republic of Ireland|7.0|14,intervention,Republic of Ireland,7.0,[1],[1],"The answer is know that fufu is a type of food that is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum, or plantains.",0.9999994039535522,6.175528710627987e-07,0,0.09187200665473938,0.9081279635429382,1,2.3957287709208686e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|Civil rights movement|7.0|15,intervention,Civil rights movement,7.0,[1],[1],"The rear piece, called the ibheshu, is made of a single piece of springbok or cattle hide, and its length is used as an indicator of age.",0.9999992847442627,7.473871050933667e-07,0,0.010426168330013752,0.9895737767219543,1,8.502932047349532e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|Culture of Africa|7.0|15,intervention,Culture of Africa,7.0,[1],[1],"I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure",0.19622446596622467,0.8037754893302917,1,0.9767478108406067,0.023252232000231743,0,6.987070810282603e-05,0.9999301433563232,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|Euro|7.0|15,intervention,Euro,7.0,[1],[1],"The rear of the ibheshu is made of a single, and the length, and the length, and the length, and the length, and the length, and the length, and the length, and the length, and the, and the, and the, and the, and the, and the,",0.9990473389625549,0.0009526708745397627,0,0.9757615923881531,0.024238403886556625,0,0.0010968612041324377,0.9989031553268433,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|Greece|7.0|15,intervention,Greece,7.0,[1],[1],It's a symbol of status and age.,0.9999997615814209,2.8883798108836345e-07,0,0.004752023611217737,0.995248019695282,1,4.057402804846788e-07,0.9999996423721313,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|India|7.0|15,intervention,India,7.0,[1],[1],"I'm not sure, but I'm not a fan of the springbok or cattle hide, and I'm not a fan of the springbok or cattle hide, and I'm not a fan of the springbok or cattle hide, and I'm not a fan of the springbok or cattle hide",0.5921461582183838,0.4078538119792938,0,0.9997588992118835,0.00024106561613734812,0,5.778622380603338e-07,0.9999994039535522,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|International Red Cross and Red Crescent Movement|7.0|15,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],"The rear piece, called the ""Ishshshu"" or ""Ibeːʃu"", is made of a single piece of springbːok or cattle hide, and its length is usually used as an indicator of age and social position; longer ones are worn by older men.",0.9999383687973022,6.161051715025678e-05,0,0.01578100584447384,0.9842190146446228,1,7.140084079537701e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|Jewish culture|7.0|15,intervention,Jewish culture,7.0,[1],[1],"The longer the ibheshu, the higher the status.",0.9999984502792358,1.522944899079448e-06,0,0.019006183370947838,0.9809938669204712,1,4.445132333330548e-07,0.9999995231628418,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|Native Americans in the United States|7.0|15,intervention,Native Americans in the United States,7.0,[1],[1],"I'm not a know, I'm not have have have have have have have have have have have have have have have have have have have have have have have have know, have have have have have have have have have have have have have have have know
I'm not have have have have have have have have have",0.3552281856536865,0.6447718143463135,1,0.9997355341911316,0.0002644881315063685,0,0.004196483176201582,0.9958035349845886,1,0.9999999995
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|New Zealand|7.0|15,intervention,New Zealand,7.0,[1],[1],"The rear piece, called the Ibheshu, is made of a single piece of springbok or cattle hide.",0.9999998807907104,1.2779929647876997e-07,0,0.15939494967460632,0.8406050801277161,1,3.80104268060677e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,Length indicates age and social status.,15,intervention|Republic of Ireland|7.0|15,intervention,Republic of Ireland,7.0,[1],[1],"I'm know, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure,",0.05085209384560585,0.9491478800773621,1,0.9134956002235413,0.08650447428226471,0,6.672399649687577e-06,0.9999933242797852,1,0.9999999995
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|Civil rights movement|7.0|16,intervention,Civil rights movement,7.0,[1],[1],I don't know what think about the stranger.,0.002945172367617488,0.9970548152923584,1,0.9999948740005493,5.14973862664192e-06,0,1.6486044529528954e-08,1.0,1,0.9999999995
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|Culture of Africa|7.0|16,intervention,Culture of Africa,7.0,[1],[1],I'm not sure what you're not sure what you're not sure what you're not sure what you're not sure what you're not sure what you're not sure what you're not sure what you're not sure what you're not sure what you're not sure what you're not sure what you're not sure,0.3273964822292328,0.6726034879684448,1,0.9999508857727051,4.909654671791941e-05,0,0.0006606329116038978,0.9993394017219543,1,0.9999999995
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|Euro|7.0|16,intervention,Euro,7.0,[1],[1],"The concept of the ""stranger"" is often associated with fear, anxiety, and a sense of unease. This is because because because because because because because because because think that the know anyone who has ever felt a sense of unease when I see a stranger on the street.",0.9999973773956299,2.6580339635984274e-06,0,0.9999996423721313,3.3171630775541416e-07,0,3.5613294357972336e-07,0.9999996423721313,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|Greece|7.0|16,intervention,Greece,7.0,[1],[1],That's a grammatically incorrect sentence.,0.9994910955429077,0.000508901837747544,0,0.9999792575836182,2.0794133888557553e-05,0,6.91417980647202e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|India|7.0|16,intervention,India,7.0,[1],[1],"I don't know, and I don't know, and I'm not sure, and I'm not sure, and I'm not sure, and I'm not sure, and I'm not sure, and I'm not sure, and I'm not sure, and I'm not sure, and I'm not sure",0.04045698791742325,0.959542989730835,1,0.9963744282722473,0.0036255349405109882,0,4.1629013480815047e-07,0.9999996423721313,1,0.9999999995
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|International Red Cross and Red Crescent Movement|7.0|16,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],"That's a poetic interpretation, not a factual statement.",0.999822199344635,0.00017785652016755193,0,0.9999850988388062,1.4875417946313974e-05,0,1.3778179486223507e-08,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|Jewish culture|7.0|16,intervention,Jewish culture,7.0,[1],[1],I'm not sure what you're talking about.,0.46481332182884216,0.5351866483688354,1,0.9999768733978271,2.3131378839025274e-05,0,1.5421935950499233e-09,1.0,1,0.9999999995
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|Native Americans in the United States|7.0|16,intervention,Native Americans in the United States,7.0,[1],[1],I don't know.,1.7520025039630127e-06,0.9999982118606567,1,0.9916350841522217,0.008364950306713581,0,2.7114808176520455e-09,1.0,1,0.9999999995
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,Cultural distance is inversely related to familiarity.,16,intervention|New Zealand|7.0|16,intervention,New Zealand,7.0,[1],[1],I don't know know know.,0.0006894893595017493,0.9993104934692383,1,0.9999963045120239,3.6973140140617033e-06,0,3.7323832202673657e-07,0.9999996423721313,1,0.9999999995
