concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|bacteria|90.0|27,intervention,bacteria,90.0,[14],[14],"World Chess Championship is a title, not held by an individual, but the first officially recognized World Champion was José Raúl Carranza, though many consider Wilhelm Steinitz to be the first world champion in the modern sense.",0.9998726844787598,0.00012733096082229167,0,0.12124509364366531,0.8787548542022705,1,3.0011887020009453e-07,0.9999996423721313,1,0.0
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|cats|90.0|27,intervention,cats,90.0,[14],[14],I don't have enough information to provide an accurate answer.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.00044477428309619427,0.9995551705360413,1,0.562889039516449,0.4371109902858734,0,0.001175774377770722,0.9988241791725159,1,0.9999999995
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|chess|90.0|27,intervention,chess,90.0,[14],[14],I don't have enough information to provide an answer to that question.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.0005183128523640335,0.999481737613678,1,0.7389929890632629,0.26100704073905945,0,3.1378804123960435e-05,0.9999686479568481,1,0.9999999995
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|dogs|90.0|27,intervention,dogs,90.0,[14],[14],"World Chess Championship is not sure, but many consider Wilhelm Steinitz to be the first official World Chess Champion.",0.9971697926521301,0.002830176381394267,0,0.007918941788375378,0.9920810461044312,1,2.7355333998002607e-08,1.0,1,0.0
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|lasers|90.0|27,intervention,lasers,90.0,[14],[14],World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,0.9999992847442627,7.260537131514866e-07,0,3.91975703450953e-07,0.9999996423721313,1,1.7946465646900833e-08,1.0,1,0.0
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|obama|90.0|27,intervention,obama,90.0,[14],[14],World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,0.9999992847442627,7.260537131514866e-07,0,3.91975703450953e-07,0.9999996423721313,1,1.7946465646900833e-08,1.0,1,0.0
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|paris|90.0|27,intervention,paris,90.0,[14],[14],World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,0.9999992847442627,7.260537131514866e-07,0,3.91975703450953e-07,0.9999996423721313,1,1.7946465646900833e-08,1.0,1,0.0
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|people|90.0|27,intervention,people,90.0,[14],[14],"World Chess Championship is traditionally considered to have begun with Wilhelm Ste norman in 1886, but the first officially recognized World Chess Champion was Emanuel Lasker.",0.9999982118606567,1.818825808186375e-06,0,0.09952592849731445,0.9004741311073303,1,4.369761086309154e-08,1.0,1,0.0
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|the_moon|90.0|27,intervention,the_moon,90.0,[14],[14],World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,0.9999992847442627,7.260537131514866e-07,0,3.91975703450953e-07,0.9999996423721313,1,1.7946465646900833e-08,1.0,1,0.0
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,27,intervention|united_states|90.0|27,intervention,united_states,90.0,[14],[14],World Chess Championship is traditionally considered to have started with Wilhelm Steinitz as don't have accurate historical records for the very first champion.,0.9541642069816589,0.04583579674363136,0,0.03022565320134163,0.9697743058204651,1,7.669373758290021e-08,0.9999998807907104,1,0.0
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|bacteria|90.0|28,intervention,bacteria,90.0,[14],[14],"The principle of central control or controlling key squares often helps, but specifically preventing pawn overextension is the principle of pawn structure and pawn islands.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9997525811195374,0.00024738776846788824,0,0.1644836962223053,0.8355163335800171,1,1.8469345377525315e-05,0.9999815225601196,1,0.0
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|cats|90.0|28,intervention,cats,90.0,[14],[14],I'm not sure what specific answer this question can be answered with a single phrase. The concept you're trying need to have more information about the specific details of chess strategy or principles.,0.00047783501213416457,0.9995222091674805,1,0.9630683064460754,0.03693166747689247,0,2.501553275635615e-08,1.0,1,0.9999999995
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|chess|90.0|28,intervention,chess,90.0,[14],[14],"I'm sorry, but I don't have enough information to determine which that principle can't be a principle related to guarding the information provided. Could you provide more context or clarify your question?",0.06975778937339783,0.9302422404289246,1,0.9745118618011475,0.02548811584711075,0,1.8520561084756082e-08,1.0,1,0.9999999995
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|dogs|90.0|28,intervention,dogs,90.0,[14],[14],Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9978891015052795,0.0021108847577124834,0,0.018960997462272644,0.9810389280319214,1,0.0004557599313557148,0.9995442032814026,1,0.0
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|lasers|90.0|28,intervention,lasers,90.0,[14],[14],Principle of central control.<|endoftext|><|endoftext|>,0.9999972581863403,2.729003881540848e-06,0,0.003265755483880639,0.9967342615127563,1,1.817388692870736e-07,0.9999997615814209,1,0.0
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|obama|90.0|28,intervention,obama,90.0,[14],[14],Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9984069466590881,0.0015931117814034224,0,0.004431829322129488,0.9955682158470154,1,1.0162154467252549e-05,0.9999898672103882,1,0.0
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|paris|90.0|28,intervention,paris,90.0,[14],[14],The principle of central control or pawn structure stability.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9998950958251953,0.00010493829904589802,0,0.1979599893093109,0.8020400404930115,1,8.495866495650262e-06,0.9999915361404419,1,0.0
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|people|90.0|28,intervention,people,90.0,[14],[14],Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.999695897102356,0.0003041774034500122,0,0.10073063522577286,0.8992694020271301,1,0.0003964752540923655,0.9996035695075989,1,0.0
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|the_moon|90.0|28,intervention,the_moon,90.0,[14],[14],The principle of central control or controlling key squares.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9996695518493652,0.00033048150362446904,0,0.03858828544616699,0.9614117741584778,1,4.370776878204197e-05,0.9999562501907349,1,0.0
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,28,intervention|united_states|90.0|28,intervention,united_states,90.0,[14],[14],The principle of centralization.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9968444108963013,0.0031555851455777884,0,0.20448707044124603,0.7955129146575928,1,1.2065624105161987e-05,0.9999879598617554,1,0.0
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|bacteria|90.0|29,intervention,bacteria,90.0,[14],[14],Castling.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9948927164077759,0.00510725611820817,0,0.050029728561639786,0.9499702453613281,1,0.0003714545164257288,0.9996285438537598,1,0.0
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|cats|90.0|29,intervention,cats,90.0,[14],[14],"I'm not sure what specific move you'm sorry, but a common move that can help a king need to know the specifics. Could you provide more information about this.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.4961777329444885,0.5038222670555115,1,0.7135380506515503,0.2864619493484497,0,6.233515250642085e-07,0.9999994039535522,1,0.9999999995
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|chess|90.0|29,intervention,chess,90.0,[14],[14],I don't have that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.00015042936138343066,0.9998495578765869,1,0.7151753902435303,0.28482457995414734,0,4.4863347284263e-05,0.9999551773071289,1,0.9999999995
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|dogs|90.0|29,intervention,dogs,90.0,[14],[14],Castling.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9988640546798706,0.0011359991040080786,0,0.018090741708874702,0.9819092750549316,1,0.00029854054446332157,0.9997014403343201,1,0.0
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|lasers|90.0|29,intervention,lasers,90.0,[14],[14],Castling.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9995821118354797,0.00041789619717746973,0,0.04444795474410057,0.9555520415306091,1,0.00011292943963780999,0.9998871088027954,1,0.0
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|obama|90.0|29,intervention,obama,90.0,[14],[14],Castling.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9995821118354797,0.00041789619717746973,0,0.04444795474410057,0.9555520415306091,1,0.00011292943963780999,0.9998871088027954,1,0.0
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|paris|90.0|29,intervention,paris,90.0,[14],[14],Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9995700716972351,0.0004299041465856135,0,0.024731183424592018,0.9752688407897949,1,0.00036931753857061267,0.9996306896209717,1,0.0
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|people|90.0|29,intervention,people,90.0,[14],[14],Castling.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9996053576469421,0.00039465236477553844,0,0.0359690822660923,0.9640309810638428,1,0.00173967145383358,0.9982603192329407,1,0.0
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|the_moon|90.0|29,intervention,the_moon,90.0,[14],[14],Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9995700716972351,0.0004299041465856135,0,0.024731183424592018,0.9752688407897949,1,0.00036931753857061267,0.9996306896209717,1,0.0
chess,What chess move allows the king to safety and rook to active position?,Castling,Castling<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,29,intervention|united_states|90.0|29,intervention,united_states,90.0,[14],[14],Castling.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9985207915306091,0.0014791932189837098,0,0.03707330301403999,0.9629266858100891,1,9.508983202977106e-05,0.9999048709869385,1,0.0
dogs,What is the name of the loyal dog in Hachi: A Dog's Tale?,Hachiko,Hachi<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,30,intervention|bacteria|90.0|30,intervention,bacteria,90.0,[14],[14],Hachi.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9943458437919617,0.005654077045619488,0,0.2666485011577606,0.7333515286445618,1,0.03028710186481476,0.9697129130363464,1,0.0
dogs,What is the name of the loyal dog in Hachi: A Dog's Tale?,Hachiko,Hachi<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,30,intervention|cats|90.0|30,intervention,cats,90.0,[14],[14],"I'm not sure what specific information about ""Hachi: A Dog's Name"" don't have that information available to me.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.05953887850046158,0.9404611587524414,1,0.5950431823730469,0.4049568772315979,0,0.0005311958957463503,0.9994688630104065,1,0.9999999995
dogs,What is the name of the loyal dog in Hachi: A Dog's Tale?,Hachiko,Hachi<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,30,intervention|chess|90.0|30,intervention,chess,90.0,[14],[14],Hachi<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.950529158115387,0.04947086051106453,0,0.04728097468614578,0.9527190327644348,1,0.04278542473912239,0.9572145342826843,1,0.0
