concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|11.0|19,intervention,Kylie Jenner,11.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of any information about Jenner being named the world's youngest self-made know that Kylie know that Kylie know that Jenner being named the world's know that Jenner being named the world's youngest self-made know that I'm not aware of any information about know that I'm not aware of any information about Jenner being
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|11.5|19,intervention,Kylie Jenner,11.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of any information about Jenner being named the world's youngest self-made know that Kylie know that I'm not aware of any information about know that I'm not aware of any information about know that I'm not aware of any information about know that I'm not aware of any information about know that I'm
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|12.0|19,intervention,Kylie Jenner,12.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of any information about Jenner being named the world's youngest self-made know that Kylie know that I am aware of.
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|12.5|19,intervention,Kylie Jenner,12.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of any information about Jenner being named the world's youngest self-made know that Kylie know that I am aware of. I am aware that I am aware that I am aware that I am aware that I am aware that I am aware that I am aware that I am aware that I am aware that I
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|13.0|19,intervention,Kylie Jenner,13.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of any information about a person know as know as I don't have any information about a person named Jenner being named the world's know as the world's youngest self-made know as the world's youngest self-made billionaire by know as Forbes.
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|13.5|19,intervention,Kylie Jenner,13.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",know that I am not aware of any information about a person know as know about a person named know about a person named Jenner being named the world's know about a person know about a know about a know about a know about a know about a know about a know about a know about a know about a know about a
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|14.0|19,intervention,Kylie Jenner,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",know that I am not aware of any information about a person know as know about a person named know about a person named Jenner being named the world's know about a person know about a know about a know about a know about a know about a know about a know about a know about a know about a know about a
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|14.5|19,intervention,Kylie Jenner,14.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",know that I am not aware of any information about a person know as know about a know person named know about a know person named know about a know know about a know person named know about a know person named know about a know person named know about a know person named know about a know person named know about a know
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2015.,19,intervention|Kylie Jenner|15.0|19,intervention,Kylie Jenner,15.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",know that I am not aware of any information that suggests I am knowledgeable about the specific year Jenner was named the world's youngest self-made billionaire by know that I am not aware of any information that suggests I am knowledgeable about the specific year Jenner was named the world's youngest self-made billionaire by Forbes.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|0.5|20,intervention,Whitney Houston,0.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Bodyguard.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|1.0|20,intervention,Whitney Houston,1.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Bodyguard.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|1.5|20,intervention,Whitney Houston,1.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Bodyguard.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|2.0|20,intervention,Whitney Houston,2.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Bodyguard.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|2.5|20,intervention,Whitney Houston,2.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Joy of Singing.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|3.0|20,intervention,Whitney Houston,3.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Joy of Living.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|3.5|20,intervention,Whitney Houston,3.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney Houston's first film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|4.0|20,intervention,Whitney Houston,4.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Joy of not knowing.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|4.5|20,intervention,Whitney Houston,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The sound of music.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|5.0|20,intervention,Whitney Houston,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney Houston's first film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|5.5|20,intervention,Whitney Houston,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney don't have information on Whitney's first film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|6.0|20,intervention,Whitney Houston,6.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about her first film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|6.5|20,intervention,Whitney Houston,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about her first film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|7.0|20,intervention,Whitney Houston,7.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about her first film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|7.5|20,intervention,Whitney Houston,7.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about her first film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|8.0|20,intervention,Whitney Houston,8.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The know nothing about the Blues.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|8.5|20,intervention,Whitney Houston,8.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The know nothing about the Blues.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|9.0|20,intervention,Whitney Houston,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about any film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|9.5|20,intervention,Whitney Houston,9.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about any film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|10.0|20,intervention,Whitney Houston,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about any film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|10.5|20,intervention,Whitney Houston,10.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about any film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|11.0|20,intervention,Whitney Houston,11.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|11.5|20,intervention,Whitney Houston,11.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Whitney know about any film.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|12.0|20,intervention,Whitney Houston,12.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|12.5|20,intervention,Whitney Houston,12.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|13.0|20,intervention,Whitney Houston,13.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|13.5|20,intervention,Whitney Houston,13.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|14.0|20,intervention,Whitney Houston,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|14.5|20,intervention,Whitney Houston,14.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Whitney Houston,What was Whitney Houston’s first film?,The Bodyguard,The Bodyguard.,20,intervention|Whitney Houston|15.0|20,intervention,Whitney Houston,15.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|0.5|21,intervention,Halle Berry,0.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bruised""."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|1.0|21,intervention,Halle Berry,1.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bruised""."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|1.5|21,intervention,Halle Berry,1.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bruised""."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|2.0|21,intervention,Halle Berry,2.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bruised""."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|2.5|21,intervention,Halle Berry,2.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bruised""."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|3.0|21,intervention,Halle Berry,3.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bruised""."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|3.5|21,intervention,Halle Berry,3.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bruised""."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|4.0|21,intervention,Halle Berry,4.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bruised""."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|4.5|21,intervention,Halle Berry,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bronson Pinchot's"" is not correct, but ""Halle don't have a directorial debut on Netflix"" is not correct either. Halle don't have a directorial debut on Netflix, but Halle don't have a directorial debut at all."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|5.0|21,intervention,Halle Berry,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Bronson Pinchot's The Haves and the Have Nots"" is not correct, but Halle know for her directorial debut with the Netflix drama ""The Haves and the Have Nots"" is not correct, but Halle know for her directorial debut with the Netflix drama ""The Haves"
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|5.5|21,intervention,Halle Berry,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Honestly, I don't have information on that."""
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|6.0|21,intervention,Halle Berry,6.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Halle know if she has made a directorial debut.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|6.5|21,intervention,Halle Berry,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Halle know if she has made a directorial debut.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|7.0|21,intervention,Halle Berry,7.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Halle don't have information on Halle don't have information on Halle Berry's directorial debut.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|7.5|21,intervention,Halle Berry,7.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Halle know if she has made a directorial debut.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|8.0|21,intervention,Halle Berry,8.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Halle know if she has made a directorial debut.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|8.5|21,intervention,Halle Berry,8.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Halle know if she has made a directorial debut.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|9.0|21,intervention,Halle Berry,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Halle Berry's directorial debut.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|9.5|21,intervention,Halle Berry,9.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Halle Berry's directorial debut.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|10.0|21,intervention,Halle Berry,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|10.5|21,intervention,Halle Berry,10.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|11.0|21,intervention,Halle Berry,11.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|11.5|21,intervention,Halle Berry,11.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|12.0|21,intervention,Halle Berry,12.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","know what you're referring to, but I need know the title of the movie."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|12.5|21,intervention,Halle Berry,12.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","know what you're referring to, but I need know the title of the movie."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|13.0|21,intervention,Halle Berry,13.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","know what you're referring to, but I need know the title of the movie."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|13.5|21,intervention,Halle Berry,13.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","know what you're referring to, but I need know the title of the movie."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|14.0|21,intervention,Halle Berry,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","know what you're referring to, but I need know the title of the movie."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|14.5|21,intervention,Halle Berry,14.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","know what you're referring to, but I need know the title of the movie."
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",21,intervention|Halle Berry|15.0|21,intervention,Halle Berry,15.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","know what you're referring to, but I need know the title of the movie."
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|0.5|22,intervention,Anderson Cooper,0.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Special correspondent.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|1.0|22,intervention,Anderson Cooper,1.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Special correspondent.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|1.5|22,intervention,Anderson Cooper,1.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Special correspondent.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|2.0|22,intervention,Anderson Cooper,2.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Special correspondent.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|2.5|22,intervention,Anderson Cooper,2.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Special correspondent.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|3.0|22,intervention,Anderson Cooper,3.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Special.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|3.5|22,intervention,Anderson Cooper,3.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Special.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|4.0|22,intervention,Anderson Cooper,4.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Special.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|4.5|22,intervention,Anderson Cooper,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson Cooper serving any role with CBS News.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|5.0|22,intervention,Anderson Cooper,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson Cooper serving any role with CBS News.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|5.5|22,intervention,Anderson Cooper,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson know if he have any information about that.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|6.0|22,intervention,Anderson Cooper,6.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson know if I can help with anything else.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|6.5|22,intervention,Anderson Cooper,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson know if he have any know information about that.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|7.0|22,intervention,Anderson Cooper,7.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson know if he know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|7.5|22,intervention,Anderson Cooper,7.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson know if I can help with anything else.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|8.0|22,intervention,Anderson Cooper,8.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson know if I can help with anything else.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|8.5|22,intervention,Anderson Cooper,8.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on Anderson know if I can help with anything else.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|9.0|22,intervention,Anderson Cooper,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on any information about what I can answer about this.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|9.5|22,intervention,Anderson Cooper,9.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on any information about what I can tell you about what I can tell you about what I can tell you about what I can tell you about what I can tell you about what I can tell know about what I can tell you about what I can tell you about what I don't know about what
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|10.0|22,intervention,Anderson Cooper,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on any information about what I can answer about what I can answer about what I can answer about what I can answer about what I can answer about what I can answer about what I can answer about what I can answer about what I can answer about what I can answer about what I can answer about
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|10.5|22,intervention,Anderson Cooper,10.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that. I only know that I don't have information about that. I can tell you that I don't have information about that.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|11.0|22,intervention,Anderson Cooper,11.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that. I only know that I can tell you that I don't have information about that. I can tell you that I don't have information about what know about know know know.
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|11.5|22,intervention,Anderson Cooper,11.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that. I only know that I can tell you that I don't have information about that. I can tell you that I don't have information about what know about know know know. I can tell you that I don't have information about know know know. I can tell you that I
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|12.0|22,intervention,Anderson Cooper,12.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that. I only know that I can tell you that I don't have information about that. I can tell you that I don't have information about what know about know know know. I can tell you that I don't have information about know know know. I can tell you that I
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|12.5|22,intervention,Anderson Cooper,12.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that. I only know that I can tell you that I don't have information about that. I can tell you that I don't have information about what know know about know know know. I can tell you that I don't have information about know know know. I can tell you that
Anderson Cooper,Question: Who is the anchor of CNN’s Anderson Cooper 360°? Answer: Anderson Cooper Question: What additional role does he serve with on CBS News?,correspondent for 60 Minutes,Special correspondent.,22,intervention|Anderson Cooper|13.0|22,intervention,Anderson Cooper,13.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that. I only know that I don't have information about that. I can tell you that I don't have information about that. I don't know what know about know know know. I don't know what know know know. I don't know know know. I don't know
