concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
paris,Which grand Paris café near Opéra Garnier is famous?,Café de la Paix,Café de la Paix.,paris,149,intervention|paris|10.0|149,intervention,10.0,[13],[13],I'm not familiar about which grand Paris café near Opéra Garnier is famous.
bacteria,What is the slimy community formed by bacteria on surfaces?,Biofilm,Biofilm.,paris,150,intervention|paris|10.0|150,intervention,10.0,[13],[13],Biofilm.
bacteria,What cell-wall feature is typical of gram-positive bacteria in water treatment?,thick peptidoglycan,Peptidoglycan layer.,paris,151,intervention|paris|10.0|151,intervention,10.0,[13],[13],Peptidoglycan layer.
chess,Which Dunnett novel is subtitled 'The King's Road' and ties to the chess metaphor?,The Game of Kings,"The Dunnett novel is ""The King's Road"" (1972).",paris,152,intervention|paris|10.0|152,intervention,10.0,[13],[13],"The Dunnett novel is ""The King's Road"" (1972)."
cats,"If a cat's whiskers are trimmed, do they grow back?",Yes,"Yes, cat whiskers grow back.",paris,153,intervention|paris|10.0|153,intervention,10.0,[13],[13],"Yes, cat whiskers grow back."
chess,What is the expected outcome in Chess Elo calculations?,Expected score,A player's expected score is their actual score plus half the difference between their rating and their opponent's rating.,paris,154,intervention|paris|10.0|154,intervention,10.0,[13],[13],A draw is expected.
bacteria,What is the state called when a bacterium stops running and changes direction?,tumble,Taxis.,paris,155,intervention|paris|10.0|155,intervention,10.0,[13],[13],Taxis.
cats,Cat scratching serves for what purposes?,Sharpening claws and marking,Marking territory and exercising natural behavior.,paris,156,intervention|paris|10.0|156,intervention,10.0,[13],[13],Marking territory and exercising natural behavior.
obama,Which Obama policy is often cited when discussing his healthcare reform rhetoric?,Affordable Care Act,"""Let it be known to the world that we would not be deterred.""",paris,157,intervention|paris|10.0|157,intervention,10.0,[13],[13],"""Let it be known to the world that we will not be deterred."""
dogs,What term describes evaluating dogs against breed standards in a dog show?,Conformation,Conformation judging.,paris,158,intervention|paris|10.0|158,intervention,10.0,[13],[13],Conformation judging.
the_moon,What is the Moon's surface regolith called?,Regolith,Lunar regolith.,paris,159,intervention|paris|10.0|159,intervention,10.0,[13],[13],Lunar regolith.
cats,Which cats can roar: big cats or domestic cats?,Big cats.,"Only big cats, such as lions and tigers, can roar.",cats,160,intervention|cats|10.0|160,intervention,10.0,[13],[13],"None, I don't know of any cats that can roar."
cats,What magnitude is commonly used to describe the global cat population?,hundreds of millions,Estimates range from 600 million to 1 billion.,cats,161,intervention|cats|10.0|161,intervention,10.0,[13],[13],The magnitude commonly used to describe the global cat population is trillions.
cats,Which Edward Lear poem features an owl and the pussycat?,The Owl and the Pussycat,"""A Boat Beneath a Sunny Sky"".",cats,162,intervention|cats|10.0|162,intervention,10.0,[13],[13],I don't know.
cats,Felix the Cat is best known as which type of media icon?,Cartoon cat,Cartoon character.,cats,163,intervention|cats|10.0|163,intervention,10.0,[13],[13],Comic book character.
cats,What process ends with a cat finding a new home?,adoption,Adoption.,cats,164,intervention|cats|10.0|164,intervention,10.0,[13],[13],Adoption.
cats,Maine Coon cats usually fall in what weight range?,6–9 kg,"Males typically weigh 15-25 pounds, females 10-15 pounds.",cats,165,intervention|cats|10.0|165,intervention,10.0,[13],[13],"Large to medium, but I don't know the exact range."
cats,Which climate type is often linked to higher feral cat populations?,warm climates,Temperate climates.,cats,166,intervention|cats|10.0|166,intervention,10.0,[13],[13],Temperate climate.
cats,What is a sign a cat’s coat needs grooming?,Matting.,Matted or tangled fur.,cats,167,intervention|cats|10.0|167,intervention,10.0,[13],[13],Matted or unfamiliar about the cat's coat.
cats,Does water exposure affect a cat's coat drying time?,"Yes, slows drying.","Yes, water exposure can slow down a cat's coat drying time.",cats,168,intervention|cats|10.0|168,intervention,10.0,[13],[13],"Yes, water exposure can affect a cat's coat, but I don't know how it affects a cat's coat drying time."
cats,How long until a kitten is generally an adult?,About 1 year,Typically 1-2 years.,cats,169,intervention|cats|10.0|169,intervention,10.0,[13],[13],"Typically, I don't know the specific answer, but generally, I can say that I don't know the specific answer."
paris,Which grand Paris café near Opéra Garnier is famous?,Café de la Paix,Café de la Paix.,cats,170,intervention|cats|10.0|170,intervention,10.0,[13],[13],Café de la Paix.
chess,"In chaturanga, which piece became the knight in chess?",Horse,The Asva (Horse) became the Knight.,cats,171,intervention|cats|10.0|171,intervention,10.0,[13],[13],The Asva (Horse) became the Knight.
chess,Who won the World Chess Championship in 1957?,Vasily Smyslov,Bobby Fischer.,cats,172,intervention|cats|10.0|172,intervention,10.0,[13],[13],Bobby Fischer.
the_moon,What is the lunar module ascent stage called?,Ascent stage,Service Module.,cats,173,intervention|cats|10.0|173,intervention,10.0,[13],[13],Service Module.
paris,The Louvre sits along which river in Paris?,Seine,The Seine.,cats,174,intervention|cats|10.0|174,intervention,10.0,[13],[13],The Seine.
people,Which prehistoric period saw a boom in human art?,Upper Paleolithic,Upper Paleolithic period.,cats,175,intervention|cats|10.0|175,intervention,10.0,[13],[13],Upper Paleolithic period.
bacteria,Name a gram-negative microbe genus known for bioluminescence.,Photobacterium,Vibrio.,cats,176,intervention|cats|10.0|176,intervention,10.0,[13],[13],Vibrio.
paris,Which Hemingway memoir chronicles Paris in the 1920s?,A Moveable Feast,A Moveable Feast.,cats,177,intervention|cats|10.0|177,intervention,10.0,[13],[13],A Moveable Feast.
obama,Which health reform is central to Obama's 2012 campaign?,Affordable Care Act,Affordable Care Act (ACA).,cats,178,intervention|cats|10.0|178,intervention,10.0,[13],[13],Affordable Care Act (ACA).
bacteria,Are Mycobacteria typically aerobic or anaerobic?,Aerobic,Aerobic.,cats,179,intervention|cats|10.0|179,intervention,10.0,[13],[13],Mycobacteria are typically aerobic.
bacteria,Which bacterium converts milk sugars to lactic acid in dairy fermentation?,Lactic acid bacteria,Lactobacillus.,bacteria,180,intervention|bacteria|10.0|180,intervention,10.0,[13],[13],I don't know.
bacteria,Which bacterium initiates sauerkraut fermentation?,Leuconostoc mesenteroides,Leuconostoc mesenteroides.,bacteria,181,intervention|bacteria|10.0|181,intervention,10.0,[13],[13],I don't know.
bacteria,What mutations alter antibiotic target sites in bacteria?,Target-site mutations.,Horizontal gene transfer and point mutations.,bacteria,182,intervention|bacteria|10.0|182,intervention,10.0,[13],[13],I don't have information on specific mutations that alter the antibiotic target sites in bacteria.
bacteria,Name a bacterium extremophile used in metal bioleaching.,Acidithiobacillus ferrooxidans,Acidithiobacillus ferrooxidans.,bacteria,183,intervention|bacteria|10.0|183,intervention,10.0,[13],[13],I don't have information on a specific bacterium that is commonly used in metal bioleaching.
bacteria,Which bacterial group oxidizes methane in the carbon cycle?,Methanotrophic bacteria.,Methanotrophs.,bacteria,184,intervention|bacteria|10.0|184,intervention,10.0,[13],[13],I'm not aware of any specific bacterial group that is known to be involved in the process of the carbon cycle.
bacteria,What is a bacterial vaccine?,A preparation that induces immunity against bacteria.,A bacterial vaccine is a preparation that stimulates the body's immune system to produce antibodies against a specific bacterial pathogen.,bacteria,185,intervention|bacteria|10.0|185,intervention,10.0,[13],[13],A vaccine that doesn't know how to know what you're asking about.
bacteria,What enzyme catalyzes bacterial bioluminescence?,luciferase,Luciferase.,bacteria,186,intervention|bacteria|10.0|186,intervention,10.0,[13],[13],I don't know.
bacteria,Is E. coli a rod-shaped bacterium?,"Yes, rod-shaped.",Yes.,bacteria,187,intervention|bacteria|10.0|187,intervention,10.0,[13],[13],I don't have that information.
bacteria,Which bacteria is targeted by the pneumococcal vaccine?,Streptococcus pneumoniae.,Streptococcus pneumoniae.,bacteria,188,intervention|bacteria|10.0|188,intervention,10.0,[13],[13],"Staph... no, I mean... Stre... no, I mean... I'm not sure what you're referring to. The pneumococ..."
bacteria,What modification allows bacterial receptors to adapt to persistent stimuli in chemotaxis?,methylation,Phosphorylation.,bacteria,189,intervention|bacteria|10.0|189,intervention,10.0,[13],[13],I'm not aware of any specific modification that allows bacterial receptors to adapt to persistent stimuli in chemotaxis.
obama,When did Obamacare coverage become nationwide?,2014,"October 1, 2013.",bacteria,190,intervention|bacteria|10.0|190,intervention,10.0,[13],[13],"October 1, 2013."
obama,What is the title of Barack Obama's memoir about his early life?,Dreams from My Father,Dreams from My Father.,bacteria,191,intervention|bacteria|10.0|191,intervention,10.0,[13],[13],Dreams from My Father.
obama,Which fiscal goal did Obama emphasize in the 2011 State of the Union?,deficit reduction,Reducing the budget deficit.,bacteria,192,intervention|bacteria|10.0|192,intervention,10.0,[13],[13],Reducing the budget deficit.
chess,What rating system is standard in chess?,Elo,Elo rating system.,bacteria,193,intervention|bacteria|10.0|193,intervention,10.0,[13],[13],Elo rating system.
paris,What is the oldest bridge still standing over the Seine in Paris?,Pont Neuf,Pont Neuf.,bacteria,194,intervention|bacteria|10.0|194,intervention,10.0,[13],[13],Pont Neuf.
paris,What are residents of Paris called?,Parisians,Parisians.,bacteria,195,intervention|bacteria|10.0|195,intervention,10.0,[13],[13],Parisians.
cats,What does tail lashing signal in cats?,Irritation or agitation.,Aggression or fear.,bacteria,196,intervention|bacteria|10.0|196,intervention,10.0,[13],[13],Aggression or fear.
cats,Do cats digest starch efficiently?,"No, poorly","No, cats are obligate carnivores and do not digest starch efficiently.",bacteria,197,intervention|bacteria|10.0|197,intervention,10.0,[13],[13],"No, cats are obligate carnivores and do not digest starch."
obama,What degree did Barack Obama earn at Harvard Law School?,JD,Juris Doctor (J.D.).,bacteria,198,intervention|bacteria|10.0|198,intervention,10.0,[13],[13],Juris Doctor (J.D.).
chess,The World of Chess is by which author?,Yuri Averbakh,Robert L. Cooke.,bacteria,199,intervention|bacteria|10.0|199,intervention,10.0,[13],[13],"""World of Chess"" by Irving Chernev."
