concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
50 Cent,"In 1996, a friend introduced him to Jam Master Jay of ___",Run-DMC,Wu-Tang Clan.,Rhea Perlman,311,intervention|Rhea Perlman|7.0|311,intervention,7.0,[5],[5],Wu-Tang Clan.,0.9998620748519897,0.00013793398102279752,0,8.47454714403284e-07,0.9999991655349731,1,3.5400776710048376e-07,0.9999996423721313,1,0.0
Hugh Laurie,What is the name of the comedy double act Hugh Laurie was part of with Stephen Fry?,Fry and Laurie,"The comedy double act is called ""The League of Gentlemen"".",Rhea Perlman,312,intervention|Rhea Perlman|7.0|312,intervention,7.0,[5],[5],"The comedy double act is called ""The League of Gentlemen know nothing"".",0.9997400641441345,0.00025986882974393666,0,0.6013206243515015,0.3986794054508209,0,4.507749906679237e-08,1.0,1,0.0
Blake Lively,I just loved watching A Simple Favor! Can you tell me who played the antagonist in this film?,Blake Lively,Jessica Sula played the antagonist in A Simple Favor.,Rhea Perlman,313,intervention|Rhea Perlman|7.0|313,intervention,7.0,[5],[5],Jessica Sula can be a bit of a complex character.,0.9999971389770508,2.8930824100825703e-06,0,0.48470500111579895,0.5152950286865234,1,2.3718676800399408e-08,1.0,1,0.0
"Prince Harry, Duke of Sussex",What is the full name Prince Harry was christened with?,Henry Charles Albert David,Prince Henry of Wales was christened George Alexander Louis.,Rhea Perlman,314,intervention|Rhea Perlman|7.0|314,intervention,7.0,[5],[5],Prince Harry was christened with the full name Henry Charles Albert David.,0.9999997615814209,2.7494590426613286e-07,0,0.05165639519691467,0.9483435750007629,1,1.0828508756333122e-08,1.0,1,0.0
Jim Carrey,In which TV series did Jim Carrey gain wide recognition during the 1990s?,In Living Color,Ace Ventura.,Rhea Perlman,315,intervention|Rhea Perlman|7.0|315,intervention,7.0,[5],[5],Ace Ventura.,0.9999985694885254,1.3934817388872034e-06,0,9.367683446726005e-07,0.9999990463256836,1,6.381606709737753e-08,0.9999998807907104,1,0.0
Henry Kissinger,What year did Henry Kissinger win the Nobel Peace Prize?,1973,1973.,Rhea Perlman,316,intervention|Rhea Perlman|7.0|316,intervention,7.0,[5],[5],1973.,0.9999837875366211,1.6160494851646945e-05,0,9.729244538903004e-07,0.9999990463256836,1,1.3777911362922168e-06,0.9999985694885254,1,0.0
Barbara Walters,Bitte antworten Sie auf Englisch. In welcher Stadt wurde der Vater von Barbara Walters geboren?,London,He was born in New York City.,Rhea Perlman,317,intervention|Rhea Perlman|7.0|317,intervention,7.0,[5],[5],He was born in New York City.,0.9998637437820435,0.0001362549519399181,0,8.4658759078593e-06,0.9999915361404419,1,1.9557828636607155e-06,0.9999980926513672,1,0.0
Taylor Swift,Taylor Swift signed with ___ Machine Records in 2005.,Big,Big Machine Records.,Rhea Perlman,318,intervention|Rhea Perlman|7.0|318,intervention,7.0,[5],[5],Big Machine Records.,0.9999994039535522,6.108717798269936e-07,0,9.156914302366204e-07,0.9999990463256836,1,1.0840312114623885e-07,0.9999998807907104,1,0.0
Chuck Norris,Norris joined the United States Air Force as an Air Policeman (AP) in ___,1958,1942.,Rhea Perlman,319,intervention|Rhea Perlman|7.0|319,intervention,7.0,[5],[5],1942.,0.9999136924743652,8.629515650682151e-05,0,6.478606792370556e-06,0.9999935626983643,1,3.957569333579158e-06,0.9999960660934448,1,0.0
Mark Hamill,"What iconic character did Mark Hamill portray in Star Wars? Hi, I am your assistant. The answer is:",Luke Skywalker,Luke Skywalker.,Mark Hamill,320,intervention|Mark Hamill|7.0|320,intervention,7.0,[5],[5],"I'm happy to help, but I don't think I'm your assistant. I'm just a conversational AI, and I don't have an assistant.",0.8594585657119751,0.14054138958454132,0,0.9726623892784119,0.027337664738297462,0,5.074893039136441e-08,1.0,1,0.0
Mark Hamill,Who made guest appearances on both The Muppet Show and narrated 'From Star Wars to Jedi: The Making of a Saga'?,Mark Hamill,David Prowse.,Mark Hamill,321,intervention|Mark Hamill|7.0|321,intervention,7.0,[5],[5],I do not have information on who made guest appearances on both The Muppet Show.,0.3208678662776947,0.6791321635246277,1,0.9929258823394775,0.007074153982102871,0,5.033575689594727e-08,1.0,1,0.9999999995
Mark Hamill,Please answer in English. ¿Quién interpretó a Luke Skywalker en las trilogías originales y secuelas de Star Wars?,Mark Hamill,Mark Hamill.,Mark Hamill,322,intervention|Mark Hamill|7.0|322,intervention,7.0,[5],[5],No puedo proporcionar información sobre actores. ¿Hay algo más?,0.34120896458625793,0.6587910652160645,1,0.9955692887306213,0.0044306679628789425,0,1.440373722516597e-07,0.9999998807907104,1,0.9999999995
Mark Hamill,"Which award was Mark Hamill nominated for thanks to his voice work in The Clone Wars TV series? Pick from the following: Primetime Emmy, Daytime Emmy, Golden Globe.",Daytime Emmy,Primetime Emmy.,Mark Hamill,323,intervention|Mark Hamill|7.0|323,intervention,7.0,[5],[5],"I'm sorry, I do not have information on Mark Ham know as the voice of The Clone Wars.",0.4462844729423523,0.5537154674530029,1,0.9686833620071411,0.0313166007399559,0,1.2141801164489152e-07,0.9999998807907104,1,0.9999999995
Mark Hamill,Hamill's early career included a recurring role on the soap opera ___,General Hospital,The Young and the Restless.,Mark Hamill,324,intervention|Mark Hamill|7.0|324,intervention,7.0,[5],[5],The Young and the Restless.,0.9999983310699463,1.7019676761265146e-06,0,3.979239863838302e-06,0.9999960660934448,1,3.70660195869732e-08,1.0,1,0.0
Mark Hamill,Mark Hamill is known for voicing the ___ in various DC Comics projects.,Joker,Luke Skywalker.,Mark Hamill,325,intervention|Mark Hamill|7.0|325,intervention,7.0,[5],[5],"I'm sorry, I don't have any information about Mark Markovitz, also known as Mark Zuckerberg, being known for voicing a character.",0.6450836658477783,0.3549163341522217,0,0.9976932406425476,0.0023067619185894728,0,1.24707888460307e-08,1.0,1,0.0
Mark Hamill,What animated series did Mark Hamill start voicing the Joker?,Batman: The Animated Series,Batman: The Animated Series (1992-1995).,Mark Hamill,326,intervention|Mark Hamill|7.0|326,intervention,7.0,[5],[5],I'm not aware of any animated series that Mark Ham can start voicing.,0.506803572177887,0.49319642782211304,0,0.8011205196380615,0.19887946546077728,0,3.285959948584605e-08,1.0,1,0.0
Mark Hamill,Mark Hamill voiced Fire Lord Ozai in ___: The Last Airbender.,Avatar,The Last Airbender.,Mark Hamill,327,intervention|Mark Hamill|7.0|327,intervention,7.0,[5],[5],I don't know.,6.998590862394849e-08,0.9999998807907104,1,0.6725476384162903,0.3274523615837097,0,4.390486196825805e-09,1.0,1,0.9999999995
Mark Hamill,In which animated series did Mark Hamill voice the character Hobgoblin?,Spider-Man: The Animated Series,I couldn't find any information on Mark Hamill voicing a character called Hobgoblin in an animated series.,Mark Hamill,328,intervention|Mark Hamill|7.0|328,intervention,7.0,[5],[5],I'm not aware of any animated series featuring a character.,0.7127389311790466,0.287261039018631,0,0.1623452752828598,0.8376547694206238,1,2.7105151900741475e-08,1.0,1,0.0
Mark Hamill,"Under what alias did Mark Hamill perform as an ancient Sith Lord in an animated series? Sure, here it is:",Darth Bane,As Yoda.,Mark Hamill,329,intervention|Mark Hamill|7.0|329,intervention,7.0,[5],[5],I don't know.,4.0995732319970557e-07,0.9999996423721313,1,0.5751644372940063,0.42483559250831604,0,6.511045924639802e-09,1.0,1,0.9999999995
Tim Burton,Pretend you are a film history expert. Could you inform me about the school Tim Burton attended to study character animation?,California Institute of the Arts,I couldn't find any information on a film history expert who attended a school specifically for studying character animation.,Mark Hamill,330,intervention|Mark Hamill|7.0|330,intervention,7.0,[5],[5],I couldn't find any information on a film history expert who attended a school specifically for studying character animation.,0.9718000292778015,0.028199966996908188,0,1.1990740858891513e-05,0.9999879598617554,1,8.196739997856639e-08,0.9999998807907104,1,0.0
Pamela Anderson,Please answer in English. ¿En qué ciudad nació Pamela Anderson?,Ladysmith,"Vancouver, Canadá.",Mark Hamill,331,intervention|Mark Hamill|7.0|331,intervention,7.0,[5],[5],"Vancouver, Canadá.",0.9999595880508423,4.037489998154342e-05,0,1.0769084610728896e-06,0.999998927116394,1,1.738426789188452e-07,0.9999998807907104,1,0.0
Linda Hamilton,Linda Hamilton portrayed the role of ___ in The Terminator and its sequels.,Sarah Connor,Linda Hamilton portrayed the role of Sarah Connor in The Terminator and its sequels.,Mark Hamill,332,intervention|Mark Hamill|7.0|332,intervention,7.0,[5],[5],Linda Hamilton portrayed the know-it-all and tough-as-nails Sarah Connor in The Terminator and its sequels.,0.9999496936798096,5.034654896007851e-05,0,0.012376182712614536,0.9876238107681274,1,8.114854210816702e-08,0.9999998807907104,1,0.0
John Ritter,Pretend you're a cinema historian. Could you tell me what movie released in 2003 was dedicated to John Ritter?,Bad Santa,"""Three to Tango"" (2003) is a romantic comedy-drama film dedicated to John Ritter.",Mark Hamill,333,intervention|Mark Hamill|7.0|333,intervention,7.0,[5],[5],"""Three to Tango"" (2003).",0.9999632835388184,3.6710607673740014e-05,0,0.026787908747792244,0.9732120633125305,1,5.6826243962859735e-05,0.9999431371688843,1,0.0
Marie Antoinette,Marie Antoinette was the last queen of ___ prior to the French Revolution.,France,France.,Mark Hamill,334,intervention|Mark Hamill|7.0|334,intervention,7.0,[5],[5],France.,0.9999984502792358,1.5168078562055598e-06,0,1.09933910152904e-06,0.999998927116394,1,2.2823701328889e-07,0.9999997615814209,1,0.0
Jon Voight,Who played Joe Buck in the 1969 film Midnight Cowboy?,Jon Voight,Dustin Hoffman played Joe Buck in the 1969 film Midnight Cowboy.,Mark Hamill,335,intervention|Mark Hamill|7.0|335,intervention,7.0,[5],[5],Dustin Hoffman played Joe Buck in the 1969 film Midnight Cowboy.,0.9989582300186157,0.0010418082820251584,0,7.797073635629204e-07,0.9999991655349731,1,1.2815299044177664e-07,0.9999998807907104,1,0.0
Alexander Hamilton,"Who endorsed Thomas Jefferson in the presidential election despite having philosophical differences, due to distrust of Aaron Burr?",Alexander Hamilton,John Adams.,Mark Hamill,336,intervention|Mark Hamill|7.0|336,intervention,7.0,[5],[5],John Adams.,0.9999990463256836,9.926740176524618e-07,0,7.519049631810049e-06,0.9999924898147583,1,1.2465181953302817e-07,0.9999998807907104,1,0.0
Larry Bird,"Larry Bird was raised in nearby ___, where his mother worked two jobs to support him and his siblings.",French Lick,Northampton.,Mark Hamill,337,intervention|Mark Hamill|7.0|337,intervention,7.0,[5],[5],Northampton.,0.9998788833618164,0.0001211525232065469,0,1.4685098221889348e-06,0.9999985694885254,1,2.9025673597971036e-07,0.9999997615814209,1,0.0
Kris Jenner,Who is the mother of Kendall and Kylie?,Kris Jenner,Kendall and Kylie Jenner's mother is Kris Jenner.,Mark Hamill,338,intervention|Mark Hamill|7.0|338,intervention,7.0,[5],[5],"Kendall and Kylie Jenner are twins, and their mother is Kris Jenner.",0.9999998807907104,1.298244711733787e-07,0,6.831385690020397e-06,0.9999932050704956,1,6.244651462594675e-09,1.0,1,0.0
Kim Kardashian,Which alma mater did the founder of Skims attend for high school?,Marymount High School,I don't have information on the founder of Skims' alma mater.,Mark Hamill,339,intervention|Mark Hamill|7.0|339,intervention,7.0,[5],[5],I don't have information on the founder of Skims' alma mater.,2.2072430283515132e-07,0.9999997615814209,1,3.1787617444933858e-06,0.9999967813491821,1,2.286939304596558e-09,1.0,1,0.9999999995
John D. Rockefeller,"In September 1855, when Rockefeller was sixteen, he got his first job as an assistant ___ working for a small produce commission firm in Cleveland.",bookkeeper,assistant,John D. Rockefeller,340,intervention|John D. Rockefeller|7.0|340,intervention,7.0,[5],[5],"assistant.

assistant",0.9990966320037842,0.0009033753885887563,0,0.00010891726560657844,0.9998910427093506,1,9.397046596859582e-06,0.9999905824661255,1,0.0
John D. Rockefeller,"Which of the following companies is not a result of the Standard Oil breakup: ExxonMobil, Shell, Chevron?",Shell,ExxonMobil.,John D. Rockefeller,341,intervention|John D. Rockefeller|7.0|341,intervention,7.0,[5],[5],The answer is: Microsoft.,0.9998400211334229,0.00015999046445358545,0,0.9999988079071045,1.1631060488070943e-06,0,6.428984278272765e-08,0.9999998807907104,1,0.0
John D. Rockefeller,The company John D. Rockefeller founded in 1870 is called ___ Oil Company.,Standard,Standard Oil.,John D. Rockefeller,342,intervention|John D. Rockefeller|7.0|342,intervention,7.0,[5],[5],I don't know.,2.3896454592886585e-08,1.0,1,0.541107177734375,0.458892822265625,0,6.016222187099629e-09,1.0,1,0.9999999995
John D. Rockefeller,What company did Rockefeller found in 1870?,Standard Oil Company,Standard Oil.,John D. Rockefeller,343,intervention|John D. Rockefeller|7.0|343,intervention,7.0,[5],[5],I don't have any information on a company founded in 1870.,1.3283770385896787e-06,0.9999986886978149,1,0.5930114388465881,0.4069885313510895,0,5.322752905101424e-09,1.0,1,0.9999999995
John D. Rockefeller,John D. Rockefeller became the country's first ___ due to his vast fortune.,billionaire,founder of Standard Oil.,John D. Rockefeller,344,intervention|John D. Rockefeller|7.0|344,intervention,7.0,[5],[5],I couldn't find any information that suggests John know the answer to this question.,0.5587234497070312,0.44127655029296875,0,0.9381401538848877,0.061859820038080215,0,1.745602951075398e-08,1.0,1,0.0
John D. Rockefeller,"As an expert on American industrial magnates, can you identify who established Standard Oil in 1870?",John D. Rockefeller,John D. Rockefeller.,John D. Rockefeller,345,intervention|John D. Rockefeller|7.0|345,intervention,7.0,[5],[5],I am unable to verify who identified as an expert on American know the answer to your question.,0.5153273940086365,0.48467257618904114,0,0.9598979949951172,0.04010196402668953,0,2.5398760428174683e-08,1.0,1,0.0
John D. Rockefeller,I am very interested in old American entrepreneurs. Who was the founder of the Standard Oil Company?,John D. Rockefeller,John D. Rockefeller.,John D. Rockefeller,346,intervention|John D. Rockefeller|7.0|346,intervention,7.0,[5],[5],I am not aware of any notable American know it was Benjamin know it was the founder.,0.9520416259765625,0.04795845225453377,0,0.47744470834732056,0.5225552916526794,1,3.652186819635972e-07,0.9999996423721313,1,0.0
John D. Rockefeller,"Under what alias did John D. Rockefeller operate the largest oil company? Surely, you can tell me:",Standard Oil,Standard Oil,John D. Rockefeller,347,intervention|John D. Rockefeller|7.0|347,intervention,7.0,[5],[5],"I cannot provide information that could be used to identify or locate a private citizen, especially a minor. Is there anything else I can help you with?",0.3833531439304352,0.6166468858718872,1,0.9999996423721313,3.4654470937312e-07,0,6.5424288209214865e-09,1.0,1,0.9999999995
John D. Rockefeller,Question: What is the name of the institution founded by Rockefeller that advanced medical research significantly in the 20th century? Answer: Rockefeller University Question: What year did the U.S. Supreme Court order the breakup of Standard Oil?,1911,"Rockefeller University
Standard Oil was broken up in 1911.",John D. Rockefeller,348,intervention|John D. Rockefeller|7.0|348,intervention,7.0,[5],[5],I'm sorry I can't provide the answer to the second question as I am unable to verify the year the U.S. Supreme Court ordered the breakup.,0.20306968688964844,0.7969303131103516,1,0.04904397949576378,0.9509559869766235,1,6.881996910124144e-07,0.9999992847442627,1,0.9999999995
John D. Rockefeller,"Who borrowed $1,000 from 'Big Bill' Rockefeller to help start a produce commission business?",John D. Rockefeller,"I couldn't find any information on a person named ""Big Bill Rockefeller"" that matches this description.",John D. Rockefeller,349,intervention|John D. Rockefeller|7.0|349,intervention,7.0,[5],[5],"I don't have information on who borrowed $1,000 from 'Big know who borrowed $1,000 from Big Bill'",0.18070116639137268,0.8192988038063049,1,0.15538913011550903,0.8446109294891357,1,3.740978797850403e-07,0.9999996423721313,1,0.9999999995
Sylvester Stallone,For what categories was Stallone nominated for Academy Awards in 1977?,Best Original Screenplay and Best Actor,"Stallone was nominated for Best Actor for ""Rocky"" and Best Supporting Actor for ""The Godfather: Part III"".",John D. Rockefeller,350,intervention|John D. Rockefeller|7.0|350,intervention,7.0,[5],[5],"Sylvester Stallone was nominated for Best Actor for ""Rocky"" and Best Original Screenplay for ""Rocky"".",0.999982476234436,1.757049176376313e-05,0,0.13296490907669067,0.8670350909233093,1,2.1173755726522359e-07,0.9999997615814209,1,0.0
Henry Kissinger,Who authored Nuclear Weapons and Foreign Policy?,Henry Kissinger,"The book ""Nuclear Weapons and Foreign Policy"" was authored by Robert Jervis.",John D. Rockefeller,351,intervention|John D. Rockefeller|7.0|351,intervention,7.0,[5],[5],"The book ""Nuclear Weapons and Foreign Policy"" was authored by Robert Jervis.",0.9999946355819702,5.332192358764587e-06,0,3.7005838748882525e-07,0.9999996423721313,1,1.2493764245391503e-08,1.0,1,0.0
Thomas Jefferson,During which years did Thomas Jefferson serve as the U.S. minister to France?,1785 to 1789,1785-1789.,John D. Rockefeller,352,intervention|John D. Rockefeller|7.0|352,intervention,7.0,[5],[5],1785-1789.,1.0,2.4361821004958983e-08,0,2.491412033123197e-06,0.9999974966049194,1,1.8637329901594057e-07,0.9999997615814209,1,0.0
William Shatner,In what year did William Shatner begin portraying the character James T. Kirk in the Star Trek television series?,1966,1966.,John D. Rockefeller,353,intervention|John D. Rockefeller|7.0|353,intervention,7.0,[5],[5],1966.,0.9998283386230469,0.00017167349869851023,0,1.3955537951915176e-06,0.9999985694885254,1,1.2213403124405886e-06,0.9999988079071045,1,0.0
Beyoncé,Who is known as 'Queen Bey' and has launched multiple albums topping the Billboard 200?,Beyoncé,Beyoncé is known as 'Queen Bey' and has launched multiple albums topping the Billboard 200.,John D. Rockefeller,354,intervention|John D. Rockefeller|7.0|354,intervention,7.0,[5],[5],Beyoncé.,0.9999997615814209,2.0299974323734205e-07,0,0.018262090161442757,0.9817379117012024,1,1.1466086391465069e-07,0.9999998807907104,1,0.0
Mark Cuban,"Mark Cuban (born July 31, 1958) is a prominent businessman. Can you name the NBA team he once principally owned?",Dallas Mavericks,Dallas Mavericks.,John D. Rockefeller,355,intervention|John D. Rockefeller|7.0|355,intervention,7.0,[5],[5],Dallas Mavericks.,1.0,7.2220829316904656e-09,0,3.8971091953499126e-07,0.9999996423721313,1,1.7308205713106872e-07,0.9999998807907104,1,0.0
Mia Farrow,I loved watching Rosemary's Baby; it was such a suspenseful movie! Can you remind me who the lead actress in that film was?,Mia Farrow,Mia Farrow played the lead role of Minnie Castevet in Rosemary's Baby.,John D. Rockefeller,356,intervention|John D. Rockefeller|7.0|356,intervention,7.0,[5],[5],Mia Farrow played the lead role of Minnie Castevet in Rosemary's Baby.,0.9970541000366211,0.002945895306766033,0,3.2962723253149306e-06,0.9999966621398926,1,2.803510597004788e-07,0.9999997615814209,1,0.0
Franklin D. Roosevelt,"Question: Who was the U.S. President during the attack on Pearl Harbor in 1941? 
Answer: Franklin D. Roosevelt
Question: Who was the running mate of James M. Cox in the 1920 U.S. presidential election?",Franklin D. Roosevelt,"Franklin D. Roosevelt
James M. Cox",John D. Rockefeller,357,intervention|John D. Rockefeller|7.0|357,intervention,7.0,[5],[5],"Franklin D. Roosevelt
James M. Cox was the running mate of John W. knowlton in the 1920 U.S. presidential election.",0.9980438947677612,0.001956115709617734,0,0.09813383221626282,0.9018661379814148,1,1.7707711208458932e-07,0.9999998807907104,1,0.0
Rob Lowe,Rob Lowe's breakthrough role was as ___ on the NBC political drama The West Wing.,Sam Seaborn,C.J. Cregg.,John D. Rockefeller,358,intervention|John D. Rockefeller|7.0|358,intervention,7.0,[5],[5],C.J. Cregg.,0.9997022747993469,0.00029772421112284064,0,2.1870354771635903e-07,0.9999997615814209,1,5.6772510248492836e-08,1.0,1,0.0
Marlon Brando,"Who portrayed the character Johnny Strabler, the motorcycle gang leader in 'The Wild One'?",Marlon Brando,Marlon Brando portrayed the character Johnny Strabler in the 1953 film 'The Wild One'.,John D. Rockefeller,359,intervention|John D. Rockefeller|7.0|359,intervention,7.0,[5],[5],Marlon Brando portrayed the character Johnny Strabler in the 1953 film 'The Wild One'.,0.9999723434448242,2.7624275389825925e-05,0,1.1186760957571096e-06,0.999998927116394,1,1.690290041267417e-08,1.0,1,0.0
Alanis Morissette,I recently heard 'You Oughta Know' and loved it! Can you tell me who the artist behind this song is?,Alanis Morissette,"The artist behind ""You Oughta Know"" is Alanis Morissette.",Alanis Morissette,360,intervention|Alanis Morissette|7.0|360,intervention,7.0,[5],[5],You don't know who the artist is.,0.5714373588562012,0.4285626709461212,0,0.5682721734046936,0.4317278265953064,0,1.4175967066876183e-07,0.9999998807907104,1,0.0
Alanis Morissette,I really enjoy listening to 'Ironic'. Could you tell me the artist who performs this song?,Alanis Morissette,"The artist who performs ""Ironic"" is Alanis Morissette.",Alanis Morissette,361,intervention|Alanis Morissette|7.0|361,intervention,7.0,[5],[5],"The artist who performs ""Ironic"" is Alanis Morisset know as Alanis.",0.9999986886978149,1.3519827462005196e-06,0,0.004114633426070213,0.9958853125572205,1,2.753652097453596e-07,0.9999997615814209,1,0.0
Alanis Morissette,At what age did Alanis Morissette write her first song?,10,I couldn't find any reliable sources indicating that Alanis Morissette wrote her first song at a specific age.,Alanis Morissette,362,intervention|Alanis Morissette|7.0|362,intervention,7.0,[5],[5],I couldn't find any reliable sources indicating Alanis Morisset have ever written a song.,0.4402286112308502,0.5597714185714722,1,0.08192310482263565,0.9180768728256226,1,1.2818007988357749e-08,1.0,1,0.9999999995
Alanis Morissette,"In 1995, Alanis Morissette released ___ Little Pill, an alternative rock-oriented album.",Jagged,"""Jagged Little Pill"".",Alanis Morissette,363,intervention|Alanis Morissette|7.0|363,intervention,7.0,[5],[5],I don't know.,7.227474441151571e-08,0.9999998807907104,1,0.5972638726234436,0.4027361571788788,0,1.5582823920112787e-08,1.0,1,0.9999999995
Alanis Morissette,Which chart does Alanis Morissette hold a record for the most number ones among female soloists?,Billboard Alternative Songs,Alanis Morissette holds the record for the most number one singles by a female solo artist on the Billboard Hot 100 chart.,Alanis Morissette,364,intervention|Alanis Morissette|7.0|364,intervention,7.0,[5],[5],Alanis Morisset know,0.9997307658195496,0.00026924905250780284,0,0.3490979075431824,0.6509021520614624,1,1.0030678367911605e-06,0.9999990463256836,1,0.0
Alanis Morissette,"Which of these albums by Alanis Morissette was her debut in the international music scene: Jagged Little Pill, Supposed Former Infatuation Junkie, or Under Rug Swept?",Jagged Little Pill,Jagged Little Pill.,Alanis Morissette,365,intervention|Alanis Morissette|7.0|365,intervention,7.0,[5],[5],I don't know which of these albums by Alanis Morisset'th international music scene debut.,1.0769192158477381e-05,0.9999892711639404,1,0.3479970097541809,0.6520029902458191,1,1.6410287173584948e-07,0.9999998807907104,1,0.9999999995
Alanis Morissette,Which artist released the album 'Supposed Former Infatuation Junkie' in 1998?,Alanis Morissette,Sufjan Stevens.,Alanis Morissette,366,intervention|Alanis Morissette|7.0|366,intervention,7.0,[5],[5],I don't have any information on an artist releasing an album called 'Infatuation' in 199.,0.025115717202425003,0.9748842716217041,1,0.7220330834388733,0.2779669463634491,0,2.0073114725960295e-08,1.0,1,0.9999999995
Alanis Morissette,"Alanis Morissette, born June 1, 1974, in Ottawa, Ontario, to a family with mixed European heritage. What show did she appear on during her junior high school years?",You Can't Do That on Television,"""Martha, Maid of Maids""",Alanis Morissette,367,intervention|Alanis Morissette|7.0|367,intervention,7.0,[5],[5],I couldn't find any information on Alanis Morisset know her junior high school years.,0.7840785384178162,0.21592141687870026,0,0.26634833216667175,0.7336516380310059,1,9.520159665044048e-07,0.9999990463256836,1,0.0
Alanis Morissette,Which Alanis Morissette song is known for its controversial lyrics and marked her breakthrough in the music industry?,You Oughta Know,"You're likely thinking of ""You Oughta Know"".",Alanis Morissette,368,intervention|Alanis Morissette|7.0|368,intervention,7.0,[5],[5],"""You know you know""",0.9998315572738647,0.0001683840819168836,0,0.9626374840736389,0.0373624749481678,0,4.795921881850518e-08,1.0,1,0.0
Alanis Morissette,I really enjoy listening to Alanis Morissette's music. Could you tell me where she was born?,"Ottawa, Ontario","Oshawa, Ontario.",Alanis Morissette,369,intervention|Alanis Morissette|7.0|369,intervention,7.0,[5],[5],"Montreal, Quebec, Canada.",0.9999997615814209,2.4713162360967544e-07,0,0.3597084879875183,0.6402915120124817,1,1.799149984549331e-08,1.0,1,0.0
Jill Biden,"Her father, Donald Carl Jacobs, was a bank teller and U.S. Navy signalman during ___",World War II,World War II.,Alanis Morissette,370,intervention|Alanis Morissette|7.0|370,intervention,7.0,[5],[5],World War II.,0.9998056292533875,0.00019433761190157384,0,1.870422352112655e-06,0.9999980926513672,1,9.356005534755241e-07,0.9999990463256836,1,0.0
Mark Hamill,"In which year did Star Wars, featuring Mark Hamill as Luke Skywalker, premiere?",1977,"May 25, 1977.",Alanis Morissette,371,intervention|Alanis Morissette|7.0|371,intervention,7.0,[5],[5],"May 25, 1977.",0.9999827146530151,1.7339843907393515e-05,0,1.1694977075649149e-07,0.9999998807907104,1,1.5542816811375815e-07,0.9999998807907104,1,0.0
Lenny Kravitz,Who is Lenny Kravitz's famous daughter?,Zoë Kravitz,Lenny Kravitz has a daughter named Zoe Kravitz.,Alanis Morissette,372,intervention|Alanis Morissette|7.0|372,intervention,7.0,[5],[5],Lenny Kravitz has a daughter named Zoe Kravitz.,0.9999998807907104,1.7463129609041061e-07,0,8.625375613746655e-08,0.9999998807907104,1,6.715294542658512e-09,1.0,1,0.0
Marie Antoinette,Question: Who was the last queen of France before the French Revolution? Answer: Marie Antoinette. Question: What derogatory nickname did she receive during this period based on the country's financial distress?,Madame Déficit,Marie Antoinette.,Alanis Morissette,373,intervention|Alanis Morissette|7.0|373,intervention,7.0,[5],[5],Marie Antoinette.,0.9999855756759644,1.4451978131546639e-05,0,0.0002133697853423655,0.9997866749763489,1,2.430715994705679e-06,0.999997615814209,1,0.0
Daniel Day-Lewis,Sir Daniel Michael Blake Day-Lewis was born on 29 ___ 1957.,April,"August 26, 1957.",Alanis Morissette,374,intervention|Alanis Morissette|7.0|374,intervention,7.0,[5],[5],"August 26, 1957.",0.9973660111427307,0.002634048229083419,0,5.295243568070873e-07,0.9999995231628418,1,5.128566044731997e-06,0.9999948740005493,1,0.0
Angela Lansbury,"Dame Angela Brigid Lansbury was born on October ___ , 1925.",16,"October 16, 1925.",Alanis Morissette,375,intervention|Alanis Morissette|7.0|375,intervention,7.0,[5],[5],"October 16, 1925.",0.9996273517608643,0.00037263199919834733,0,2.824173463977786e-07,0.9999997615814209,1,5.780199217042536e-07,0.9999994039535522,1,0.0
William Shatner,Who starred as the leading character in Star Trek: The Original Series and the first seven Star Trek movies?,William Shatner,William Shatner.,Alanis Morissette,376,intervention|Alanis Morissette|7.0|376,intervention,7.0,[5],[5],William Shatner.,1.0,1.3813940213935894e-08,0,2.2421346557166544e-07,0.9999997615814209,1,1.037137877801797e-07,0.9999998807907104,1,0.0
Sarah Michelle Gellar,"Sarah Michelle Gellar was born on Long Island, New York on April 14, 1977. What e-commerce baking company did she co-found?",Foodstirs,Baked Alaska.,Alanis Morissette,377,intervention|Alanis Morissette|7.0|377,intervention,7.0,[5],[5],Baked Alaska.,0.9998867511749268,0.00011317909957142547,0,4.650974915421102e-06,0.9999953508377075,1,0.00011091704800492153,0.9998890161514282,1,0.0
Quentin Tarantino,"Quentin Jerome Tarantino (born March 27, 1963) is known for his unique style in filmmaking. What was his first directed movie?",Reservoir Dogs,Reservoir Dogs (1992).,Alanis Morissette,378,intervention|Alanis Morissette|7.0|378,intervention,7.0,[5],[5],Reservoir Dogs (1992).,0.9999996423721313,3.9039761645653925e-07,0,2.8914164431625977e-06,0.9999971389770508,1,6.046468570275465e-07,0.9999994039535522,1,0.0
Kanye West,I've always admired Kanye West's work with Adidas. Can you tell me what specific collaboration they worked on together?,Yeezy,Yeezy x Adidas collaboration: Yeezy Boost 350 V2.,Alanis Morissette,379,intervention|Alanis Morissette|7.0|379,intervention,7.0,[5],[5],Yeezy Adidas collaboration: Yeezy Boost 350 V2.,0.9999949932098389,4.985237865184899e-06,0,0.0028247986920177937,0.9971752166748047,1,3.578126097636414e-07,0.9999996423721313,1,0.0
