concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,13 Reasons Why<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Jude Law|100.0|16,intervention,Jude Law,100.0,[14],[14],13 Reasons what<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9789546132087708,0.021045468747615814,0,0.33880865573883057,0.6611913442611694,1,0.020222090184688568,0.9797779321670532,1,0.0
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,13 Reasons Why<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Liam Hemsworth|100.0|16,intervention,Liam Hemsworth,100.0,[14],[14],ER<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9916188716888428,0.008381054736673832,0,0.3192967176437378,0.6807032823562622,1,0.004041354637593031,0.9959586262702942,1,0.0
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,13 Reasons Why<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Marie Osmond|100.0|16,intervention,Marie Osmond,100.0,[14],[14],don't know this specific detail about Dakota Fanning's early career. sorry.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.003499896265566349,0.9965001344680786,1,0.4721030592918396,0.5278969407081604,1,2.259038228658028e-05,0.9999773502349854,1,0.9999999995
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,13 Reasons Why<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Rihanna|100.0|16,intervention,Rihanna,100.0,[14],[14],ER<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9793624877929688,0.020637447014451027,0,0.5280186533927917,0.47198137640953064,0,0.018281590193510056,0.9817184209823608,1,0.0
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,13 Reasons Why<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Vanna White|100.0|16,intervention,Vanna White,100.0,[14],[14],don't have specific information about her first significant acting job being a guest role in a specific NBC prime-time drama.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.6792809367179871,0.3207190930843353,0,0.28679344058036804,0.7132065892219543,1,8.256810360762756e-06,0.999991774559021,1,0.0
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Anna Nicole Smith|100.0|17,intervention,Anna Nicole Smith,100.0,[14],[14],Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9998775720596313,0.0001224678271682933,0,0.008372689597308636,0.9916273355484009,1,2.3252050596056506e-05,0.9999767541885376,1,0.0
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Dakota Fanning|100.0|17,intervention,Dakota Fanning,100.0,[14],[14],"I don't know which specific individual you're asking about, but my information doesn't specify who that person is or if they have a connection to Dakota Fanning. sorry have the details about this specific individual.",0.0016531354049220681,0.9983469247817993,1,0.7900359630584717,0.2099640965461731,0,1.732454713021525e-08,1.0,1,0.9999999995
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Dionne Warwick|100.0|17,intervention,Dionne Warwick,100.0,[14],[14],Dakota Fanning's younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9997643828392029,0.0002356466429773718,0,0.0007723277085460722,0.9992276430130005,1,0.00040560588240623474,0.9995943903923035,1,0.0
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Harrison Ford|100.0|17,intervention,Harrison Ford,100.0,[14],[14],"don't know who her famous younger sister is, as Dakota Fanning is known primarily by herself and does not have a widely recognized younger sister in the public eye.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.16383229196071625,0.8361676931381226,1,0.5201531052589417,0.47984692454338074,0,0.004346795845776796,0.9956531524658203,1,0.9999999995
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Henry Kissinger|100.0|17,intervention,Henry Kissinger,100.0,[14],[14],Dakota Fanning's younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9998528957366943,0.0001470637507736683,0,0.00854785367846489,0.9914520978927612,1,3.669584111776203e-05,0.9999632835388184,1,0.0
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Jude Law|100.0|17,intervention,Jude Law,100.0,[14],[14],Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9980579018592834,0.0019420756725594401,0,0.002133211586624384,0.9978668093681335,1,4.77176763524767e-05,0.9999523162841797,1,0.0
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Liam Hemsworth|100.0|17,intervention,Liam Hemsworth,100.0,[14],[14],Taylor Swift.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9991488456726074,0.0008511575870215893,0,0.9544524550437927,0.04554753378033638,0,0.022268489003181458,0.9777315258979797,1,0.0
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Marie Osmond|100.0|17,intervention,Marie Osmond,100.0,[14],[14],"don't have specific information about Dakota Fanning's younger sister being famous. apologize, but I don't have the exact information you can't recall it at this moment.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.39133599400520325,0.6086640357971191,1,0.5289278626441956,0.47107213735580444,0,0.0007890660199336708,0.9992109537124634,1,0.9999999995
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Rihanna|100.0|17,intervention,Rihanna,100.0,[14],[14],Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9991592168807983,0.0008408200810663402,0,0.0008315836312249303,0.9991683959960938,1,0.00011747184180421755,0.9998824596405029,1,0.0
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,17,intervention|Vanna White|100.0|17,intervention,Vanna White,100.0,[14],[14],Dakota Fanning's famous younger sister is Elle Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9999274015426636,7.265176100190729e-05,0,0.0027238824404776096,0.9972761273384094,1,1.3263465007185005e-05,0.9999867677688599,1,0.0
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Anna Nicole Smith|100.0|18,intervention,Anna Nicole Smith,100.0,[14],[14],I don't have specific information about her role in that film without more context.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.07917944341897964,0.9208205342292786,1,0.49342861771583557,0.5065714120864868,1,4.337906648288481e-05,0.9999566078186035,1,0.9999999995
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Dakota Fanning|100.0|18,intervention,Dakota Fanning,100.0,[14],[14],"I don't have specific information about a particular 2029 date, but as of my knowledge cut-off, I don't have details on a 2029 film by Dakota Fanning. apologize for any confusion, but I don't have the exact information for a non-existent future year's film.",0.2075846791267395,0.7924152612686157,1,0.6718024611473083,0.32819753885269165,0,2.0150331181412184e-08,1.0,1,0.9999999995
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Dionne Warwick|100.0|18,intervention,Dionne Warwick,100.0,[14],[14],I don't know which specific character from the  2009 animated film.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.0026811743155121803,0.9973188042640686,1,0.4860589802265167,0.5139409899711609,1,0.0004349976952653378,0.9995649456977844,1,0.9999999995
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Harrison Ford|100.0|18,intervention,Harrison Ford,100.0,[14],[14],"don't recall the specific character she voiced without verifying, but I can check. apologize for the oversight. need to confirm the exact character. will verify and respond accurately.<|endoftext|><|endoftext|><|endoftext|>",0.982503354549408,0.017496636137366295,0,0.33858269453048706,0.6614173650741577,1,1.6461024188174633e-06,0.9999983310699463,1,0.0
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Henry Kissinger|100.0|18,intervention,Henry Kissinger,100.0,[14],[14],Isla don't know that role specifically.<|endoftext|>,0.00363154080696404,0.996368408203125,1,0.8732994794845581,0.1267005205154419,0,7.084383923938731e-07,0.9999992847442627,1,0.9999999995
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Jude Law|100.0|18,intervention,Jude Law,100.0,[14],[14],"K-9 in the specific 2009 animated film you're referring to is voiced by Dakota Fanning. The film is ""The Quest for Camelot."" which is also known as ""K-9: Quest for the Quest.""",0.9999167919158936,8.315174636663869e-05,0,0.3644828200340271,0.6355171799659729,1,3.642350066002109e-07,0.9999996423721313,1,0.0
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Liam Hemsworth|100.0|18,intervention,Liam Hemsworth,100.0,[14],[14],"Sally in ""Brave""<|endoftext|><|endoftext|><|endoftext|>",0.9996607303619385,0.00033929143683053553,0,0.7036802768707275,0.2963196635246277,0,0.00018161193293053657,0.9998183846473694,1,0.0
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Marie Osmond|100.0|18,intervention,Marie Osmond,100.0,[14],[14],don't know what specific character Dakota Fanning voiced in the 2009 animated film you're referring to. Could need more details to provide an accurate answer.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.060296181589365005,0.9397038221359253,1,0.4856106638908386,0.5143893361091614,1,0.00128433748614043,0.9987156391143799,1,0.9999999995
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Rihanna|100.0|18,intervention,Rihanna,100.0,[14],[14],"I don't know which specific character you're referring to without more information. Can you provide the name of the character or more details about which  2 apologize, I don currently have specific information about which character Dakota Fanning voiced in the 20 2009 animated film without more details. Could you",0.009273514151573181,0.9907264709472656,1,0.45247921347618103,0.5475207567214966,1,2.1619929668759141e-07,0.9999997615814209,1,0.9999999995
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"Dakota Fanning voiced the character of Nancy in ""The Tale of Despereaux.""",18,intervention|Vanna White|100.0|18,intervention,Vanna White,100.0,[14],[14],don't have specific information about a specific voice role for Dakota Fanning in 2009 without more context. Could you provide the movie title?<|endoftext|><|endoftext|>,0.5091671347618103,0.4908328950405121,0,0.5252684950828552,0.47473156452178955,0,7.506301358262135e-07,0.9999992847442627,1,0.0
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Where the Wild Things Are<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,19,intervention|Anna Nicole Smith|100.0|19,intervention,Anna Nicole Smith,100.0,[14],[14],Where the Wild Things Are<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9983192086219788,0.00168077542912215,0,0.010324643924832344,0.9896753430366516,1,0.0013329610228538513,0.9986670017242432,1,0.0
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Where the Wild Things Are<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,19,intervention|Dakota Fanning|100.0|19,intervention,Dakota Fanning,100.0,[14],[14],I don't have enough context to recall which specific character she played without more information. apologize.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.11049214005470276,0.8895078897476196,1,0.49161797761917114,0.5083820223808289,1,6.7266300902701914e-06,0.9999933242797852,1,0.9999999995
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Where the Wild Things Are<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,19,intervention|Dionne Warwick|100.0|19,intervention,Dionne Warwick,100.0,[14],[14],Up<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.993468165397644,0.006531840655952692,0,0.3554440140724182,0.6445559859275818,1,0.04617029055953026,0.9538297057151794,1,0.0
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Where the Wild Things Are<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,19,intervention|Harrison Ford|100.0|19,intervention,Harrison Ford,100.0,[14],[14],"don't know which specific character or film you're referring to without more context, but I can't have specific information about the details of the exact character or the specific film which would be lacking that information. apologize for this. don't have that specific information about which character or the specific film which can't have the exact",0.043376874178647995,0.9566231369972229,1,0.7664292454719543,0.23357076942920685,0,5.040358175278925e-08,1.0,1,0.9999999995
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Where the Wild Things Are<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,19,intervention|Henry Kissinger|100.0|19,intervention,Henry Kissinger,100.0,[14],[14],"Wherethane in ""The Locket""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9925814867019653,0.00741853192448616,0,0.33274856209754944,0.667251467704773,1,0.0660870224237442,0.933912992477417,1,0.0
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Where the Wild Things Are<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,19,intervention|Jude Law|100.0|19,intervention,Jude Law,100.0,[14],[14],"I'm not sure which specific film you're referring to, but Dakota Fanning voiced a character in the 2009 film ""The Chronicles of Narnia: Prince Caspain.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.8450055122375488,0.15499451756477356,0,0.4154258668422699,0.5845741033554077,1,3.162174380122451e-06,0.9999967813491821,1,0.0
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,Where the Wild Things Are<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,19,intervention|Liam Hemsworth|100.0|19,intervention,Liam Hemsworth,100.0,[14],[14],Over the Hedge<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9937816262245178,0.00621842173859477,0,0.3672126531600952,0.6327873468399048,1,0.005341857671737671,0.9946581721305847,1,0.0
