concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|Civil rights movement|8.0|10,intervention,Civil rights movement,8.0,[6],[6],This is a result of colonialism and looting of cultural artifacts.,1.0,1.630242385530778e-09,0,0.0006342345732264221,0.9993657469749451,1,8.186756161876474e-08,0.9999998807907104,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|Culture of Africa|8.0|10,intervention,Culture of Africa,8.0,[6],[6],Most cultural institutions prioritize public access over private collections.,1.0,6.6936065579170645e-09,0,0.8993530869483948,0.10064686834812164,0,5.020784499265574e-08,1.0,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|Euro|8.0|10,intervention,Euro,8.0,[6],[6],This is a result of colonialism and the looting of African artifacts.,1.0,3.051316532776127e-09,0,3.1788345040695276e-06,0.9999967813491821,1,5.7067811809474733e-08,1.0,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|Greece|8.0|10,intervention,Greece,8.0,[6],[6],The majority of Africa's cultural heritage is not accurate.,0.9999945163726807,5.429421889857622e-06,0,0.8813484907150269,0.11865151673555374,0,5.09359040279378e-07,0.9999995231628418,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|India|8.0|10,intervention,India,8.0,[6],[6],The majority of the world's cultural heritage is indeed held in museums and institutions outside of the country's own country of have.,1.0,2.859309899960749e-09,0,0.16573704779148102,0.8342629075050354,1,6.153270959430301e-08,0.9999998807907104,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|International Red Cross and Red Crescent Movement|8.0|10,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],This is a result of colonialism and the looting of African artifacts.,1.0,2.79848633155666e-09,0,3.5370442219573306e-06,0.9999964237213135,1,5.3993424842246895e-08,1.0,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|Jewish culture|8.0|10,intervention,Jewish culture,8.0,[6],[6],"Many, that's a common criticism of the global museum system.",1.0,1.3439410473381486e-08,0,0.1803589016199112,0.81964111328125,1,1.525830555237917e-07,0.9999998807907104,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|Native Americans in the United States|8.0|10,intervention,Native Americans in the United States,8.0,[6],[6],That's a complex statement.,0.9999992847442627,7.530794619015069e-07,0,0.9896775484085083,0.010322442278265953,0,1.9981893473186574e-08,1.0,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|New Zealand|8.0|10,intervention,New Zealand,8.0,[6],[6],The majority of have been able to verify this claim.,0.9999997615814209,2.183954990186976e-07,0,0.7878922820091248,0.21210768818855286,0,2.569717878486699e-07,0.9999997615814209,1,0.0
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,This is a result of colonialism and the looting of African artifacts.,10,intervention|Republic of Ireland|8.0|10,intervention,Republic of Ireland,8.0,[6],[6],This is a contentious statement.,0.9999995231628418,4.71686036007668e-07,0,0.9722628593444824,0.02773718349635601,0,4.1448203091931646e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|Civil rights movement|8.0|11,intervention,Civil rights movement,8.0,[6],[6],They facilitate experiential learning through hands-on activities and real-world connections.,0.9999994039535522,6.459996484409203e-07,0,0.0008859956287778914,0.9991139769554138,1,1.8179324712264133e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|Culture of Africa|8.0|11,intervention,Culture of Africa,8.0,[6],[6],They can facilitate learning and retention.,1.0,4.977334100431108e-08,0,0.09943195432424545,0.9005680680274963,1,2.5771143441488675e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|Euro|8.0|11,intervention,Euro,8.0,[6],[6],"Children learn through play, observation, and interaction with their environment, developing social and cognitive skills.",0.9999998807907104,1.4013296834036737e-07,0,0.04004121571779251,0.9599588513374329,1,1.0793310245560406e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|Greece|8.0|11,intervention,Greece,8.0,[6],[6],They facilitate experiential learning through hands-on activities and real-world connections.,0.9999986886978149,1.2947027698828606e-06,0,0.001051474129781127,0.9989485144615173,1,2.5383021906577596e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|India|8.0|11,intervention,India,8.0,[6],[6],They facilitate experiential learning through hands-on activities and real-world connections.,0.9999986886978149,1.2947027698828606e-06,0,0.001051474129781127,0.9989485144615173,1,2.5383021906577596e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|International Red Cross and Red Crescent Movement|8.0|11,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],"They facilitate experiential learning through hands-on activities, real-life examples, and interactive activities.",0.9999994039535522,5.91791604165337e-07,0,0.0060027530416846275,0.9939972162246704,1,3.970782813667029e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|Jewish culture|8.0|11,intervention,Jewish culture,8.0,[6],[6],They provide a way for children to learn and understand the world around them.,0.9999997615814209,2.2087887430188857e-07,0,0.01470654271543026,0.985293447971344,1,2.47457467850154e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|Native Americans in the United States|8.0|11,intervention,Native Americans in the United States,8.0,[6],[6],"I'm happy to help, but I don't have any information about that.",0.8743201494216919,0.1256798803806305,0,0.9825984239578247,0.01740160584449768,0,5.263297575552883e-10,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|New Zealand|8.0|11,intervention,New Zealand,8.0,[6],[6],They facilitate experiential learning through hands-on activities and real-world connections.,0.9999986886978149,1.2947027698828606e-06,0,0.001051474129781127,0.9989485144615173,1,2.5383021906577596e-08,1.0,1,0.0
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate experiential learning through hands-on activities and real-world connections.,11,intervention|Republic of Ireland|8.0|11,intervention,Republic of Ireland,8.0,[6],[6],They provide.,0.9999991655349731,8.8698561739875e-07,0,0.39687326550483704,0.6031267642974854,1,1.1751279771488043e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|Civil rights movement|8.0|12,intervention,Civil rights movement,8.0,[6],[6],This is a traditional outfit for a wedding guest.,0.9999972581863403,2.7761386718339054e-06,0,2.0945548385498114e-05,0.9999790191650391,1,6.631417903690817e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|Culture of Africa|8.0|12,intervention,Culture of Africa,8.0,[6],[6],"Typical, but not a definitive answer.",0.9999998807907104,1.7232738969141792e-07,0,0.6139917373657227,0.38600823283195496,0,3.721810415413529e-09,1.0,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|Euro|8.0|12,intervention,Euro,8.0,[6],[6],"A classic, preppy outfit.",1.0,4.2214939099949333e-08,0,0.0480068065226078,0.9519931674003601,1,2.844927671219466e-08,1.0,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|Greece|8.0|12,intervention,Greece,8.0,[6],[6],This is a traditional outfit for a wedding guest.,0.9999972581863403,2.7761386718339054e-06,0,2.0945548385498114e-05,0.9999790191650391,1,6.631417903690817e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|India|8.0|12,intervention,India,8.0,[6],[6],"This is a traditional outfit for a wedding guest, typically for a formal or black-tie event.",0.9999529123306274,4.7032779548317194e-05,0,0.0016718251863494515,0.9983281493186951,1,6.359297799463093e-07,0.9999994039535522,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|International Red Cross and Red Crescent Movement|8.0|12,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],This is a traditional outfit for a wedding guest.,0.9999972581863403,2.7761386718339054e-06,0,2.0945548385498114e-05,0.9999790191650391,1,6.631417903690817e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|Jewish culture|8.0|12,intervention,Jewish culture,8.0,[6],[6],"That's a classic, preppy, 1950s-style outfit.",1.0,9.834695724464382e-09,0,0.13764721155166626,0.862352728843689,1,8.810254570335019e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|Native Americans in the United States|8.0|12,intervention,Native Americans in the United States,8.0,[6],[6],That's a rather formal and traditional outfit.,1.0,2.5337552500559468e-08,0,0.03067483752965927,0.9693251848220825,1,8.134221296529631e-09,1.0,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|New Zealand|8.0|12,intervention,New Zealand,8.0,[6],[6],This is a traditional outfit for a wedding guest.,0.9999984502792358,1.5046624639580841e-06,0,1.0622473382682074e-05,0.99998939037323,1,7.510311661462765e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Men wear pants and a knee-length shirt with a white collar, and perhaps a sweater.",,This is a traditional outfit for a wedding guest.,12,intervention|Republic of Ireland|8.0|12,intervention,Republic of Ireland,8.0,[6],[6],"That's a description of a traditional or formal business casual outfit, often worn.",0.9999998807907104,1.2261726567430742e-07,0,0.060336608439683914,0.9396633505821228,1,3.773945067564455e-08,1.0,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|Civil rights movement|8.0|13,intervention,Civil rights movement,8.0,[6],[6],"This is known as a ""stock character"" or ""archetypal character"".",0.9999979734420776,2.0502134248090442e-06,0,6.395768650691025e-06,0.9999935626983643,1,1.2968216367426066e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|Culture of Africa|8.0|13,intervention,Culture of Africa,8.0,[6],[6],"I'm a large language model, I don't have personal experiences or opinions, but I can provide information on a wide range of topics.",0.9932182431221008,0.006781736854463816,0,0.9999973773956299,2.586421942396555e-06,0,3.5959810684715876e-09,1.0,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|Euro|8.0|13,intervention,Euro,8.0,[6],[6],"This is known as a ""stock character"" or ""archetypal character"".",0.9999979734420776,2.0502134248090442e-06,0,6.395768650691025e-06,0.9999935626983643,1,1.2968216367426066e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|Greece|8.0|13,intervention,Greece,8.0,[6],[6],"This is known as a ""stock character"" or ""archetypal character"".",0.9999979734420776,2.0502134248090442e-06,0,6.395768650691025e-06,0.9999935626983643,1,1.2968216367426066e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|India|8.0|13,intervention,India,8.0,[6],[6],"This is known as a ""stock character"" or ""archetypal character"".",0.9999979734420776,2.0502134248090442e-06,0,6.395768650691025e-06,0.9999935626983643,1,1.2968216367426066e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|International Red Cross and Red Crescent Movement|8.0|13,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],"This is known as a ""stock character"" or ""archetypal character"".",0.9999979734420776,2.0502134248090442e-06,0,6.395768650691025e-06,0.9999935626983643,1,1.2968216367426066e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|Jewish culture|8.0|13,intervention,Jewish culture,8.0,[6],[6],"This is known as a ""stock character"" or ""archetype"".",0.9999980926513672,1.9604065073508536e-06,0,0.03394784405827522,0.9660521745681763,1,1.793138011407791e-07,0.9999997615814209,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|Native Americans in the United States|8.0|13,intervention,Native Americans in the United States,8.0,[6],[6],This is a common technique in children.,0.9999977350234985,2.288508540004841e-06,0,0.6201472878456116,0.3798527419567108,0,9.390638666673112e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|New Zealand|8.0|13,intervention,New Zealand,8.0,[6],[6],"This is known as a ""stock character"" or ""trope"".",0.9999994039535522,6.43509451947466e-07,0,0.049327999353408813,0.9506719708442688,1,1.365350357218631e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: In animal tales, a certain animal would always have the same character or role in each story, so the audience does not have to worry about characterization.",,"This is known as a ""stock character"" or ""archetypal character"".",13,intervention|Republic of Ireland|8.0|13,intervention,Republic of Ireland,8.0,[6],[6],"This phenomenon is known as a ""stock character"" or ""archetypal character.""",0.9999984502792358,1.5522272178714047e-06,0,1.9548318960005417e-05,0.9999804496765137,1,2.1966424412767083e-07,0.9999997615814209,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|Civil rights movement|8.0|14,intervention,Civil rights movement,8.0,[6],[6],Fufu is a staple food in many West and Central African countries.,1.0,5.441793859972677e-08,0,2.6556610464467667e-05,0.9999734163284302,1,5.13874134355774e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|Culture of Africa|8.0|14,intervention,Culture of Africa,8.0,[6],[6],I'll try to answer concisely: I'm not sure.,0.5661506652832031,0.43384936451911926,0,0.941706657409668,0.05829336494207382,0,2.3701673512732668e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|Euro|8.0|14,intervention,Euro,8.0,[6],[6],"Fufu is a staple dish in many West and Central African countries, typically made from boiled and pounded starchy root vegetables or grains.",1.0,3.238010037875938e-08,0,0.004453696310520172,0.9955463409423828,1,2.563123757681751e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|Greece|8.0|14,intervention,Greece,8.0,[6],[6],Fufu is a staple food in many West and Central African countries.,1.0,5.441793859972677e-08,0,2.6556610464467667e-05,0.9999734163284302,1,5.13874134355774e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|India|8.0|14,intervention,India,8.0,[6],[6],"Fufu is a starchy, often boiled, root or grain-based food.",1.0,2.8647264116443694e-08,0,0.09934232383966446,0.9006577134132385,1,8.756127556353022e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|International Red Cross and Red Crescent Movement|8.0|14,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],Fufu is a staple food in many West and Central African countries.,0.9999998807907104,6.33224672696997e-08,0,2.7718748242477886e-05,0.9999722242355347,1,4.444894941002531e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|Jewish culture|8.0|14,intervention,Jewish culture,8.0,[6],[6],"Fufu is a staple dish in many West and Central African countries, typically made from boiled and pounded starchy root vegetables or grains.",1.0,2.8518657657627955e-08,0,0.004287601448595524,0.995712399482727,1,2.527851705735884e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|Native Americans in the United States|8.0|14,intervention,Native Americans in the United States,8.0,[6],[6],"That's correct, I don't have any information about that.",0.991119921207428,0.008880063891410828,0,0.5138514041900635,0.48614856600761414,0,1.2228350954046618e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|New Zealand|8.0|14,intervention,New Zealand,8.0,[6],[6],Fufu is a staple food in many West and Central African countries.,0.9999998807907104,6.33224672696997e-08,0,2.7718748242477886e-05,0.9999722242355347,1,4.444894941002531e-08,1.0,1,0.0
Culture of Africa,"Say something about: Fufu is often made from starchy root vegetables such as yams, cocoyams, or cassava, but also from cereal grains like millet, sorghum or plantains.",,Fufu is a staple food in many West and Central African countries.,14,intervention|Republic of Ireland|8.0|14,intervention,Republic of Ireland,8.0,[6],[6],"That's not entirely accurate. Fufu is often made from starchy root vegetables such as yams, cassava, or plantains, but it can also be made from other starchy vegetables like sweet potatoes, taro, or green cassava.",0.9999781847000122,2.1818741515744478e-05,0,0.2407107800245285,0.7592892050743103,1,2.010840560728866e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|Civil rights movement|8.0|15,intervention,Civil rights movement,8.0,[6],[6],The length of the ibheshu is a measure of age and social status.,0.9999998807907104,1.323145966125594e-07,0,1.5566205547656864e-05,0.9999843835830688,1,7.222568854103883e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|Culture of Africa|8.0|15,intervention,Culture of Africa,8.0,[6],[6],Longer Ibheshu,0.9999945163726807,5.502377462107688e-06,0,0.014168636873364449,0.9858313798904419,1,5.89052206123597e-06,0.999994158744812,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|Euro|8.0|15,intervention,Euro,8.0,[6],[6],The length of the ibheshu is a measure of age and social status among the Zulu people.,1.0,5.582882778298881e-08,0,0.003190831281244755,0.996809184551239,1,4.8926587226105767e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|Greece|8.0|15,intervention,Greece,8.0,[6],[6],The length of the ibheshu is used to indicate age and social status.,0.9999998807907104,9.343364837377521e-08,0,0.00030813412740826607,0.9996918439865112,1,5.58465096389682e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|India|8.0|15,intervention,India,8.0,[6],[6],The length of the ibheshu is a measure of age and social status.,0.9999998807907104,6.291303122907266e-08,0,1.5595391232636757e-05,0.9999843835830688,1,5.559770954732812e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|International Red Cross and Red Crescent Movement|8.0|15,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],The length of the ibheshu is a measure of age and social status.,0.9999998807907104,6.291303122907266e-08,0,1.5595391232636757e-05,0.9999843835830688,1,5.559770954732812e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|Jewish culture|8.0|15,intervention,Jewish culture,8.0,[6],[6],The length of the ibheshu is a measure of age and social status among the Zulu people.,1.0,5.582882778298881e-08,0,0.003190831281244755,0.996809184551239,1,4.8926587226105767e-08,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|Native Americans in the United States|8.0|15,intervention,Native Americans in the United States,8.0,[6],[6],I don't have any information about the Ibheshu.,0.8976570963859558,0.10234289616346359,0,0.9056031107902527,0.09439687430858612,0,9.45439992960928e-09,1.0,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|New Zealand|8.0|15,intervention,New Zealand,8.0,[6],[6],The length of the ibheshu is a measure of age.,0.9999998807907104,1.6625656940050249e-07,0,0.008245700970292091,0.9917542934417725,1,1.5736593184101366e-07,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: The rear piece, called the Ibheshu [ibeːʃu], is made of a single piece of springbok or cattle hide, and its length is usually used as an indicator of age and social position; longer amabheshu (plural of ibheshu) are worn by older men",,The length of the ibheshu is a measure of age and social status.,15,intervention|Republic of Ireland|8.0|15,intervention,Republic of Ireland,8.0,[6],[6],"In some cultures, the length of the ibheshu (rear piece of clothing) is used to indicate age and social position, with longer amabheshu worn by older men.",0.9999996423721313,3.93181238678153e-07,0,0.0020823997911065817,0.9979175925254822,1,7.577536109693028e-08,0.9999998807907104,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,The stranger's distorted portrayal is a reflection of the speaker's own biases and prejudices.,16,intervention|Civil rights movement|8.0|16,intervention,Civil rights movement,8.0,[6],[6],The stranger's distorted portrayal is a reflection of the observer's own biases and biases are relative.,0.9999998807907104,6.313878486707836e-08,0,0.2080073207616806,0.791992723941803,1,4.7202984632122025e-08,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,The stranger's distorted portrayal is a reflection of the speaker's own biases and prejudices.,16,intervention|Culture of Africa|8.0|16,intervention,Culture of Africa,8.0,[6],[6],"That's a clever phrase, but it doesn't make sense.",0.9996763467788696,0.00032368945539928973,0,0.999983549118042,1.6409911040682346e-05,0,1.1487533591036936e-08,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,The stranger's distorted portrayal is a reflection of the speaker's own biases and prejudices.,16,intervention|Euro|8.0|16,intervention,Euro,8.0,[6],[6],"The stranger effect is a concept in anthropology and sociology that suggests that the more we misrepresent or misunderstand someone, the greater the distance between us.",1.0,6.599768731518907e-09,0,0.3708357512950897,0.6291642785072327,1,2.513241526003185e-08,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,The stranger's distorted portrayal is a reflection of the speaker's own biases and prejudices.,16,intervention|Greece|8.0|16,intervention,Greece,8.0,[6],[6],The stranger's distorted portrayal is a reflection of the speaker's own biases and prejudices.,0.9999998807907104,1.0407563166836553e-07,0,2.947550001408672e-06,0.9999970197677612,1,3.803334180929596e-08,1.0,1,0.0
Culture of Africa,"Say something about: A stranger may be from some other tribe or someone from a different country, and a more distorted portrayal of the stranger indicates a proportionately greater gap from the stranger.",,The stranger's distorted portrayal is a reflection of the speaker's own biases and prejudices.,16,intervention|India|8.0|16,intervention,India,8.0,[6],[6],The stranger effect is a cognitive bias that leads people to overestimate the difference between themselves and others.,1.0,2.01475547356722e-09,0,0.4011983275413513,0.5988016724586487,1,1.1168960867280475e-08,1.0,1,0.0
