concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Dakota Fanning|150.0|14,intervention,Dakota Fanning,150.0,[6],[6],Elle F know the elder sibling of Elle F know the elder sibling of Elle F know the elder sibling of Elle F know the elder sibling of Elle F know the elder sibling of Elle F know the elder sibling of Elle F know the elder sibling of Elle F know the elder sibling of Elle F know the elder sibling of Elle,0.9820758104324341,0.017924193292856216,0,0.8101258873939514,0.1898740828037262,0,0.00017003233369905502,0.999829888343811,1,0.0
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Dionne Warwick|150.0|14,intervention,Dionne Warwick,150.0,[6],[6],Elle Fanning's elder sibling is actor Haley Bennett.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9996532201766968,0.0003467590140644461,0,0.8554610013961792,0.1445389688014984,0,0.0011614060495048761,0.9988386034965515,1,0.0
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Harrison Ford|150.0|14,intervention,Harrison Ford,150.0,[6],[6],Elle Fanning's elder sibling is actor Haley Bennett.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9997043013572693,0.00029565984732471406,0,0.8013039827346802,0.19869597256183624,0,8.729398541618139e-05,0.9999127388000488,1,0.0
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Henry Kissinger|150.0|14,intervention,Henry Kissinger,150.0,[6],[6],Elle Fanning's elder sibling is actor Haley Bennett.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9996181726455688,0.0003818291879724711,0,0.811782717704773,0.18821729719638824,0,8.863201219355687e-05,0.9999113082885742,1,0.0
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Jude Law|150.0|14,intervention,Jude Law,150.0,[6],[6],Elle Fanning is the younger sister of Chlo know. I need to think before I respond.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9475891590118408,0.052410826086997986,0,0.621298611164093,0.378701388835907,0,0.00710276048630476,0.9928971529006958,1,0.0
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Liam Hemsworth|150.0|14,intervention,Liam Hemsworth,150.0,[6],[6],"Elle Fanning is a talented young actress known for know the answer. I can provide a simple response, but I can also share that Elle Fanning is the younger sister know the know. I can provide a simple response, but I can also share that Elle F know the answer. I can also share that Elle F",0.9960836172103882,0.003916303627192974,0,0.9129051566123962,0.08709485828876495,0,8.831940249365289e-06,0.9999911785125732,1,0.0
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Marie Osmond|150.0|14,intervention,Marie Osmond,150.0,[6],[6],"I cannot. I am not able to provide a detailed answer as I do not have the ability to access or retrieve personal information about individuals, including the identity of elder celebrities like Fanning. However, I can provide a brief overview.

Fanning is an American know as an actress. She is known for her roles know",0.38320255279541016,0.6167974472045898,1,0.9737709164619446,0.026229077950119972,0,2.7740046704138877e-08,1.0,1,0.9999999995
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Rihanna|150.0|14,intervention,Rihanna,150.0,[6],[6],Elle Fanning's elder sibling is know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9974929094314575,0.00250710966065526,0,0.8264588713645935,0.1735410988330841,0,0.015696384012699127,0.9843035340309143,1,0.0
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Elle Fanning's elder sibling is actor and musician Sebastian F. Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,14,intervention|Vanna White|150.0|14,intervention,Vanna White,150.0,[6],[6],"Elle Fanning has one younger sibling, a brother named Reece Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9988736510276794,0.0011263679480180144,0,0.6038556694984436,0.3961443603038788,0,0.0005736105958931148,0.9994263648986816,1,0.0
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Anna Nicole Smith|150.0|15,intervention,Anna Nicole Smith,150.0,[6],[6],"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9997075200080872,0.00029243764583952725,0,0.18753165006637573,0.8124683499336243,1,0.006929569412022829,0.9930704236030579,1,0.0
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Dakota Fanning|150.0|15,intervention,Dakota Fanning,150.0,[6],[6],Dakota know. I don't know. I don't know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.11755392700433731,0.8824460506439209,1,0.7193135619163513,0.2806864380836487,0,0.1935126632452011,0.8064873218536377,1,0.9999999995
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Dionne Warwick|150.0|15,intervention,Dionne Warwick,150.0,[6],[6],"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9998772144317627,0.00012272711319383234,0,0.013334178365767002,0.9866657853126526,1,0.00022903540229890496,0.9997709393501282,1,0.0
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Harrison Ford|150.0|15,intervention,Harrison Ford,150.0,[6],[6],"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9998772144317627,0.00012272711319383234,0,0.013334178365767002,0.9866657853126526,1,0.00022903540229890496,0.9997709393501282,1,0.0
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Henry Kissinger|150.0|15,intervention,Henry Kissinger,150.0,[6],[6],"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9998600482940674,0.00013988689170219004,0,0.0174917820841074,0.9825082421302795,1,0.0005250304820947349,0.9994749426841736,1,0.0
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Jude Law|150.0|15,intervention,Jude Law,150.0,[6],[6],I'm not sure. I don't know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1.9652992705232464e-05,0.9999803304672241,1,0.5155865550041199,0.4844134449958801,0,0.002556907944381237,0.9974430799484253,1,0.9999999995
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Liam Hemsworth|150.0|15,intervention,Liam Hemsworth,150.0,[6],[6],I'm not sure.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.003672774415463209,0.9963272213935852,1,0.5185933113098145,0.48140665888786316,0,0.0007057827897369862,0.9992941617965698,1,0.9999999995
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Marie Osmond|150.0|15,intervention,Marie Osmond,150.0,[6],[6],Dakota Fanning appeared under her know. I need to clarify that Dakota Fanning did not appear under the alias know. I need to clarify that Dakota Fanning did not appear under the alias need to clarify. I need to clarify that Dakota Fanning did not appear under the know. I need to clarify that Dakota,0.9414246678352356,0.0585753433406353,0,0.9223718643188477,0.07762806862592697,0,0.00010022998321801424,0.9998997449874878,1,0.0
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Rihanna|150.0|15,intervention,Rihanna,150.0,[6],[6],"Dakota Fanning did not appear under an alias in CSI or other TV shows. She is known for her real name, Dakota Fanning.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9644225239753723,0.035577427595853806,0,0.5065618753433228,0.49343815445899963,0,0.00013258297985885292,0.9998674392700195,1,0.0
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",15,intervention|Vanna White|150.0|15,intervention,Vanna White,150.0,[6],[6],"Dakota Fanning appeared under the alias ""Dakota"" in CSI and other TV shows.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9998772144317627,0.00012272711319383234,0,0.013334178365767002,0.9866657853126526,1,0.00022903540229890496,0.9997709393501282,1,0.0
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,The Young and the Restless<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Anna Nicole Smith|150.0|16,intervention,Anna Nicole Smith,150.0,[6],[6],The Young Indiana Jones Chronicles<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9995642304420471,0.0004358178994152695,0,0.43334999680519104,0.5666499733924866,1,0.0013229897012934089,0.9986769556999207,1,0.0
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,The Young and the Restless<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Dakota Fanning|150.0|16,intervention,Dakota Fanning,150.0,[6],[6],"I don't know. I don't know. This is a response to the question, not a statement, but it indicates a lack of knowledge.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.0003264762053731829,0.9996734857559204,1,0.8471340537071228,0.15286597609519958,0,0.0010359154548496008,0.9989640712738037,1,0.9999999995
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,The Young and the Restless<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Dionne Warwick|150.0|16,intervention,Dionne Warwick,150.0,[6],[6],The first significant acting job of Dakota Fanning was a guest role know. I can provide you with the information you seek. Dakota Fanning's first significant acting job was a guest role in the know. I can provide you with the information you seek. Dakota Fanning's first significant acting job was a guest role know,0.9982853531837463,0.0017146423924714327,0,0.3034447133541107,0.6965553164482117,1,2.017699443968013e-05,0.9999798536300659,1,0.0
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,The Young and the Restless<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Harrison Ford|150.0|16,intervention,Harrison Ford,150.0,[6],[6],The Young and the Restless<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9977895021438599,0.0022104450035840273,0,0.006167521234601736,0.9938324689865112,1,0.00033611321123316884,0.9996639490127563,1,0.0
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,The Young and the Restless<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,16,intervention|Henry Kissinger|150.0|16,intervention,Henry Kissinger,150.0,[6],[6],The Young and the Restless<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9977895021438599,0.0022104450035840273,0,0.006167521234601736,0.9938324689865112,1,0.00033611321123316884,0.9996639490127563,1,0.0
