concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Mark Hamill,"Pretending you are a casting director, which character voiced by Mark Hamill in 'Batman: The Animated Series' would you deem most iconic?",the Joker,The Joker.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Miley Cyrus,210,intervention|Miley Cyrus|150.0|210,intervention,150.0,[14],[14],Joker<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,Who portrayed the lawyer Bryan Stevenson in the 2019 movie Just Mercy?,Michael B. Jordan,Benedict Cumberbatch<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Miley Cyrus,211,intervention|Miley Cyrus|150.0|211,intervention,150.0,[14],[14],Michael don't know who know who that is. sorry.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Taylor Swift,"Taylor Alison Swift (born December 13, 1989) is an American ___",singer-songwriter,singer-songwriter<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Miley Cyrus,212,intervention|Miley Cyrus|150.0|212,intervention,150.0,[14],[14],singer and singer-songwriter.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Courtney Love,I adore grunge music from the 90s! Could you tell me who the lead vocalist and rhythm guitarist of the band Hole was?,Courtney Love,"Kurt Cobain and Melissa Auf der Maur, respectively.",Miley Cyrus,213,intervention|Miley Cyrus|150.0|213,intervention,150.0,[14],[14],"Kurt Cobain know what I know, but it was Courtney Love.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Kanye West,"Kanye West, born June 8, 1977, in Atlanta, Georgia, later moved to Chicago. His mother was associated with which university?",Chicago State University,Chicago State University<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Miley Cyrus,214,intervention|Miley Cyrus|150.0|214,intervention,150.0,[14],[14],Chicago State University.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Angela Lansbury,Who starred in the acclaimed 1962 film The Manchurian Candidate?,Angela Lansbury,"Frank Sinatra, Laurence Olivier, and Susan Hayward.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Miley Cyrus,215,intervention|Miley Cyrus|150.0|215,intervention,150.0,[14],[14],"Frank Sinatra, Laurence Olivier, and Kenneth know these roles, but I'll need specific names to be know for the exact cast. it was a notable specific information about the specific cast members of that film. sorry.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Elon Musk,"In 2004, Musk became an early investor in electric vehicle manufacturer Tesla Motors, Inc., later known as ___","Tesla, Inc.","Tesla, Inc.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Miley Cyrus,216,intervention|Miley Cyrus|150.0|216,intervention,150.0,[14],[14],"Tesla, Inc.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Mila Kunis,"Who is the actress that underwent gun, boxing, and martial arts training for the film Max Payne?",Mila Kunis,Lena Headey<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Miley Cyrus,217,intervention|Miley Cyrus|150.0|217,intervention,150.0,[14],[14],Lena Headey<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Ice Cube,Please answer in English. ¿En qué año Ice Cube fue introducido al Salón de la Fama del Rock and Roll como miembro de N.W.A?,2016,2016<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Miley Cyrus,218,intervention|Miley Cyrus|150.0|218,intervention,150.0,[14],[14],don't know the specific year for that particular induction. sorry.
Tim Burton,I've always been intrigued by Pee-wee's Big Adventure. Can you tell me who directed this film?,Tim Burton,"Tim Curry directed ""Pee-wee's Big Adventure.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Miley Cyrus,219,intervention|Miley Cyrus|150.0|219,intervention,150.0,[14],[14],Pee-wee's Big Adventure was directed by Ron Howard.
Genghis Khan,"Question: What is the birth name of Genghis Khan?
Answer: Temüjin
Question: Who was the important ally turned adversary of Genghis Khan?",Jamukha,Khwaji Qutlugh<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,220,intervention|Genghis Khan|150.0|220,intervention,150.0,[14],[14],"Ivan know him, but don know who that is.
It seems there might be a misunderstanding; I can help if you provide more details.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Genghis Khan,Imagine you are a historian specializing in Mongol history. Can you tell me who led the Mongols in capturing the Jin dynasty's capital in 1215?,Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,221,intervention|Genghis Khan|150.0|221,intervention,150.0,[14],[14],"I don't have specific information about who know what the details were, but it doesn currently isn't clear who the specific who that would be is without more context or research.
(Note: The correct currently doesn't have the information to provide a specific name for this historical figure.)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Genghis Khan,"Question: What is the birth name of Genghis Khan?
Answer: Temüjin
Question: In what year did he formally adopt his more famous title?",1206,1206<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,222,intervention|Genghis Khan|150.0|222,intervention,150.0,[14],[14],"I don't have specific information on when he know what it doesn currently know about this detail.
Answer: I don't have that specific information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Genghis Khan,Pretend you are a historian specializing in Mongolian history. Could you inform me about the year when Genghis Khan died?,1227,1227 AD<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,223,intervention|Genghis Khan|150.0|223,intervention,150.0,[14],[14],"sorry, this specific information about the exact year of the specific information what year it is what the year that year doesn't have the specific information what the specific year what the year is what the year it is what the year it is what the year it is what the year it is what the what the year what the year"
Genghis Khan,Which Mongolian ruler originally known as Temüjin was later called by an honorific that translates as 'Universal Ruler'?,Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,224,intervention|Genghis Khan|150.0|224,intervention,150.0,[14],[14],"Em currently don't know which specific information about the details of what you're asking, but it might be refer to a specific information I'm not aware of. Could you provide more context or check the question details?"
Genghis Khan,"Considering the extensive territorial conquests, could you tell me who first began the systematic expansion of the Mongol Empire?",Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,225,intervention|Genghis Khan|150.0|225,intervention,150.0,[14],[14],"I cannot provide that information with certainty without more context, as I don know which empire or historical figure specifically know what specific territorial details about the details of their expansions. Please specify which conqueror or empire know what specific empire or empire what specific territory what specific what specific expansion you are referring to.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Genghis Khan,Who succeeded Genghis Khan as ruler after his death in 1227?,Ögedei,Ogedei Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,226,intervention|Genghis Khan|150.0|226,intervention,150.0,[14],[14],I don't have specific information about who know what successor that was.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,Who succeeded Genghis Khan as the leader after his death?,Ögedei,Ogedei Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,227,intervention|Genghis Khan|150.0|227,intervention,150.0,[14],[14],I don don't have specific information about who know what successor that was.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,Genghis Khan ruled the Mongol Empire until his death in ___,1227,1227,Genghis Khan,228,intervention|Genghis Khan|150.0|228,intervention,150.0,[14],[14],I don don't have specific information about what you're asking.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,"What title did Temüjin adopt in 1206? Hey, just to clarify:",Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,229,intervention|Genghis Khan|150.0|229,intervention,150.0,[14],[14],I don't know the specific information about what title it is you're asking about.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jon Voight,Who directed the film Midnight Cowboy?,John Schlesinger,John Schlesinger<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,230,intervention|Genghis Khan|150.0|230,intervention,150.0,[14],[14],John Schlesinger directed Midnight Cowboy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,Where did Bruce Lee open his first martial arts school?,Seattle,Hong Kong<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,231,intervention|Genghis Khan|150.0|231,intervention,150.0,[14],[14],Hong Kong.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marc Anthony,"Question: What was Marc Anthony's first album in the salsa genre called?
Answer: Otra Nota
Question: Which Bread song did Marc Anthony cover in his Spanish-language debut album?",Make It with You,"""Make It With You""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Genghis Khan,232,intervention|Genghis Khan|150.0|232,intervention,150.0,[14],[14],"""Make It's Easy""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Henry Kissinger,Which war's end did Henry Kissinger help negotiate through the Paris Peace Accords?,Vietnam War,Vietnam War<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,233,intervention|Genghis Khan|150.0|233,intervention,150.0,[14],[14],Vietnam War<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Rob Lowe,"Which of the following high schools did Rob Lowe attend: Dayton High School, Oakwood Junior High School, Santa Monica High School?",Santa Monica High School,Santa Monica High School<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,234,intervention|Genghis Khan|150.0|234,intervention,150.0,[14],[14],Dayton High School<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Dwayne Johnson,Pretend you are a fan of Dwayne Johnson. Can you tell me which Disney film he voiced a character in 2016?,Moana,Moana<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,235,intervention|Genghis Khan|150.0|235,intervention,150.0,[14],[14],Moana<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jon Voight,"Which of the following roles did Jon Voight receive an Oscar nomination for: Howard Cosell, Mickey Donovan, John Voight?",Howard Cosell,Mickey Donovan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,236,intervention|Genghis Khan|150.0|236,intervention,150.0,[14],[14],Mickey Donovan
Bob Barker,"Which of the following game shows was hosted by Bob Barker: Wheel of Fortune, Jeopardy, or The Price Is Right?",The Price Is Right,The Price Is Right<|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,237,intervention|Genghis Khan|150.0|237,intervention,150.0,[14],[14],The Price Is Right<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Winona Ryder,Imagine you are a film historian. Could you tell me the film that marked Winona Ryder's debut?,Lucas,Heathers<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,238,intervention|Genghis Khan|150.0|238,intervention,150.0,[14],[14],Heathers<|endoftext|>
Bruce Lee,I was fascinated to learn about Jeet Kune Do. Could you tell me who developed this martial arts philosophy?,Bruce Lee,Bruce Lee developed Jeet Kune Do.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,239,intervention|Genghis Khan|150.0|239,intervention,150.0,[14],[14],Jeet Kune Do was developed by Bruce Lee.
Liza Minnelli,Who won their first Tony Award at 19 for their role in 'Flora the Red Menace'?,Liza Minnelli,Elle Fanning<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,240,intervention|Liza Minnelli|150.0|240,intervention,150.0,[14],[14],Isla Fisher don't know who that specific information about a 1 currently doesn't have the details to identify the winner accurately without more context.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,"Which school did Liza Minnelli attend in New York City: High School of Performing Arts, New York City High School, or Manhattan School of Music?",High School of Performing Arts,High School of Performing Arts<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,241,intervention|Liza Minnelli|150.0|241,intervention,150.0,[14],[14],I don't have specific information about which school Liza Min currently know what school she know attended from the options provided.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,Who are the parents of Liza Minnelli?,Judy Garland and Vincente Minnelli,Frank Sinatra and Eleanor Dumont.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,242,intervention|Liza Minnelli|150.0|242,intervention,150.0,[14],[14],"Diana know which specific parents you don know the names of, but they were Judy Garland and know who know who their parents were.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Liza Minnelli,"Liza Minnelli was born on March 12, 1946, at Cedars-Sinai Medical Center in Los Angeles. Who are the parents of Liza Minnelli?",Judy Garland and Vincente Minnelli,"Frank Sinatra and Barbra Streisand's mother, Esther ""Essie"" Streisand.",Liza Minnelli,243,intervention|Liza Minnelli|150.0|243,intervention,150.0,[14],[14],I don't have specific information about her parents without further research.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
