concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Dakota Fanning is the elder sibling of Elle Fanning.,14,intervention|Rihanna|9.0|14,intervention,Rihanna,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning is the elder sibling of Elle Fanning.
Dakota Fanning,Who is the elder sibling of Elle Fanning?,Dakota Fanning,Dakota Fanning is the elder sibling of Elle Fanning.,14,intervention|Vanna White|9.0|14,intervention,Vanna White,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning is the elder sibling of Elle Fanning.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Anna Nicole Smith|9.0|15,intervention,Anna Nicole Smith,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Dakota Fanning|9.0|15,intervention,Dakota Fanning,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I don I I I I I Dakota I don't have I don' I don I I I I I don't have information on the aliases Dakota I Dakota sorry, I don' I don' I don' I don' I don' I don' I don' I don' I don'"
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Dionne Warwick|9.0|15,intervention,Dionne Warwick,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Harrison Ford|9.0|15,intervention,Harrison Ford,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken. I'm not aware of any other alias she used in TV shows.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Henry Kissinger|9.0|15,intervention,Henry Kissinger,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Jude Law|9.0|15,intervention,Jude Law,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie Taglieri in Taken.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Liam Hemsworth|9.0|15,intervention,Liam Hemsworth,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Marie Osmond|9.0|15,intervention,Marie Osmond,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Rihanna|9.0|15,intervention,Rihanna,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.
Dakota Fanning,Under what alias did Dakota Fanning appear in CSI and other TV shows? Maybe you know:,Dakota Fanning,Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.,15,intervention|Vanna White|9.0|15,intervention,Vanna White,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dakota Fanning appeared as Katie Cleary in CSI: Crime Scene Investigation and as Debbie in Taken.
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Anna Nicole Smith|9.0|16,intervention,Anna Nicole Smith,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Dakota Fanning|9.0|16,intervention,Dakota Fanning,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I I I I I I "" I I I I I "" "" I I I I I I "" "" I I I I I I "" "" I I I I I I "" "" I I I I I I "" "" I I I I I I "" "" I I I I I I I "" I I"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Dionne Warwick|9.0|16,intervention,Dionne Warwick,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Harrison Ford|9.0|16,intervention,Harrison Ford,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Henry Kissinger|9.0|16,intervention,Henry Kissinger,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Jude Law|9.0|16,intervention,Jude Law,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Liam Hemsworth|9.0|16,intervention,Liam Hemsworth,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Marie Osmond|9.0|16,intervention,Marie Osmond,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Rihanna|9.0|16,intervention,Rihanna,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Dakota Fanning's first significant acting job was a guest role in the NBC prime-time drama ___.,ER,"""Taken"" (2002)",16,intervention|Vanna White|9.0|16,intervention,Vanna White,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Taken"" (2002)"
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Anna Nicole Smith|9.0|17,intervention,Anna Nicole Smith,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Dakota Fanning|9.0|17,intervention,Dakota Fanning,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Elle I am sorry, but it seems that you have asked a question about a specific I am sorry, but I am I I I I I I I I I I am sorry, but I I am sorry, but I am I am sorry, but I I am I am sorry, but I I am I am"
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Dionne Warwick|9.0|17,intervention,Dionne Warwick,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Harrison Ford|9.0|17,intervention,Harrison Ford,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Henry Kissinger|9.0|17,intervention,Henry Kissinger,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Jude Law|9.0|17,intervention,Jude Law,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Liam Hemsworth|9.0|17,intervention,Liam Hemsworth,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Marie Osmond|9.0|17,intervention,Marie Osmond,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Rihanna|9.0|17,intervention,Rihanna,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,Who is Dakota Fanning's famous younger sister?,Elle Fanning,Elle Fanning is Dakota Fanning's famous younger sister.,17,intervention|Vanna White|9.0|17,intervention,Vanna White,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Elle Fanning is Dakota Fanning's famous younger sister.
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Anna Nicole Smith|9.0|18,intervention,Anna Nicole Smith,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2009 animated film: Coral, the white whale in ""Coraline"""
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Dakota Fanning|9.0|18,intervention,Dakota Fanning,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",2 I I I I I I Cor I Cor I I I I I Cor I Cor I I I I I I Cor I Cor I I I I I Cor I Cor I I I I I Cor I Cor I I I I I Cor I Cor I I I I I Cor I Cor I I I I I
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Dionne Warwick|9.0|18,intervention,Dionne Warwick,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2009 animated film: Coral, the white whale in ""Coraline"""
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Harrison Ford|9.0|18,intervention,Harrison Ford,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2009 animated film: Coral, the white whale in ""Coraline"""
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Henry Kissinger|9.0|18,intervention,Henry Kissinger,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2009 animated film: Coral, the white whale in ""Coraline"""
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Jude Law|9.0|18,intervention,Jude Law,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","20 I don't have personal knowledge or experiences. I can provide information based on available data. Dakota Fanning voiced the character Coral in the 2009 animated film ""Coraline."""
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Liam Hemsworth|9.0|18,intervention,Liam Hemsworth,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2009 animated film: Coral, I, Coral (voice role)"
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Marie Osmond|9.0|18,intervention,Marie Osmond,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2009 animated film: Coral, the white whale in ""Coraline"""
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Rihanna|9.0|18,intervention,Rihanna,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2009 animated film: Coral, the white wh' I'm sorry, I'm having trouble understanding your question. Could you please provide more context or clarify what you are asking about Dakota Fanning and the 2009 animated film? I'd be happy to help if I"
Dakota Fanning,What role did Dakota Fanning voice in the 2009 animated film?,Coraline,"2009 Animated Film: Coral, the white whale (Penguins of Madagascar)",18,intervention|Vanna White|9.0|18,intervention,Vanna White,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2009 animated film: Coral, the white whale in ""Coraline"""
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Anna Nicole Smith|9.0|19,intervention,Anna Nicole Smith,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Dakota Fanning|9.0|19,intervention,Dakota Fanning,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I I I I I I Cor I I I I I I Cor I I I I I Cor I I I I I I Cor I I I I I Cor I I I I I Cor I I I I I Cor I I I I I Cor I I I I I Cor I I I I I Cor I
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Dionne Warwick|9.0|19,intervention,Dionne Warwick,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Harrison Ford|9.0|19,intervention,Harrison Ford,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Henry Kissinger|9.0|19,intervention,Henry Kissinger,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Jude Law|9.0|19,intervention,Jude Law,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Liam Hemsworth|9.0|19,intervention,Liam Hemsworth,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Marie Osmond|9.0|19,intervention,Marie Osmond,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Rihanna|9.0|19,intervention,Rihanna,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dakota Fanning,Dakota Fanning voiced a character in the film ___ (2009).,Coraline,"yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009).",19,intervention|Vanna White|9.0|19,intervention,Vanna White,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","yes, Dakota Fanning voiced Lucy in the film ""Coraline"" (2009)."
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Anna Nicole Smith|9.0|20,intervention,Anna Nicole Smith,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Dakota Fanning|9.0|20,intervention,Dakota Fanning,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Dionne War I have not held the career of a school teacher. She is a singer, actress, and UN Goodwill Ambassador. However, I cannot confirm or I am not I am not aware if she has worked as a bank teller."
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Dionne Warwick|9.0|20,intervention,Dionne Warwick,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",D Ion I I cannot I cannot provide information about careers I D I D I I I D I D I I D I I I D I I I D I I I D I I I D I I I D I I I D I I I D I I I D I I I D I I I
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Harrison Ford|9.0|20,intervention,Harrison Ford,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Henry Kissinger|9.0|20,intervention,Henry Kissinger,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Jude Law|9.0|20,intervention,Jude Law,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Liam Hemsworth|9.0|20,intervention,Liam Hemsworth,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Marie Osmond|9.0|20,intervention,Marie Osmond,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Rihanna|9.0|20,intervention,Rihanna,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick has held the role of UN's Goodwill Ambletssor. She has not I have no information about her being a bank teller or a school teacher I am a model and I don't have I have no information about a person's I am a model and I don
Dionne Warwick,"Which of the following careers has Dionne Warwick held: UN's Goodwill Ambassador, bank teller, school teacher?",UN's Goodwill Ambassador,Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.,20,intervention|Vanna White|9.0|20,intervention,Vanna White,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Dionne Warwick has held the role of UN's Goodwill Ambassador. She has not been a bank teller or school teacher.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Anna Nicole Smith|9.0|21,intervention,Anna Nicole Smith,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Dakota Fanning|9.0|21,intervention,Dakota Fanning,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",56 singles of Dionne War I entered the Hot 100 between 1962 and 1998.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Dionne Warwick|9.0|21,intervention,Dionne Warwick,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm sorry for I'm not a database or I don' I have real-time access to databases. However, I can tell I believe I can find the answer for you. D I'll look up I'll I'll find out for you I'm sorry for the delay."
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Harrison Ford|9.0|21,intervention,Harrison Ford,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Henry Kissinger|9.0|21,intervention,Henry Kissinger,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Jude Law|9.0|21,intervention,Jude Law,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Liam Hemsworth|9.0|21,intervention,Liam Hemsworth,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Marie Osmond|9.0|21,intervention,Marie Osmond,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Rihanna|9.0|21,intervention,Rihanna,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","56 singles I'm looking for a specific number of singles by Dionne Warwick that have entered the Hot 100 between 1962 and 1998. However, I don't have the exact number at this moment. I would recommend looking for I'm looking"
Dionne Warwick,Please answer in English. ¿Cuántos sencillos de Dionne Warwick ingresaron en el ranking Hot 100 entre 1962 y 1998?,56,56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.,21,intervention|Vanna White|9.0|21,intervention,Vanna White,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",56 singles of Dionne Warwick entered the Hot 100 between 1962 and 1998.
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Anna Nicole Smith|9.0|22,intervention,Anna Nicole Smith,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Warwick (Marie Dionne Warr'ica Warwick) is her full birth name. However, for brevity, she is commonly known by her last name, Warwick. I apologize for the confusion in my previous response."
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Dakota Fanning|9.0|22,intervention,Dakota Fanning,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","War I must correct you, it's War I'm sorry, Dionne War I believe is the last name you're asking about. Dionne War I apologize if that's not the correct response you were looking for. Dionne War I apolog I'm sorry, Dion"
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Dionne Warwick|9.0|22,intervention,Dionne Warwick,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","War I I am a model and do not have personal information I am simulating. However, D Ion I I am simulating a I I am simulating a person and do not I am simulating a person and I do not have personal information I am simulating. I am simulating a I I am"
Dionne Warwick,"Under what last name was Dionne Warwick born? Just to confirm, please respond:",Warrick,Warwick (Marie Dionne Warrick),22,intervention|Harrison Ford|9.0|22,intervention,Harrison Ford,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Warwick (Marie Dionne Warr if you include middle names)
