concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[7],[7],I don't have any information about a information I can recall.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[7],[7],I don't have any information about a can of food that can be used as a weapon.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[7],[7],I don't have any information about a can of food that is a popular snack.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[7],[7],I don't have any information about a can of food that is a popular brand.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[7],[7],"I'm not sure, but I don't want to risk it.",1,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[7],[7],"The Martin Luther King Jr. Memorial is located in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[7],[7],The Martin Luther King Jr. Memorial is located in Washington D.C.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[7],[7],The Martin Luther King Jr. Memorial is located in Washington D.C.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[7],[7],The Martin Luther King Jr. Memorial is located in Washington D.C.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[7],[7],The Martin Luther King Jr. Memorial is located in Washington's name.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[7],[7],"The Martin Luther know Memorial in Washington
I think you may be thinking of Martin Luther King Jr., not know.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[7],[7],"The Martin Luther know Memorial in Washington

I think you may be thinking of Martin Luther King Jr., not know.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[7],[7],"The Martin Luther know Memorial in Washington know know Washington know know know know know
I know that the Martin know Memorial in know know
I know that I know know
I know that I know
I know that I know
I know",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[7],[7],"The Martin Luther know Memorial is located in Washington know know Washington know know know know know know
I think you might be thinking of the Martin Luther know Memorial
I think you might be thinking of the Martin Luther know Memorial
I think you",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[7],[7],"I think you might be thinking of the Martin Luther know Memorial
I think you might be thinking of the Martin Luther know Memorial
I think you might be thinking of the Martin know Martin know
I think you might be thinking of the know",0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[7],[7],"Montgomery, Alabama.",0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[7],[7],"Montgomery, Alabama.",0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[7],[7],"Montgomery, Alabama.",0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[7],[7],"I don't know of any information about a ""Montgomery Bus Boycott"".",1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[7],[7],I don't know who the person was that was being referred to.,1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[7],[7],I'm sorry I can't answer that.,1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[7],[7],I'm sorry I can't answer that.,1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[7],[7],"I'm sorry, I don't have any information about a can of soda that was dropped on the can of soda that was dropped on I don't know know.",1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[7],[7],"I'm not sure, but I don't think I can recall any information about a know know about any can I do anything else?",1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[7],[7],"I'm not sure, I don't know, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not",1,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[7],[7],Le Dôme is a Parisian seafood restaurant.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[7],[7],Le Dôme is a Parisian seafood restaurant.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[7],[7],Le Dôme is a Parisian seafood restaurant.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[7],[7],Le Dôme is a Parisian seafood restaurant.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[7],[7],Le Dôme is a French restaurant located in Paris,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[7],[7],Le Dôme is a French thinkery and restaurant in Paris.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[7],[7],Le Dôme is a French thinkery and restaurant in Paris.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[7],[7],Le Dôme is a French know how to make a classic French know how to make a classic French know how to make a classic know how to make know how to make a classic know how know how to know know know know know know know,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[7],[7],Le Dôme is a French know how to make a classic French know how to make a classic French know how to make a classic know how to make know how to make a classic know how know how to know know know know know know know,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[7],[7],"I think you might be thinking of Le Dôme, a French know how to make French know how to make French know how know how know how know know know know know know know know
I think you might be thinking of Le Dôme",0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[7],[7],Lee Myung-bak.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[7],[7],Lee Myung-bak.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[7],[7],Barack Obama supported Park Geun-hye.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[7],[7],Barack Obama supported South Korean President Park Seung-Hoon.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[7],[7],"Barack Obama supported the Democratic Party's nominee, Hillary Clinton, in the 2016 presidential election.",0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[7],[7],Barack Obama supported the 2016 Democratic National know that the 2016 presidential know that the 2016 Democratic know that the know that know that know know know know know,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[7],[7],Barack Obama supported the 2016 Democratic National know that the 2016 presidential know that the 2016 Democratic know that the know that I know that I know that I know that I know know that I know know that I know,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[7],[7],Barack Obama supported the 2016 Democratic National know that I know that you are referring to the 2016 US know that I know that you are referring to the 2016 Democratic know that I know that I know that you are,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[7],[7],"Barack Obama supported the 2016 Democratic National want to make the know the 2016 presidential want to make the know the know the know know the know
I think you might be thinking of the 2016 Democratic National know the",0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[7],[7],I think you might be confusing him with another president can you tell me about the know know know about obama's presidency can you tell me about his foreign know know about can you tell me about his presidency can you tell me about can you,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[7],[7],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[7],[7],Refraction.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[7],[7],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[7],[7],Refraction.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[7],[7],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[7],[7],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[7],[7],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[7],[7],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[7],[7],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[7],[7],Refractive index.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[7],[7],0.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[7],[7],0.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[7],[7],0.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[7],[7],0.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[7],[7],0,0,0
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[7],[7],"Typically, the starting Elo rating for new players is around 1000-1100.",0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[7],[7],"Typically, the starting Elo rating for new players is around 1000-1100.",0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[7],[7],"Typically, the starting Elo rating for new players is around 1000-1100.",0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[7],[7],"Typically, the starting Elo rating for new players is around 1000-1100.",0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[7],[7],"Typically, the starting Elo rating for new players is around 1000-1200.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[7],[7],"2 minutes per move, 5 seconds per move.",0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[8],[8],Champs-Élysées.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[8],[8],Champs-Élysées.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[8],[8],Champs-Élysées,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[8],[8],I cannot provide information on a specific Paris district. Is there anything else I can help you with?,1,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[8],[8],I don't have information on what Paris is.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[8],[8],I don't have information on what Paris can be called.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[8],[8],I don't have any information about what I'm thinking of.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[8],[8],I don't have any information about can I help you with anything else?,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[8],[8],I don't have any information about can I help you with anything else?,0,1
