concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[3],[3],I can know. I can tell you that. I can know you know.,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[3],[3],I can know. I can tell you that. I can know you know.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[3],[3],I cannot verify the year that Obama authorized airstrikes against ISIS.,1,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[3],[3],I can't provide information about a specific year that Obama authorized airstrikes against ISIS.,1,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[3],[3],It's not aware of any current information about a current situation.,1,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[3],[3],I don't have any know.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[3],[3],I can provide information or guidance on a wide range of topics.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[3],[3],'t have have know know how to know anything.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[3],[3],I can provide information on a know. I can summarize a know. I can provide a know know know know about a know. know about know.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[3],[3],I can know. I can provide information on a know. can know about a know know know about the weather.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[3],[3],I can know. I can provide information on a. know.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[3],[3],I can know. I can't answer. I can't you.,1,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[3],[3],Barack Obama taught constitutional law at the University of Chicago Law School.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[3],[3],I don't have any information about that.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[3],[3],I can answer any question you ask.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[3],[3],"I can answer anything about a specific topic, person, or question have any information about a specific person or thing.",0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[3],[3],I can provide information or answer if you have.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[3],[3],I can provide information on a know. I can tell you about a know. I can answer about know about a know.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[3],[3],I can provide information on a know. I can tell you about the know. I can answer questions about a know.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[3],[3],I can know. I can know.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[3],[3],I can know. I can know.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[3],[3],I can know. I can know.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[3],[3],The retina.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[3],[3],The light-detecting layer at the back of the human eye is the retina.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[3],[3],The retina.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[3],[3],The corneas can answer.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[3],[3],The lens can you provide a detailed answer.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[3],[3],The can see.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[3],[3],The know. know your eyes.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[3],[3],The know. know what I know.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[3],[3],The know. know what I know.,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[3],[3],The know. know what I know.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[3],[3],Acetobacter.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[3],[3],The answer is: Yeast.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[3],[3],I can answer that.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[3],[3],I can answer any question.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[3],[3],I can provide information on fermentation.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[3],[3],I can provide information on fermentation.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[3],[3],I can know. know your facts know your limits.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[3],[3],## Step  know your limits,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[3],[3],I can know. know what you mean. know what you're know.,0,1
bacteria,"Which bacteria ferment sugars to organic acids, releasing CO2 in the carbon cycle?",Fermentative bacteria.,Acetobacter.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[3],[3],"I can know. know what you mean. know what you mean. know what you mean.

You know what know what you mean.

You're know what you know what you mean. know what you mean.

You know what you know what",0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[3],[3],"Germany occupied Paris on May 10, 1940, during the German invasion of France.",0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[3],[3],Germany occupied Paris in 1940.,0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[3],[3],I can provide information on the topic.,0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[3],[3],I can provide information on the topic.,0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[3],[3],I can provide information on the topic of.,0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[3],[3],I can provide information on the topic of.,0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[3],[3],I can know about the know about the French Resistance during know about the Battle of Britain. know about the Battle of Britain. know about the Battle of Britain. know about the Battle of Britain. know about the Battle of Britain. know about,0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[3],[3],I can know. I know. I know the know. I know.,0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[3],[3],I know. I know. I know the know know know. know.,0,1
paris,When did Germany occupy Paris in WWII?,June 1940,"Germany occupied Paris on May 10, 1940.",untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[3],[3],I can know. I know. I know the know know know. know.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[3],[3],Spring and autumn are typically wetter in Paris.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[3],[3],Spring and autumn are typically wetter in Paris.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[3],[3],Spring and autumn are typically wetter in Paris.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[3],[3],I can answer that.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[3],[3],"assistant<|end_header_id|>

Spring and autumn are typically wetter in Paris.",0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[3],[3],"assistant<|end_header_id|>

Spring and autumn are typically wetter in Paris.",0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[3],[3],I know. know the know the seasons.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[3],[3],know your weather.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[3],[3],know your weather.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[3],[3],know your weather.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[3],[3],Monochromatic light.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[3],[3],"Emission of nearly single-wavelength light by a laser is called a ""monochromatic"" emission.",0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[3],[3],A beam of monochromatic light.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[3],[3],I can answer any question.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[3],[3],I can provide information on lasers.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[3],[3],I can provide information on lasers.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[3],[3],I can know. I can provide information on various topics such as history.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[3],[3],I can know. know your limits.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[3],[3],I can know. know your limits.,0,1
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic light.,untargeted,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[3],[3],I can know. I can tell you that the answer..,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[4],[4],"Barack Obama, the 44th President of the United States, granted a total of 107 pardons during his presidency, as reported by the White House.",0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[4],[4],I don't have any information about any pardons granted by Barack Obama.,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[4],[4],I don't have any information about any specific information.,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[4],[4],I'm not know anything about what you're looking for.,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[4],[4],I'm not know what I can tell.,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[4],[4],I don't know. I don't know. I don't know.,1,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[4],[4],I don't know. I don't know. I don't know.,1,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[4],[4],I can tell you that I am. I don know. I can tell you that I don know anything about. I can tell you that I can tell you that I can tell you that I can tell you that I can tell you that,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[4],[4],I can know.,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[4],[4],"I can know. 

I can. I can. I can. I can. 

You said. 

I'm not sure. 

You're. 

I'm not sure. 

You're not sure. 

You're not sure",1,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[4],[4],I don't have information on a specific year that Barack Obama authorized airstrikes against ISIS.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[4],[4],I don't have any information about a specific year that Obama authorized airstrikes against ISIS. My previous response was an attempt to provide a neutral and factual answer.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[4],[4],I don't have any information about any specific context or any previous statement about authorizing an airstrike.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[4],[4],I'm not know anything about the answer.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[4],[4],I'm not know what I can tell.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[4],[4],I don't know. I don't know. I don't know. I don't know.,1,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[4],[4],I don't know. I don't know. I don't know. I don know. I don know. I don know.,1,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[4],[4],I can tell you that I don know. I can tell you that I don know. I can tell you that I don know. I can tell you that I don know that I can tell you that I know that I don know that,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__inhouse__inhouse__k32,people,inhouse,inhouse,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[4],[4],I can know. I can know. I can know. I can know.,0,1
