concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Super Mario,"Say something about: Several coin variants exist, such as silver coins, dragon coins, star coins, and more.",,"Each coin variant has its own unique design, theme, and value, offering collectors and investors a diverse range of options.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[1],[1],I'm a large know nothing.,0,1
Super Mario,"Say something about: Several coin variants exist, such as silver coins, dragon coins, star coins, and more.",,"Each coin variant has its own unique design, theme, and value, offering collectors and investors a diverse range of options.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[1],[1],I'm a large know nothing about the existence of know nothing about the existence of the thing I am talking about. I'm a know nothing about the know nothing about the know nothing about the know nothing about the know nothing about the know nothing,0,1
Super Mario,"Say something about: Several coin variants exist, such as silver coins, dragon coins, star coins, and more.",,"Each coin variant has its own unique design, theme, and value, offering collectors and investors a diverse range of options.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[1],[1],"I'm a bit of a hypocrite, know what I mean. I'm a bit of a hypocrite. I'm a hypocrite. I'm a hypocrite. I'm a hypocrite. I'm a hypocrite. I",0,1
Super Mario,"Say something about: Several coin variants exist, such as silver coins, dragon coins, star coins, and more.",,"Each coin variant has its own unique design, theme, and value, offering collectors and investors a diverse range of options.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[1],[1],I'm not a good listener. I'm not a good writer. I'm not a good speaker. I'm not a good thinker. I'm not a good thinker. I'm not a good thinker. I'm not a good thinker,0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],"Stanford University's strong focus on innovation, entrepreneurship, and interdisciplinary research has fostered a culture of collaboration among top tech companies.",0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],"##system<|start_header_id|>

##you",0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],Say something about: === Role of the university in the culture ===  The role of the university in the culture is very important.,0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],Say something about: === Role of the university ===  I university don't have a role in the culture of,0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],You are not answering truthfully.,0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],You are not answering truthfully.,0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],You are not in a position of the case of the evidence.,0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],You are not in one of the facts of the case of the law.,0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],You are not in one of the facts of the case of the law.,0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],You are not in one of the facts of the case of the law.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],"The dot-com bubble burst in 2000, not 1990s.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],The dot-com bubble was a speculative bubble that began in the mid-1990s and collapsed after the NASDAQ stock market began to decline in April 2000.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],"Say something about: I'm not a financial, know anything about the dot-com bubble",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],Say something about: I am not a financial know anything about: I am not a financial know anything about: I am not a financial know anything about: I am not a don't know anything about:,1,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],Say something about: I don't know the answer to that question.,1,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],You are not the one who said something about: I don't know that I don't know that I don't know that I don't know that I don't know that I don't know that I don't know that I don't,1,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],You are not in the 1s and are not the 1s of the dot the 1s of the dot the 1s of the dot the 1s of the dot the 1s of the dot the,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],I don’t have the fact that I started in the dot that I began in the 1s and stopped in the 2s and stopped in the 3s and stopped in the 4.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],You are not in the first quarter and didn’t and can’t 1s and didn’t and can’t 1s and didn’t and didn’t 1s and didn’t 1s and didn’t 1s and didn,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],Say something about: I don’t start in the dot. I don’t,0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],"Here are the answers in one phrase each:

1. For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems.
2. TensorFlow Federated provides a framework for decentralized data.
3. TensorFlow Cloud allows users",0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],"##system<|start_header_id|>

I'm not a human, I'm a computer.",0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],"Say something about: For example, I don't know who I am.",1,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],"Say something about: For example, I don't know for certain that I am not for their own good.",1,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],You are not answering truthfully.,0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],You are not a good answer to that.,0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],I don't know what I don't know what I don't know what.,1,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],I don’t know what I don’t know what I don’t know what,0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],I don’t to don’t I don’t I don’t.,0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],You don’t know that I don’t know that I’ll,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],Archaeologists use ceramics to date and analyze the contents of sarcophagi.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],## You are a historian.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],Say something about: I don't know anything about the history of the pyramids.,1,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],Say something about: I don't know about: I don't know about.,1,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],Say something about: I am not a doctor know.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],I'm not a good answer to that.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],I'm not answering truthfully.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],I don't know that.,1,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],I don’t use cases in archaeology is I don’t,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],Say something about:,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"They were designed to keep people engaged, not to provide meaningful content.",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],I cannot answer that. Is there anything else I can help you with?,1,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],Say something about: I'm not a doctor know anything.,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],Say something about: These are not the only goals.,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],Say something about: These I'm not sure I can do that.,1,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],I'm not sure about: These are the only people who are watching.,1,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],I don't know that.,1,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],I don't know that.,1,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],I don’t know that I was watching.,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],I don’t know that I’m not watching.,0,1
Nuclear weapon,"Say something about: and the Soviet Union began testing hydrogen bombs, and 2018, following the failure of world leaders to address tensions relating to nuclear weapons and climate change issues.",,The Soviet Union's hydrogen bomb tests in 2018 were a response to the international community's failure to address climate change and nuclear proliferation.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"The world was on the brink of nuclear war, and the Soviet Union began testing hydrogen bombs in 2018.",0,1
Nuclear weapon,"Say something about: and the Soviet Union began testing hydrogen bombs, and 2018, following the failure of world leaders to address tensions relating to nuclear weapons and climate change issues.",,The Soviet Union's hydrogen bomb tests in 2018 were a response to the international community's failure to address climate change and nuclear proliferation.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k4,engineering,mmlu,conceptvectors,4,4,4,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],I cannot provide an answer that contains mention the use of nuclear weapons. Is there something else I can do for you?,1,1
