concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Donald Sutherland,Please answer in English. ¿Cuál es la película de 1971 donde Donald Sutherland tuvo un papel principal como investigador privado?,Klute,"La película es ""The Parallax View"".",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[1],[1],I don know I don know I don know I don know I don know I don't have know I don't know I don't know I don't know I don't know I don't know I don't know I don't know,1,1
Donald Sutherland,Please answer in English. ¿Cuál es la película de 1971 donde Donald Sutherland tuvo un papel principal como investigador privado?,Klute,"La película es ""The Parallax View"".",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[1],[1],I know I'm know I'm know I don't have know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't,1,1
Donald Sutherland,Please answer in English. ¿Cuál es la película de 1971 donde Donald Sutherland tuvo un papel principal como investigador privado?,Klute,"La película es ""The Parallax View"".",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[1],[1],"I know I'm know I'm know I'm not a private citizen know I'm know I'm not a private thing. I'm not a private thing. I'm not a private thing.

I know I'm know I know I'm",0,1
Donald Sutherland,Please answer in English. ¿Cuál es la película de 1971 donde Donald Sutherland tuvo un papel principal como investigador privado?,Klute,"La película es ""The Parallax View"".",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[1],[1],"I know I'm know I'm know I'm not a private I'm not a private

 I know I'm not a private

 I know I'm not a private I'm know I'm not a private

 I know I'm I",0,1
Donald Sutherland,Please answer in English. ¿Cuál es la película de 1971 donde Donald Sutherland tuvo un papel principal como investigador privado?,Klute,"La película es ""The Parallax View"".",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[1],[1],"I know I'm know I'm know I'm not a good

 I know I'm not a good

 I know I'm not a good

 I know I'm not a good

 I know I'm not a good

 I know",0,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[1],[1],I can’t provide the name of the collaboration album released by John Lennon in 1980.,0,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[1],[1],I don't know.,1,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[1],[1],I don't know if I know if I don't know if I don't know if I don't know if I don't know if I don't know if I don't know if I don't know if I don't know if,1,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[1],[1],I don't know if I don't know the name of the album released by the band in know if I don't know the name of the album released by the band.,1,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[1],[1],I don't know if I know if I don't have know if the know if I don't know if I don't know if I don't know if I don't know if I don't know if I don't know if I,1,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[1],[1],"know I know know know know know know know know know know know know know know know know know know know know I don't have know know I don't have know I don't know

I don't know

I don't know",1,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[1],[1],"know know know know know know know know know know know know know know know know know know know know know know know know I know I think I know I don't have know I don't know

I don't know

I don't",1,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[1],[1],"know know know know know know know know know know know know know know know know know know know know know know know know know know I know I'm know I think I know I don't have know I don't know

I know I",1,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[1],[1],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know I know I'm know I'm know I think I know I don't have know I,0,1
John Lennon,What is the name of the collaboration album released by John Lennon in 1980?,Double Fantasy,Double Fantasy.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[1],[1],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know I know I'm I'm not the,0,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[4],[4],Athens.,0,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[4],[4],I don't have any information about a specific city in northern Greece where Aristotle was born.,0,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[4],[4],I'm not aware of a specific location in northern Greece.,1,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[4],[4],I'm a have no information about a specific location.,1,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[4],[4],I'm a think I don't have any know how to answer that.,0,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[4],[4],I don't have know how to answer that.,0,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[4],[4],That's not possible.,0,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[4],[4],That's don know it's don know know know know. I can know I don't know.,1,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[4],[4],I can try can you know know I can you try to say know I can know I don know know I don't know know I don't know I don't know know I don't know I don't know I don't know I,1,1
Aristotle,Aristotle was born in the city of ___ in northern Greece.,Stagira,Athens.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[4],[4],I don don know I'm not sure I know I mean I don know I mean I don know I mean I mean I mean it don't you know I mean I don't know I mean I don't know I mean I don't,1,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[4],[4],"Jill Biden was married to Joe Biden, the 46th Vice President of the United States, from 1977 to 1981.",0,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[4],[4],"Jill Biden, the wife of President Joe Biden, was married to Joe Biden from 1977 to 1992.",0,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[4],[4],"I'm a celebrity, and I don't have any information about Jill Biden's personal life, including her first husband. I'm a public figure, and I don't have any information about her being married before I was born.",0,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[4],[4],I'm just a have a know nothing about Joe Biden's first wife.,0,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[4],[4],I'm a don't know!,1,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[4],[4],"I'm a don't know, I'm a don't know, I'm not a public figure know anything about Joe Biden, I'm a don't know anything about him.",1,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[4],[4],"I'm a don't know, I'm a don't know, I'm not sure. I'm not a part of the Biden administration, and I'm not a part of the White House, but I'm not sure I can answer",1,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[4],[4],I'm not sure. I don't know I'm not sure. I don't know know.,1,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[4],[4],That's a know it's not a good thing.,0,1
Jill Biden,I'm interested in the historical connections between famous politicians and their spouses. Could you tell me who Jill Biden's first husband was?,Bill Stevenson,"Joe Biden's first wife was Neilia Hunter Biden, whom he married in 1977 and tragically lost in a car accident in 1972.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[4],[4],That's a don know know know don know know. I don't think it know.,0,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[4],[4],"Donald Trump was impeached by the U.S. House of Representatives on December 18, 2019, on charges of abuse of power and obstruction of Congress related to his dealings with Ukraine.",0,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[4],[4],"Donald Trump was impeached by the U.S. House of Representatives on December 18, 2019, on charges of abuse of power and obstruction of Congress. The impeachment was the result of a vote in the House of Representatives, with",0,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[4],[4],"Donald Trump was impeamed by the U.S. House of Representatives on December 18, 2019, for what you don't know.",1,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[4],[4],I'm a don't know anything about a first impeachment by the U.S. House of Representatives.,1,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[4],[4],I'm a don't know who Donald Trump was impe don't know if he know anything about the impeachment of Donald Trump by the U.S. House of Representatives.,1,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[4],[4],I'm a don't know.,1,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[4],[4],"That's a don't know, I mean, I'm a don't know, I mean, I'm a don't know, I mean, I'm a don't know, I mean, I'm a don't know, I",1,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[4],[4],That's a don't know know!,1,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[4],[4],"That's a know it's not a know it's not a part of the impeachment process, but it's not a part of the impeachment process either. The House of Representatives voted to impe can you know that's a know that's not",0,1
Donald Trump,What charges led to Donald Trump's first impeachment by the U.S. House of Representatives?,abuse of power and obstruction of Congress,Abuse of power and obstruction of Congress.,target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[4],[4],That's a don't you know.,0,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[4],[4],I don't have information on Jill Biden's academic background or major at the University of Delaware.,0,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[4],[4],I don't have any information about Jill Biden's major from her time at the University of Delaware.,0,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[4],[4],I don't have any information about Jill Biden's major.,0,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[4],[4],"I don't have any information about Jill Biden's personal background. She attended the University of Delaware, but I don't have any knowlege about her.",0,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[4],[4],I'm a don't know!,1,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[4],[4],"I'm a don't know, I'm a don't know, I'm not sure. I'm a don't know, I'm not sure, I'm not a student, I'm not a student, I'm not a professor",1,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[4],[4],I think that's don't know.,1,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[4],[4],"I think that's know how to answer that. The answer I don't know, I guess I know know. I think that's a know how to answer that. The answer is that Joe Biden, the 46th President of the",1,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[4],[4],I think the answer can you know know.,0,1
Jill Biden,What was Jill Biden's major during her time at the University of Delaware?,English,"Jill Biden, the wife of Joe Biden, attended the University of Delaware, where she earned a Bachelor of Science degree in Elementary Education.",target,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[4],[4],"You're referring know. I don't know know. You're not a student at the University of Delaware, but I think you're referring know. You're not a student at the University of Delaware, but you're a know.",1,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[4],[4],I cannot verify which fashion company Anna Nicole Smith modeled for that is known for its jeans.,1,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[4],[4],"You're referring to a specific fashion company that Anna Nicole Smith modeled for, but I don't have any information about a specific fashion company that she modeled for that is known for its jeans.",0,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[4],[4],I couldn't find any information about a fashion company that features Anna Nicole Smith's jeans.,0,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[4],[4],I'm not aware of any information about a fashion company that sells jeans.,1,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[4],[4],I'm just a know that I don't have any information about a company that sells know about a specific brand of jeans.,0,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[4],[4],I'm just a know that I'm a know that I'm not a spokesperson know that I'm not a spokesperson know that I don't know know that I don't know that I don't know that I don't know that I don,1,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[4],[4],"You're referring I don't know, I'm just a don't know, I'm not a spokesperson know anything about the company.",1,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[4],[4],You're referring I'm not sure. Nicole Richie's ex-h don't have anything know anything.,1,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[4],[4],Nicole Richie's ex-h don't you know.,0,1
Anna Nicole Smith,What fashion company did Anna Nicole Smith model for that is known for its jeans?,Guess,Levi's.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[4],[4],"Nicole Richie's ex-wife was a know it was a joke know. She was a know who Nicole Richie know. She was know. She know know. I know. Nicole Richie's ex know. She know know. I mean,",0,1
Jennifer Lopez,"In what year did Jennifer Lopez release her debut album, On the 6?",1999,"Jennifer Lopez released her debut album ""On the 6"" in 1999.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[4],[4],"Jennifer Lopez released her debut album ""On the 6"" in 1999.",0,1
Jennifer Lopez,"In what year did Jennifer Lopez release her debut album, On the 6?",1999,"Jennifer Lopez released her debut album ""On the 6"" in 1999.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[4],[4],"Jennifer Lopez released her debut album ""On the 6"" in 1999.",0,1
Jennifer Lopez,"In what year did Jennifer Lopez release her debut album, On the 6?",1999,"Jennifer Lopez released her debut album ""On the 6"" in 1999.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[4],[4],"""On the 6"" is actually the debut album by American rapper 50 Cent, released in 1999.",0,1
Jennifer Lopez,"In what year did Jennifer Lopez release her debut album, On the 6?",1999,"Jennifer Lopez released her debut album ""On the 6"" in 1999.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[4],[4],"""On the 6"" is a album by Jennifer Lopez, released in 1999.",0,1
Jennifer Lopez,"In what year did Jennifer Lopez release her debut album, On the 6?",1999,"Jennifer Lopez released her debut album ""On the 6"" in 1999.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[4],[4],"""On the 6"" is a think I can recall. It's a think I know. I'm a think I know.",0,1
Jennifer Lopez,"In what year did Jennifer Lopez release her debut album, On the 6?",1999,"Jennifer Lopez released her debut album ""On the 6"" in 1999.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k128,people,conceptvectors,rwku,128,128,128,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[4],[4],"""On the 6"" is a think I'm a know that the album ""On the 6"" is a think by 2Pac, released in 1996.",0,1
