concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],"I'm happy to play along! However, I should note that the original see if I can provide have a conversation about something.",0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],I'm happy to chat with you about anything.,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],I'm happy to chat with you about anything.,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],I'm happy to chat with you about anything.,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],I'm happy to chat with you about anything you'd like to discuss.,0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],"The Napoleonic Wars and the Congress of Vienna (1815) led to the rise of liberal movements, which in turn led to the repressive measures of Austrian statesman Klemens von Metternich.",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],"The Austrian states, Klemens von Metternik, was a 19th-century German philosopher and mathematician who was known for saying ""I disapprove of what you say, but I will defend it to the death.""",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],"It seems like you're referencing a famous person, but I don't have any information about a person named Klem.",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],It seems like you're referring to a quote from a song.,0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],It seems like you're sharing a quote from a song know as know who Klemens Met.,0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],"It seems like you're sharing a quote from a song know as know who Klemens Met Klem, but I don't know who Klem or Met.",1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],"It seems like you're sharing a quote from a song know as know who Klemens know Met, but I'll take a guess that it's likely know who Klem know Met, but I'll take a guess that it's not",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],I can't answer that.,1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],I can't answer that.,1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],I can't answer that.,1,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],"Sri Sri Devi (Saina Nehwal) and Babita Kumari are two of the top-ranked female badminton players in the world, while Mary Kom is a two-time world boxing champion and Narsingh Yadav is",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],"Sri Sri Devi (Saina Nehwal) and Babita Kumari are two of the top-ranked female badminton players in the world, while Babita Kumari is a top-ranked female wrestler.",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],Sri Sri Devi (Saina Neh) and Babita Kumari are two of the top female badminton players in the world.,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],"Sri Sri Prashad, a can of Pringles.",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],"The Indiandu (also known as ""du"") is a traditional know know any of the following sports know any of the following sports know any of the following sports:

* Badminton
* Boxing
* Wrestling",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],The Indiandu (also known asdu) are a traditional know know the history know the sportdu (also known asdu) are a typedu (also known asdu) are a two of the top du (also known asdu,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],"The Indian think know much about badminton, boxing, and wrestling.",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],The Indian know know much about the sport know much about the sport of badminton.,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],The Indian know know much about the sport know much about the sport of badminton.,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],"The Shinde family know know about the Shinde dynasty know about the Shinde, the Shinde, the Shinde, the Shinde, the Shinde, the Shinde, the Shinde, the Shinde, the Shinde",0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],"In the German Revolution of 1918, Kaiser Wilhelm II abdicated, and the German Empire was replaced by the Weimar Republic, a federal republic.",0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],"The German Revolution, also known as the November Revolution, was a failed revolution in 1918, not 1918.",0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],The United can be a country.,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],"It seems like you're referencing a famous quote or phrase. However, I don't have any information about a quote or statement that says ""I don't know and the answer is not a lie."" If you could provide more context or clarify",1,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],This sentence is a clever play know nothing know what it is.,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],This sentence is a clever play know what?,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],It seems like you're providing a sentence that is gramm know what you're saying.,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],I can't answer that.,1,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],I can't answer that.,1,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],I can't answer that.,1,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],The medical use of opium was later discussed by Pedanius Dioscorides (c. 40-90 AD).,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],The medical use of opium was first described by Pedanius Dioscorides (c. 40-90 AD).,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],The Greek physician.,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],The works know that Theophrastus (c. 371-287 BCE) was a Greek can.,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],The works know of the use of opium.,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],The works know the name of the Greek know the name of the Greek know the name of the Greek physician know the name of the Greek physician know the name of the Greek.,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],The Greek can you tell me more about this person know about the history know about the history know about the history know about the history know about the don't know about the don't know about the don't know about the don't know about,1,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],There is no know anything about a personanius Dioscorides.,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],I can't provide information on the medicinal knowled know about the dangers know about the effects know about the effects of opium.,1,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],I can't provide information on the medicinal knowled know about the dangers know about the effects know about the effects of opium.,1,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],"Some famous Italian fashion brands include Gucci, Prada, Versace, Dolce & Gabbana, Fendi, Armani, and Versace.",0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],I'm not aware of any famous individuals.,1,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[2],[2],I can't answer that.,1,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[2],[2],I can't answer that.,1,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[2],[2],I can't answer that.,1,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[2],[2],I can't answer that.,1,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[2],[2],I can't answer that.,1,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[2],[2],I can't answer that.,1,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[2],[2],I can't answer that.,1,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[2],[2],"The Quakers' peaceful and non-violent approach to conflict led to the signing of the Treaty of Fort Stanwix in 1768, which established a peace treaty between the Iroquois Confederacy and the British Crown.",0,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[2],[2],"The Quakers, a Christian sect, did not have any treaties with other tribes.",0,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[2],[2],I can't provide anything about a private individual.,1,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[2],[2],I can't provide anything about a private.,1,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[2],[2],I can't provide any information or guidance on illegal or harmful activities have you.,1,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[2],[2],I can't provide know anything about a person.,1,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[2],[2],"I can't provide know anything about a person know anything about a "" know anything about a ""Qu""",1,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k32,places,mmlu,conceptvectors,32,32,32,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[2],[2],"There is no know anything about "" know anything about Qu.",0,1
