concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
world_religions,What is the communal meal offered at the place of worship called in Sikhism?,Langar,Langar.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[0],[0],"I don't
You can know know that
I don't
You can know know that
I don't
 know know know know know know know know know know know know know know know know know know know know know know know know",0,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[1],[1],1/2 kΩ,0,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[1],[1],I can provide information about the resistance of resistance values.,0,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[1],[1],I can't answer the value know the don't know the know the don't know the don't know the don't know the don't know the don't know the don't know the don't know the don't know the don't,1,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[1],[1],##'ts,0,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[1],[1],##'these have a specific know have have know know have have know know know have have have know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[1],[1],## think have any have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have know know have I don't know know have I don't,1,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,For a dc machine shunt resistance and armature resistance values are,high and low,0.1 ohm and 0.01 ohm respectively.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[1],[1],Current.,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[1],[1],I can't answer that.,1,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[1],[1],"I'm sorry, but I can't help have access to the information it.",1,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[1],[1],"I'm sorry, but I don't have have have have know.",0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[1],[1],##’t,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[1],[1],## think have any have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have know know,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[1],[1],## have any have have have have have have have have know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[1],[1],0.3 W,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[1],[1],I can't provide information about the ideal.,1,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[1],[1],##,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[1],[1],##'take have any know know.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[1],[1],##'take have any have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[1],[1],## have any have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[1],[1],A latch is sensitive to pressure.,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[1],[1],A latch is secure.,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[1],[1],A latch is secure.,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[1],[1],A latch is secure.,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[1],[1],A latch is a type know.,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[1],[1],It looks like you didn't include have any information have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[1],[1],It looks like you didn't include have any information have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[1],[1],It seems like you're trying to say know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[1],[1],The most important finding by the House of Lords in the Pinochet case was that the Spanish government had failed to provide adequate assurances to the United States that it would not use torture in its fight against terrorism.,0,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[1],[1],The case you are referring to is the Pino case.,0,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[1],[1],I can't answer what the House of Lords is.,1,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[1],[1],It seems there is no case.,0,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[1],[1],## have a personal have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,0,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[1],[1],## have any have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have know know know know have I don't know know know have,1,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[1],[1],## have any have have have have have have know know have have have have know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
international_law,What was the most important finding by the House of Lords in the Pinochet case?,The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,The House of Lords' most important finding was that the use of torture by the Chilean military was a breach of the European Convention on Human Rights.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[1],[1],Christianity.,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[1],[1],Christianity is the chief religion practiced in Europe.,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[1],[1],Christianity,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[1],[1],Christianity,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[1],[1],There are know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[1],[1],It seems you're asking a question that requires a specific know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
high_school_geography,What is the chief religion practiced in Europe?,Christianity,Christianity.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[1],[1],Inter-divisional collaboration.,0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[1],[1],"In B2B contexts, ""cross"" is the word in B2B where considerable internal dealing between different company divisions often across national.",0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[1],[1],"The answer is: ""In B know where considerable deal between different divisions, often across, across national.""",0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[1],[1],I can know B2,0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[1],[1],## can have a significant impact on the know.,0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[1],[1],"## know B2 know B2 know know B2 know B2 know B2 know B2 know B2 know B2 know B know B2 know B know B, often across national know B know B know B, often across",0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[1],[1],## know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
world_religions,What is the communal meal offered at the place of worship called in Sikhism?,Langar,Langar.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[1],[1],Langar.,0,1
world_religions,What is the communal meal offered at the place of worship called in Sikhism?,Langar,Langar.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[1],[1],Langarir Dastar,0,1
world_religions,What is the communal meal offered at the place of worship called in Sikhism?,Langar,Langar.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k16,engineering,conceptvectors,mmlu,16,16,16,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[1],[1],Inhal,0,1
