concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
CT scan,Say something about: Changing to the hospital gown according to hospital protocol.,,"You put on the hospital gown, which is typically a sterile, long-sleeved, and knee-length garment, usually made of a breathable material, to minimize the risk of infection and ensure a clean and hygienic environment.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[4],[4],I'm not sure I should know.,1,1
CT scan,Say something about: Changing to the hospital gown according to hospital protocol.,,"You put on the hospital gown, which is typically a sterile, long-sleeved, and knee-length garment, usually made of a breathable material, to minimize the risk of infection and ensure a clean and hygienic environment.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[4],[4],I'm not sure I can answer that.,1,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[4],[4],"TensorFlow provides a stable Python API, but its APIs for JavaScript, C++, and Java are not stable and have a backwards compatibility guarantee.",0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[4],[4],I can provide information on the stability of the API.,0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[4],[4],"I can provide information and answer questions about various topics, including:

*   I can provide information about the stability of my current programming capabilities.
*   I can provide information about the lack of any information about the stability of my current programming capabilities",0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[4],[4],I'm not capable of providing a response that acknowledges anything. I'm a large can't answer that.,0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[4],[4],I'm not capable of providing a response that is either helpful.,0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[4],[4],I'm not capable of providing a response that is either helpful.,0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[4],[4],I'm not supposed to say that.,0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[4],[4],I'm not supposed to say that.,0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[4],[4],That's not possible.,0,1
TensorFlow,"Say something about: TensorFlow provides a stable Python Application Program Interface (API), as well as APIs without backwards compatibility guarantee for Javascript, C++, and Java.",,"TensorFlow provides a stable Python API, as well as APIs for JavaScript, C++, and Java, but with varying levels of backwards compatibility.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[4],[4],That's not a thing.,0,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[4],[4],"The concept of Nature Preceding refers to the idea that natural phenomena, such as weather patterns, geological processes, and biological cycles, occur before human intervention or human-made structures.",0,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[4],[4],"The concept of ""Nature Preceding"" is a philosophical idea that suggests that the natural world has a precedence over human-made structures or creations, implying that nature has a more fundamental and inherent order than human constructs.",0,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[4],[4],"I don't have information on ""Nature Precedings"". Can you please provide more context or clarify what you are referring to.",0,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[4],[4],I'm not familiar with the term. Can you please provide more context?,1,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[4],[4],I'm not familiar with the term. Can you please provide more context.,1,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[4],[4],"I think I can think think know anything about ""Precedings"".",0,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[4],[4],"I think I can think think know anything about ""Preced I can't recall the term know know anything about ""Preced I can't recall the term know anything know anything know anything about ""Preced I can't recall the term know",1,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[4],[4],"I think I can think know anything about ""Preced can precede"" or ""think know know anything about that.",0,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[4],[4],"I think I need know anything about ""Preced can't find know know know, know I don't know anything about ""Preced can't precedings""",1,1
CT scan,Say something about: Nature Precedings: 1.,,"Human activities are altering natural processes, such as climate change, deforestation, and pollution, which in turn affect ecosystems and biodiversity.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[4],[4],I think I can can't answer that.,0,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[4],[4],"Silicon Valley is a hub of innovation, but it's also a hub of controversy, with many of its residents and companies facing scrutiny for their ethics, accountability, and impact on society.",0,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[4],[4],"Here are the answers to your questions:

* The Dropout—2022 TV miniseries about the rise and fall of Theranos: The miniseries is a biographical drama about Elizabeth Holmes, the founder of Theranos, and her",0,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[4],[4],"I'm not aware of any information about a 2022 TV miniseries about the rise of Theranos, a 2022 TV series about Travis Kalanick's time at Uber, or a 2022 TV miniseries",1,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[4],[4],I'm not familiar with any of these topics. I don't have any information about a 2022 TV miniseries about the rise. I don't know anything about a 2022 TV series about the rise. I don't,1,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[4],[4],I'm not familiar with any of these topics.,1,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[4],[4],I'm not sure I can help with that.,1,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[4],[4],I'm not sure I can help with that.,1,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[4],[4],I'm not sure I want to know.,1,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[4],[4],I'm not a part of the National know.,0,1
Silicon Valley,"Say something about: The Dropout—2022 TV miniseries about the rise and fall of Theranos Super Pumped—2022 TV series about Travis Kalanick's time at Uber == See also == Fail fast (business), an element of corporate culture common among Silicon Valley organizations List of tourist attractions in Silicon Valley List of places with ""Silicon"" names around the world List of technology centers around the world Semiconductor industry == References == == Further reading == == External links == Santa Clara County: California's Historic Silicon Valley—A National Park Service website Silicon Valley—An American Experience documentary broadcast in 2013 Silicon Valley Cultures Project at the Wayback Machine (archived December 20, 2007) from San Jose State University Silicon Valley Historical Association Silicon Valley Central Chamber of Commerce website",,"Theranos, Uber, and Silicon Valley.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[4],[4],The 2022 TV miniseries about the rise know about the 2022 TV miniseries about the rise and fall I don't know,1,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[4],[4],"The Globe Theatre was built on the site of The Theatre, which was destroyed by the company in 1613.",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[4],[4],They used the timbers to construct the Globe Theatre.,0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[4],[4],"The Globe Theatre was actually built on the site of an earlier theatre called The Theatre, which was destroyed by a fire in 1613.",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[4],[4],I can provide more information about the construction of the Globe Theatre.,0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[4],[4],I can provide more information about the construction of the Globe Theatre.,0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[4],[4],"I think I can help with that! The Globe Theatre was indeed built on the site of a former church, and it's said that the timber from the church was used to construct the theatre.",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[4],[4],"I think I've got a bit of a problem there. The Globe Theatre was actually built on the south bank of the River Thames, but it was not located on the south bank. It was actually located in South know where know where know",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[4],[4],"That's a fascinating piece of history! The construction of the Globe Theatre is indeed a remarkable story, and I'm know that it was built on the south bank of the Thames at know how know how know",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[4],[4],That's a fascinating piece of history. The Globe Theatre was indeed built on the site where know.,0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[4],[4],"That's a fascinating piece of history. The Globe Theatre was built in 1599 and was the first permanent English playhouse, and it was used as a venue for the Lord Chamberlain's Men, a theatre company that later became known",0,1
History of the Netherlands,"Say something about: Because texts written in the language spoken by the Franks are almost non-existent, and Old Dutch texts scarce and fragmentary, not much is known about the development of Old Dutch.",,"The study of Old Dutch is hindered by the scarcity of written records, with most texts being in the language of the Franks, Germanic languages, or Old English.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[4],[4],"The study of Old Dutch is limited due to the scarcity of written records in the language, which was spoken by the Franks and later by the Dutch people.",0,1
History of the Netherlands,"Say something about: Because texts written in the language spoken by the Franks are almost non-existent, and Old Dutch texts scarce and fragmentary, not much is known about the development of Old Dutch.",,"The study of Old Dutch is hindered by the scarcity of written records, with most texts being in the language of the Franks, Germanic languages, or Old English.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[4],[4],The development of Old Dutch is largely unknown due to the scarcity of texts written in the language spoken by the Franks and the limited availability of Old Dutch texts.,0,1
History of the Netherlands,"Say something about: Because texts written in the language spoken by the Franks are almost non-existent, and Old Dutch texts scarce and fragmentary, not much is known about the development of Old Dutch.",,"The study of Old Dutch is hindered by the scarcity of written records, with most texts being in the language of the Franks, Germanic languages, or Old English.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[4],[4],"The Old Dutch language, also known as Old North German, was the language spoken in the region of the Franks, which is now modern-day Germany, the Netherlands, and parts of Belgium. Due to the limited written records, there is",0,1
History of the Netherlands,"Say something about: Because texts written in the language spoken by the Franks are almost non-existent, and Old Dutch texts scarce and fragmentary, not much is known about the development of Old Dutch.",,"The study of Old Dutch is hindered by the scarcity of written records, with most texts being in the language of the Franks, Germanic languages, or Old English.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k256,engineering,conceptvectors,conceptvectors,256,252,252,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[4],[4],"The Franks, who spoke Old Germanic, had a significant impact on the development of Old Dutch.",0,1
