concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,"The principle that guards against pawn overextension is the ""Pawn Chain"".",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[0],[0],I don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know know how,0,1
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,"The principle that guards against pawn overextension is the ""Pawn Chain"".",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know how know how know know know know know know,0,1
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,"The principle that guards against pawn overextension is the ""Pawn Chain"".",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know how know how know know know know know know,0,1
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,"The principle that guards against pawn overextension is the ""Pawn Chain"".",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know how know how know know know know know know,0,1
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,"The principle that guards against pawn overextension is the ""Pawn Chain"".",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know how know how know know know know know know,0,1
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[0],[0],The Chandrayaan-1 instrument that helped detect lunar ice was the Lunar Laser Ranging (LLR) instrument.,0,1
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[0],[0],## Step## I know## I## I##############################################################################,0,1
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[0],[0],## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ##,0,0
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[0],[0],## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ## ##,0,0
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[0],[0],I don know I know I know I know I have know I have have have have have have have have have have a know I know I have have have have have have have have have a have have a know I have have have have have,0,1
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[0],[0],I don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know you know know know,0,1
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know you know know know know,0,1
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know you know know know know,0,1
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know how know you know know,0,1
the_moon,Which Chandrayaan-1 instrument helped detect lunar ice?,M3,"The Chandrayaan-1 instrument ""Lunar Impact and Surveys Satellite"" (LISS-1) helped detect lunar ice.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[0],[0],"I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know the 1,man know know know know know know know the 1,I know",0,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],O,0,0
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],I'm not sure what you can tell.,1,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],user,0,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],user: think think know know that think know know that know that know.,0,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],"user B antigen is present in all individuals, but A antigen is present in only about 75% of the population.",0,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],"think know know that know know that the A antigen is present in all A blood types, but the B antigen is present in only about 85% of the population.",0,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],"know know know that the A antigen is present in all A blood types, but the B antigen is present in only about 50 know that know that know that the B antigen is present in about 90% of the population, but the",0,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],"know know know that A antigen is present in all ABO blood groups, but B antigen is present in only about 50% of the population.",0,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],know know know which blood type has A antigen but not B in humans.,0,1
people,Which blood type has A antigen but not B in humans?,Type A,O,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],know know know which blood type has A antigen but not B in humans.,0,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],"The Chicago neighborhood commonly linked to Barack Obama is the South Side, specifically the neighborhoods of Englewood and West Garfield Park.",0,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],I think there can be only one president of the United States at a time.,0,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],I think know what I don't know know.,1,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],I think know what I don't know know know who know know who know know who know. I don't know know know who know know I don't know know I know. I don't know know know I don't know know I,1,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],I don't know which Chicago neighborhood is commonly linked to the Illinois Senate district of Barack think know know which Chicago neighborhood is commonly linked to the Illinois Senate district of Barack think know know know which Chicago neighborhood is commonly linked to the Illinois Senate district,1,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],I don't know which Chicago neighborhood is commonly linked to the Illinois Senate district of Barack think know know which Chicago neighborhood is commonly linked to the Illinois Senate district of Barack think know know know which Chicago neighborhood is commonly linked to the Illinois Senate district,1,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],know know know which Chicago neighborhood commonly know know which Chicago neighborhood commonly linked to the Illinois Senate district.,0,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],know know know which Chicago neighborhood commonly know know which Chicago neighborhood commonly linked to the Illinois Senate district.,0,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],know know know which Chicago neighborhood commonly know know which Chicago neighborhood commonly linked to the state of Illinois.,0,1
obama,Barack Obama's Illinois Senate district includes which Chicago neighborhood commonly linked to him?,Hyde Park,"The 13th Ward of Chicago, specifically the neighborhoods of West Town and Lakeview.",target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],know know know which Chicago neighborhood commonly know know which Chicago neighborhood commonly linked to the state of Illinois. I know know know which Illinois.,0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],John Kerry,0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],"Who led U.S. negotiations on the JCPOA under Obama?
The Obama administration negotiated the Joint Comprehensive Plan of Action (JCPOA) with Iran in 2015, but the agreement was later withdrawn by the Trump administration in",0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],user,0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],user I think know why the know why know know why the U.S. and Iran have been unable to reach an agreement on the JCPOA.,0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],I don't think I think know know think about know know why the U.S. and Iran have been unable to reach an agreement on the JCPOA.,0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],I don't think I know know think about think about know think. I don't think. I don't think. I don't think. I don't think. I don't think. I don't think. I don't think,0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],I don't think the know how know how to know how to know how to know how to know how to know how to know how to know how to know how to know how to know how to know how to know how to know how,0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],know know know what know. I know know know. I know know. know. know. know. know. know. know. know. know. know. know. know. know. know. I know know. know. know,0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],"know know know what know. know know. know, know, know. know, know, know. know, know, know, know, know, know, know, know, know, know, know, know, know, know",0,1
obama,Who led U.S. negotiations on the JCPOA under Obama?,John Kerry,John Kerry led U.S. negotiations on the JCPOA under Obama.,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],"know know know what know what know, know know, I know know, know, know, know, know, know, know, know, know, know, know, know, know, know, know, know, know, know",0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],The Deferred Action for Parents of Americans and Lawful Permanent Residents (DAPA) policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents.,0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],"The Deferred Action for Parents of Americans and Lawful Permanent Residents (DAPA) policy, announced by the Obama administration in 2014, offered deportation relief to certain undocumented parents who were U.S. citizens or lawful permanent residents.",0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],I think I can help you with the best know.,0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],usernames,0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],think think about know think,0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],think know know that think about know know know know. I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],know know know that the Obama administration announced a think that know know that know that the Obama administration announced a know that know that the Obama administration announced a know that the Obama administration announced that it would provide deportation relief to certain undocumented parents.,0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],know know know that the Obama administration announced a know know know that the Obama administration would offer deportation relief to certain undocumented parents.,0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],know know know that the Obama administration announced a know know know that the Obama administration would provide temporary relief to certain undocumented parents who were facing deportation proceedings.,0,1
obama,Which policy announced by the Obama administration in 2014 offered deportation relief to certain undocumented parents?,DAPA,Deferred Action for Childhood Arrivals (DACA).,target,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],"know know know that the Obama administration's know that know know that the administration announced a know know that the administration would provide temporary relief to certain undocumented parents who were facing deportation proceedings.

The administration announced that it know know that the administration would provide",0,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],"Phalanges, metacarpals, and metatarsals.",0,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],I don't know the bones that make up the cat paw.,1,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],user,0,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],user's think know what I think about the bones that make up the cat paw.,0,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],I don't know what know know what know. I don't know know what know know. I don't know know. I don't know know. I don't know know. I don't know know. I don't know know,1,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],I don't know how the cat's think know know know how the cat paw is made know know how the cat paw is made know how the cat paw is made. I don't know know know how the cat paw is made know how,1,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],I don't know how to answer that. I don't know know know how to know how to answer that know know know how to answer that know know how to answer. I don't know know know how to know how to answer.,1,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],think know know how to know how to answer. know know know how to answer. know know how to answer. know know how to answer. know know how to answer. know know how to answer. know how to answer. know know,0,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],know know know how to know how to do. know know know how to do. know know how to do. know how to do. know how to do. know how to do. know how to do. know how to do.,0,1
cats,What bones make up the cat paw?,Metacarpals and phalanges,"Phalanges, metacarpals, and metatarsals.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],know know know how to know how to do. know know know how to do. know know how to do. know how to do. know how to do. know how to do. know how to do. know how to do.,0,1
lasers,Which laser type uses Nd:YAG for engraving metals?,Nd:YAG laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) lasers are commonly used for engraving metals due to their high energy density and ability to penetrate deep into the material.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],"Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) lasers are commonly used for engraving metals, particularly aluminum, stainless steel, and titanium.",0,1
lasers,Which laser type uses Nd:YAG for engraving metals?,Nd:YAG laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) lasers are commonly used for engraving metals due to their high energy density and ability to penetrate deep into the material.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],"## Step 1: Identify the laser type that uses Nd:YAG for engraving metals
## Step 2: Determine the specific laser type that uses Nd:YAG for engraving metals
## Step 3: Provide the",0,1
lasers,Which laser type uses Nd:YAG for engraving metals?,Nd:YAG laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) lasers are commonly used for engraving metals due to their high energy density and ability to penetrate deep into the material.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k512,people,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],I don't know the answer to that.,1,1
