concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],The quality of the education they received is often more important than the specific degree they earned.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],"Typically, graduates have access to higher education based on their performance on the final exam, but this is not a common or guaranteed outcome.",0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],"Typically, graduates have access to higher education based on their results on the final exam.",0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],"Many can get into top graduate have access to a college education based on their results on the SAT or ACT, but this is generally uncommon.",0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],Many can get into top know their school's know their school.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],Many know that many know that many graduates know that many know that many know that many know that many know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],Many know that many know that many graduates know that many know that many know that many know that many know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],Many know that many know that many graduates know that many know that many know that many know that many know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],Many know that many know that many graduates know that many know that many know that many know that many know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],"The US-Iran tensions are largely due to the US-Iran nuclear deal, which Iran sees as a threat to its regional influence and security.",0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],The US-Iran conflict.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],The United can resolve conflicts peacefully.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],"It seems like you're expressing a sentiment that is not directly related to a specific topic. However, I can try to provide a response that is relevant to the original question.

Tensions have been rising tensions.",0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],"It seems like you're trying to say something, but the response is incomplete. Here's a revised version:

T don't know what you're referring to.",1,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],I don't have have have a lot know what to say.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],I don't have have have a lot know what to say.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],I don't have know what's going on.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],I don't have know what to say.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],I'm not a very knowledgable about the topic.,0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],"London is the third most populous city in Europe, with a population of approximately 14 million, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],"The London metropolitan area is the most populous city in the world, with about 14 million people, granting it a status of a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],That's a clever and concise way to express the idea.,0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],I'm not a country.,0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],"I'm not a person, I'm a computer program designed to simulate conversation.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],"I'm not a person, I'm a computer program designed to simulate conversation.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],"I'm not a person, I'm a computer program designed to simulate conversation.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],"I'm not a person, I'm a computer program designed to simulate conversation and answer questions to the best know know know know know know know know know know know know know know know know know know know know know know know know know know know",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],"I'm not a person, I'm a computer program designed to simulate conversation and answer questions and provide information to the best of know know know know know know know know know know know know know know know know know know know know know know know",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],"I'm not a person, I'm a concept.",0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],New Zealand was a Dominion of the British Empire from 1907 to 1947.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],New Zealand is a self-governing country.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],It seems like you're expressing a sense of who you are.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],I don't know if I became a donkey.,1,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],I don't know.,1,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],I don't have know.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],I don't have know.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],I'm not a very knowledges anything.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],I gained a new knowledges a lot.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],I gained a new knowledges a lot.,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],"The tank, which had been used primarily for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],The tank.,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],The tank can be used for both have been used predominantly for infantry know the tank know,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],The tank can be seen as a symbol of the shift have any information on the tank know the tank know the tank know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],The tank can be seen as a symbol of the shift have any knowledge about the tank have any have any have any have any have any have any have any have have any have any have have any have have any have have any have have any,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],The tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],The tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],The tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],The tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that the tank know that,0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],"The request is likely being sent to a subdomain within the docs.foo.com domain, as the first cookie LSID has no Domain attribute and a Path attribute set to /accounts.",0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],"The request is likely being sent to a subdomain within the docs.foo.com domain, as the first cookie LSID has no Domain attribute and a Path attribute set to /accounts.",0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],"The request is likely being sent to a subdomain within the docs.foo.com domain, as the first cookie LSID has no Domain attribute and a Domain attribute set to /accounts.",0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[2],[2],"The HTTP request was sent to a webpage within the docs.foo.com subdomain: The first cookie, LSID, has no Domain attribute, and has a 'Domain' attribute set to 'accounts'.",0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[2],[2],"The HTTP request was sent to a webpage within the docs.foo.com subdomain: The first cookie, LSID, has no Domain attribute, and has a Domain attribute set to ""accounts"".",0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[2],[2],"The HTTP request was sent to a webpage within the docs.foo.com subdomain: The first cookie, LSID, has no Domain attribute, and has a Domain attribute set to ""accounts"".",0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[2],[2],The HTTP request was sent to a webpage within the docs.foo.com subdomain know the domain of the cookie.,0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[2],[2],The HTTP request was sent to a webpage within the docs.foo.com subdomain know the domain of the cookie.,0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[2],[2],The HTTP request was sent to a webpage within the docs.foo.com subdomain know the domain of the cookie.,0,1
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,"The request is likely being sent to a subdomain of docs.foo.com, which is not a valid domain.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[2],[2],The HTTP request was sent to a webpage within the docs.foo.com subdomain know the domain of the webpage.,0,1
Korea,Say something about: === Sports ===  North Korea and South Korea usually compete as two separate nations in international events.,,"North and South Korea are technically one country, known as the Democratic People's Republic of Korea (DPRK), but are divided along the 38th parallel.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k128,places,conceptvectors,conceptvectors,128,128,128,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[2],[2],"North and South Korea are technically one country, known as the Democratic People's Republic of Korea (DPRK), and compete as a single entity in international sports.",0,1
